,rmsd_native_5_0,pdb,xray_native_5_1,w_1_native_5_0,r_work_native_5_0,xray_native_5_0+xray_native_5_1,xray_native_5_0,rmsd_native_5_1,rmsd,r_free_native_5_0,w_0_native_5_0,w_0_native_5_1,ff,w_1_native_5_1,r_work_native_5_1,r_free_native_5_1,out_id
84,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_86/pdbs/221.pdb,4.804937165024146,0.2668351326731625,0.1479819500798268,9.519327417661259,4.714390252637113,,,0.1780788384316533,0.7331648673268375,0.5438381613848098,15483.264542754963,0.4561618386151902,0.1594946634986151,0.196989552040788,86
85,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_455/pdbs/3.pdb,4.890565040689535,0.0711776094153908,0.1719948678171985,9.810678106022237,4.920113065332703,,,0.2115941862305589,0.9288223905846092,0.6104018719322427,19389.849060663408,0.3895981280677572,0.167835358435046,0.2089613068300981,455
86,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_846/pdbs/486.pdb,4.839040570382175,0.0598109655391929,0.1495546598360619,9.540352530425563,4.701311960043388,,,0.1899456031120708,0.940189034460807,0.5200075359354315,20649.642659300232,0.4799924640645685,0.1609097428712349,0.2483517331577193,846
87,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_80/pdbs/485.pdb,4.631775921197861,0.1302156956215936,0.1176873306689393,9.082892144030389,4.451116222832527,,,0.1451462761444364,0.8697843043784063,0.3361966032806217,18615.950505187007,0.6638033967193783,0.1326808164631411,0.1737261779347457,80
88,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_72/pdbs/468.pdb,4.568863586978978,0.3372347616838814,0.1269318920224353,9.160229430923998,4.591365843945019,,,0.151721827320967,0.6627652383161186,0.4047952411605617,12858.769149567544,0.5952047588394384,0.1237120285547599,0.1572751479472638,72
89,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_171/pdbs/392.pdb,4.896149322036504,0.8147265589862928,0.1503396950474418,9.584120744982451,4.687971422945947,,,0.1819385511819723,0.1852734410137071,0.4451991944207818,16243.471013273742,0.5548008055792182,0.1765507897631452,0.2291868646565185,171
90,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_961/pdbs/243.pdb,4.710740910080752,0.7594739417111988,0.1225609521474262,9.244344716631478,4.533603806550725,,,0.1634365782330182,0.2405260582888012,0.625114500086638,28481.119834798625,0.374885499913362,0.1406303460456218,0.1765282406768458,961
91,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_934/pdbs/470.pdb,4.714578039560135,0.5435833297351402,0.1372019105713064,9.374089784730764,4.659511745170628,,,0.167616649151575,0.4564166702648597,0.5425110456974417,18351.548922450173,0.4574889543025584,0.1416673081212981,0.1779143355029566,934
92,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_317/pdbs/468.pdb,4.598006684004823,0.3950817421614961,0.1421162274261939,9.327211408528994,4.729204724524171,,,0.1697885624686138,0.6049182578385038,0.1570558347249792,15811.60222586378,0.8429441652750208,0.1287274947010917,0.1735637044630834,317
93,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_932/pdbs/396.pdb,4.7531047747932496,0.5176612182873286,0.1659887405894562,9.612809897674119,4.859705122880869,,,0.2042427467642934,0.4823387817126714,0.882469247593525,16510.948038507024,0.117530752406475,0.154308771277351,0.1946818846162565,932
94,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_331/pdbs/435.pdb,5.138240552845332,0.0869774042899359,0.2281038039468999,10.26074528727585,5.122504734430518,,,0.3038753387539061,0.913022595710064,0.9975704855296856,36360.49650925136,0.0024295144703145,0.2387618599279917,0.3223470531020586,331
95,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_152/pdbs/459.pdb,4.543731270388888,0.1977941541934561,0.1309317658141617,9.174040462732279,4.63030919234339,,,0.168877189002006,0.8022058458065439,0.3815710578159053,30623.756573615545,0.6184289421840947,0.1222567540673323,0.1584998293916195,152
96,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_632/pdbs/438.pdb,4.724445214052129,0.6476188889755375,0.13185287981415,9.341893045299392,4.617447831247262,,,0.159412682395019,0.3523811110244624,0.5609111390426605,18365.91114468661,0.4390888609573395,0.1400950910241429,0.1903593412011692,632
97,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_108/pdbs/1.pdb,4.946483740839979,0.3123657688370941,0.1819456854863718,9.905757990184863,4.959274249344885,,,0.2221202946222094,0.6876342311629059,0.7255846481081263,20194.580376254784,0.2744153518918737,0.1754177925716764,0.2336257863247831,108
98,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_991/pdbs/405.pdb,4.6454676977614975,0.189637460473651,0.1218371252766145,9.148129760543355,4.502662062781857,,,0.1474595499089984,0.8103625395263491,0.2721103864501559,16658.5054013719,0.727889613549844,0.1342501139772216,0.1734137960309919,991
99,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_985/pdbs/408.pdb,4.691692419459628,0.5294815308968527,0.1553356428951936,9.46713159432482,4.775439174865193,,,0.1769433441861629,0.4705184691031474,0.2780550374119662,13678.412601981394,0.7219449625880339,0.1463735849502654,0.181619452986087,985
100,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_101/pdbs/381.pdb,4.555582823252441,0.6460583472090596,0.1287239931872442,9.166651051182889,4.611068227930448,,,0.1608878403002033,0.3539416527909404,0.8205343874419425,13049.937684948443,0.1794656125580574,0.1268032343007693,0.1521796655554661,101
101,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_65/pdbs/487.pdb,4.9894722832192455,0.9715332196895804,0.1668827774502848,9.7424546590198,4.752982375800554,,,0.1844278291862508,0.0284667803104195,0.4456944643035101,19642.53100095957,0.5543055356964899,0.1953967627442627,0.233313707399187,65
102,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_312/pdbs/315.pdb,4.61095464787098,0.5625662277969321,0.1427557153621935,9.32332902269198,4.712374374820999,,,0.1781515710018899,0.4374337722030678,0.7938613233609546,20996.210014618897,0.2061386766390453,0.1311953859799672,0.1689086045419579,312
103,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_978/pdbs/383.pdb,4.854120278208674,0.4218162905800858,0.1974057355573127,9.868314306659972,5.014194028451297,,,0.2387827605262793,0.5781837094199141,0.7991691870655768,20378.97637762143,0.2008308129344231,0.1750686588478516,0.2172921439248514,978
104,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_352/pdbs/111.pdb,4.785143760440216,0.4059264763357822,0.2052724212548065,9.83289483587279,5.047751075432573,,,0.2463397553531536,0.5940735236642178,0.8588108237445126,15645.05064560507,0.1411891762554874,0.1673666637322311,0.2217274955909287,352
105,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_90/pdbs/472.pdb,4.978229585846394,0.7726555983239669,0.1540995835219509,9.689692960326347,4.711463374479952,,,0.1821612300699347,0.2273444016760331,0.40750167235622,24074.6497652414,0.5924983276437801,0.1944518655585728,0.2325236262981433,90
106,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_584/pdbs/459.pdb,4.996520713993042,0.7922772034555268,0.1564200645738932,9.72588357170509,4.729362857712049,,,0.1810042766397171,0.2077227965444732,0.4346507856468787,20958.800689956857,0.5653492143531212,0.1901708879918924,0.2806183798151461,584
107,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_94/pdbs/493.pdb,4.71634975264727,0.5237110686304375,0.1557879772831944,9.518421650860223,4.802071898212952,,,0.1940708697648251,0.4762889313695624,0.6425526251349323,34348.79936536855,0.3574473748650676,0.1462511069794976,0.1938850802801727,94
108,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_979/pdbs/197.pdb,5.017784791938521,0.1768605885570282,0.2394125902546866,10.01673838229952,4.998953590360999,,,0.3087360750983908,0.8231394114429718,0.9715193662418274,24178.671140913884,0.0284806337581725,0.2179062573559586,0.2969663955099806,979
109,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_546/pdbs/401.pdb,4.810712934773687,0.5661149860297732,0.1574619699426916,9.599483653116188,4.788770718342501,,,0.1807032265024353,0.4338850139702269,0.5054947453353145,23493.02214714086,0.4945052546646856,0.1599153322733626,0.190605425295567,546
110,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_495/pdbs/448.pdb,4.493943911688734,0.0857739788947976,0.1385006492224064,9.14341616896299,4.649472257274255,,,0.1664576262295961,0.9142260211052023,0.3206012629169979,15452.813653082512,0.679398737083002,0.1203242354085833,0.1569189342506549,495
111,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_206/pdbs/4.pdb,4.921522481737097,0.3927738775048391,0.1785825386040788,9.876290824127366,4.95476834239027,,,0.2223048267201159,0.607226122495161,0.8286730857881566,16298.177937616289,0.1713269142118434,0.1719979676770251,0.2318756843492719,206
112,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_13/pdbs/455.pdb,4.930225513946708,0.9476419734683732,0.1530737382333658,9.615416683714283,4.685191169767576,,,0.1814613294945488,0.0523580265316267,0.4818018144845332,20025.67971540863,0.5181981855154668,0.1818470845334085,0.2266747062238271,13
113,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_976/pdbs/223.pdb,5.001215554104106,0.33379389804488,0.1941786068746088,9.99063622828647,4.989420674182362,,,0.2422378265343284,0.66620610195512,0.6875947358390504,17978.76194075203,0.3124052641609496,0.1997425782072508,0.2505533113086037,976
114,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_547/pdbs/252.pdb,4.693275946209937,0.3064457754168897,0.1198592614927677,9.205123760623275,4.511847814413338,,,0.1473170296613343,0.6935542245831103,0.1420076486956004,18852.83206657729,0.8579923513043995,0.1382023410460024,0.1712339385353262,547
115,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_178/pdbs/330.pdb,4.827640782161462,0.5611955164855453,0.2072701760624722,9.89023514317547,5.062594361014007,,,0.2339943176217328,0.4388044835144547,0.0971995016758888,18508.13970374591,0.9028004983241112,0.1763306114614876,0.2530713452056449,178
116,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_880/pdbs/449.pdb,4.697216057805338,0.0598498649229369,0.1577958062729224,9.494161369432854,4.796945311627516,,,0.2003510964368684,0.940150135077063,0.4462747112371794,33364.31388062545,0.5537252887628206,0.1424536907893188,0.1786671279125868,880
117,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_527/pdbs/256.pdb,4.7922025572474,0.4588515510767743,0.156478501523028,9.598317312939463,4.806114755692063,,,0.1938578342866089,0.5411484489232258,0.9874124853246864,17948.399379569568,0.0125875146753134,0.159600759613149,0.2141061185626946,527
118,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_27/pdbs/358.pdb,4.570720976038861,0.8960925741505207,0.1251539945791343,9.152377077017086,4.581656100978225,,,0.1567486948034321,0.1039074258494792,0.8452123117768958,10432.062292798571,0.1547876882231041,0.1241473066880121,0.1766819047860159,27
119,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_234/pdbs/373.pdb,4.759760252368793,0.5841176668980413,0.173082455671911,9.643165458759054,4.88340520639026,,,0.2018505891027753,0.4158823331019586,0.2861999641308434,33468.142385168765,0.7138000358691565,0.1553678568561891,0.190400448254371,234
120,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_135/pdbs/133.pdb,5.061844660282075,0.0023747901585498,0.2095467372424625,10.062074600648963,5.000229940366887,,,0.2741726752166376,0.9976252098414502,0.9447909263871228,35332.404438864265,0.055209073612877,0.2243667245652705,0.3047861599494293,135
121,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_314/pdbs/179.pdb,4.804272316134632,0.4624006326507943,0.1545082173363273,9.593483416557223,4.78921110042259,,,0.189428625742329,0.5375993673492058,0.5129779383798433,17599.080030773413,0.4870220616201567,0.1550748952638277,0.2048425901710307,314
122,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_104/pdbs/366.pdb,4.845888026963859,0.4134205255981147,0.1684291926352655,9.696844761883007,4.850956734919148,,,0.1912347946737699,0.5865794744018852,0.5809018586652283,13444.084481044198,0.4190981413347717,0.165897601945618,0.2382612083587465,104
123,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_707/pdbs/432.pdb,4.756202918801796,0.434234118439285,0.1556122189245013,9.547546772998102,4.791343854196306,,,0.1815694369097662,0.5657658815607151,0.5512634753558057,22476.884716007866,0.4487365246441944,0.1491069160734069,0.1845773310355041,707
124,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_288/pdbs/334.pdb,5.113583782945568,0.9926936235703322,0.1952819244678339,10.002312790643568,4.888729007698001,,,0.2595197019683748,0.0073063764296677,0.2488580345739001,26225.477243612026,0.7511419654260999,0.2739193879731199,0.3624428143230249,288
125,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_853/pdbs/249.pdb,5.067300706200579,0.7200467290978155,0.2413177058496916,10.170875038847772,5.1035743326471925,,,0.3230910510161927,0.2799532709021846,0.1822097957506016,31918.893618438327,0.8177902042493983,0.2122112384593418,0.3643305981838939,853
126,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_969/pdbs/334.pdb,5.238776750545585,0.9520007436260932,0.1868487244107498,10.102357159776865,4.863580409231281,,,0.2526497699700132,0.0479992563739068,0.3773430394053466,21062.539107230125,0.6226569605946534,0.2466300765676365,0.3418212418972893,969
127,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_502/pdbs/315.pdb,4.786853714301599,0.2790358299721475,0.1436698491779817,9.441119594892204,4.654265880590605,,,0.1666048496573634,0.7209641700278525,0.5342187431325718,14669.808205076975,0.4657812568674283,0.1573846423685536,0.18997896919283,502
128,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_859/pdbs/463.pdb,4.659023607896484,0.5647414088203188,0.1483752478300232,9.403275411230517,4.744251803334033,,,0.1742281243307482,0.4352585911796812,0.5303644242139856,16229.287810132832,0.4696355757860145,0.1352073844290311,0.1722490270326568,859
129,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_71/pdbs/498.pdb,4.667210943982952,0.1404342318998476,0.1331195832432193,9.256987154437757,4.589776210454805,,,0.1588658683066916,0.8595657681001524,0.4303983382437349,19384.32765572566,0.569601661756265,0.1398732030036839,0.1635769018508354,71
130,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_468/pdbs/399.pdb,4.9958483040925215,0.7615176235291283,0.2446970243954792,10.059465416287072,5.0636171121945495,,,0.4129951503984059,0.2384823764708716,0.186050666534246,25971.442420965697,0.8139493334657539,0.2186226219881605,0.4090920226049227,468
131,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_594/pdbs/263.pdb,4.424156959867032,0.25379551612774,0.1256130265828168,9.018943647001418,4.594786687134386,,,0.1536734165688321,0.74620448387226,0.2694485822418743,11973.29297781794,0.7305514177581256,0.1087470879896501,0.1523707774311976,594
132,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_923/pdbs/372.pdb,4.603389139321853,0.2403826356130678,0.1062420086662409,9.027896789646295,4.424507650324443,,,0.1353014384433277,0.7596173643869322,0.0531154356261079,13608.144021634324,0.946884564373892,0.1233686169722999,0.1763579280200604,923
133,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_414/pdbs/126.pdb,4.8328679975151765,0.4428100279572467,0.1745668513776631,9.728308615554253,4.895440618039077,,,0.2077625980065909,0.5571899720427533,0.6191255673112676,14896.700494256404,0.3808744326887324,0.1645473191586237,0.2157338955960507,414
134,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_886/pdbs/442.pdb,4.783064277589006,0.5074080769386148,0.1714649118113163,9.67196163198776,4.888897354398752,,,0.2088185983377742,0.4925919230613852,0.0105678779417784,29792.50831000406,0.9894321220582216,0.161192249363131,0.22486831609687,886
135,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_281/pdbs/425.pdb,4.690816062289463,0.4811826294026807,0.169335524036088,9.561638811859776,4.870822749570314,,,0.1934772503267881,0.5188173705973194,0.7859628981921776,18954.332911636888,0.2140371018078224,0.1473775502220266,0.175555017270948,281
136,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_543/pdbs/218.pdb,4.844546735784131,0.4876139537161535,0.160160837031616,9.674565182504136,4.830018446720006,,,0.2203077759887309,0.5123860462838465,0.4822492086678893,16575.085680215197,0.5177507913321107,0.1602642554194276,0.2439150089908607,543
137,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_155/pdbs/245.pdb,5.028305280283856,0.0194904288514329,0.1961443272146357,9.927256494423316,4.89895121413946,,,0.2604806544002754,0.9805095711485672,0.863448866390891,28434.317635440777,0.136551133609109,0.2383808674361372,0.3390841807979591,155
