,r_work_native_1,xray_native_0,w_0_native_0,rmsd_native_1,w_1_native_0,w_0_native_1,xray_native_0+xray_native_1,w_1_native_1,r_free_native_0,ff,r_work_native_0,rmsd_native_0,pdb,xray_native_1,r_free_native_1,rmsd,out_id
562,0.1687880632939799,4.031018753029076,0.8072808670093252,0.0807445171151215,0.1927191329906748,0.3581231615807028,8.25723059664257,0.6418768384192972,0.1469077750278817,5321.0601916488695,0.1428876727600545,0.0438180451568904,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_441/pdbs/499.pdb,4.226211843613494,0.171716431342123,0.062281281136006,441
563,0.1716178183473982,3.976704130501096,0.831747831351698,0.1216098605393167,0.1682521686483019,0.3211035188226313,8.21656470737637,0.6788964811773688,0.1443847940913213,6252.180967250938,0.1393747228713104,0.0971135940920982,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_915/pdbs/499.pdb,4.239860576875274,0.1859830709493345,0.1093617273157075,915
564,0.2842429758226935,4.481795346432045,0.9040303282629376,2.1211468620394243,0.0959696717370622,0.8581750349538692,9.012638839171803,0.1418249650461308,0.2574911129841047,6282.270999459754,0.2430515642629947,1.4403300145194802,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_907/pdbs/499.pdb,4.530843492739758,0.2950271223262825,1.7807384382794522,907
565,0.211096651315037,4.422328676559833,0.4350838811690208,0.1571497045327636,0.5649161188309793,0.5141080528337839,8.848486592671815,0.4858919471662161,0.2217634120579454,2968.899664439315,0.2124474786305934,0.1826648464699546,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_308/pdbs/499.pdb,4.426157916111983,0.2139951475962786,0.1699072755013591,308
566,0.2276453604394081,4.430833265080798,0.363015173767872,0.2984917497507217,0.6369848262321279,0.410007121786486,8.929150224892282,0.589992878213514,0.221482367433172,2824.490419656856,0.2153590258552059,0.2589717619561719,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_794/pdbs/499.pdb,4.498316959811484,0.2260085068514669,0.2787317558534468,794
567,0.2152268862624724,4.756621744238606,0.379678960621566,0.3491276547699405,0.620321039378434,0.150935836792246,9.085542138512986,0.8490641632077539,0.3293197474489808,4305.793655868687,0.3171095626474133,0.864871016138828,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_48/pdbs/499.pdb,4.32892039427438,0.2376910512360343,0.6069993354543843,48
568,0.1873151271950674,4.117023898736741,0.2991409301723758,0.2366303825110151,0.7008590698276242,0.5601303335577427,8.448523300707219,0.4398696664422573,0.1583914309880284,3410.9969384367128,0.1573111696460595,0.1377980512626045,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_969/pdbs/499.pdb,4.331499401970477,0.1914764393627564,0.1872142168868098,969
569,0.2180220717254561,4.07637076761684,0.2255133911013393,0.1744958907892626,0.7744866088986606,0.4911457845607461,8.546562243176774,0.5088542154392539,0.1599125695772916,4544.512535849515,0.1566801762884452,0.2186879320113077,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_806/pdbs/499.pdb,4.470191475559934,0.2231013941622694,0.1965919114002852,806
570,0.15629623751724,4.161002802558913,0.2795094798971871,0.1047604771552373,0.7204905201028128,0.6916182609816489,8.30476411322562,0.3083817390183511,0.1760356900320446,4009.010711416607,0.1616605537480388,0.2092417635143945,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_598/pdbs/499.pdb,4.143761310666705,0.1677772063687167,0.1570011203348159,598
571,0.2374886057859419,4.451428251481244,0.3460151538795439,0.3295241464123691,0.653984846120456,0.3873476928573373,8.974666153599594,0.6126523071426627,0.2379314406170087,2730.9521997282536,0.2233797299860185,0.3038702138732833,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_650/pdbs/499.pdb,4.523237902118351,0.244881186924382,0.3166971801428262,650
572,0.2180401860561813,4.382812022591806,0.6379052811224915,0.135224817488466,0.3620947188775085,0.5624665960549448,8.836854424484006,0.4375334039450552,0.2205655580481655,2415.6037859029816,0.2080254248160498,0.1112029590125785,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_687/pdbs/499.pdb,4.454042401892199,0.2242132871188151,0.1232138882505223,687
573,0.0970431490608118,3.781035231172294,0.9394406859260148,0.0412507245943885,0.060559314073985,0.1298656035164883,7.498545069053928,0.8701343964835117,0.1160187805844096,9291.639531438772,0.103288582118468,0.0493223282180165,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_616/pdbs/499.pdb,3.717509837881634,0.105565152587477,0.0452865264062025,616
574,0.1938411792895917,4.197159509137803,0.6769880410430938,0.1469070522661339,0.3230119589569062,0.4468369820832596,8.552062561649509,0.5531630179167404,0.1750546472488074,3273.241834392008,0.1680816169509839,0.1990633344439972,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_459/pdbs/499.pdb,4.354903052511705,0.195072760433442,0.1729851933550655,459
575,0.2528306873262878,4.493551039880457,0.1931587274976248,1.1580410174460776,0.8068412725023751,0.1222104957901628,8.91913274059631,0.8777895042098371,0.2974482680179744,7002.342048569496,0.287136768803065,1.8426236022597735,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_26/pdbs/499.pdb,4.4255817007158536,0.2650139106444821,1.5003323098529258,26
576,0.1466038819099892,4.387115180268268,0.4864825053405505,0.0684519753223488,0.5135174946594495,0.9133713078613804,8.379417568748204,0.0866286921386195,0.2131728379256937,4587.655421813118,0.2024263431747387,0.3493074459572838,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_620/pdbs/499.pdb,3.9923023884799353,0.1558005285682804,0.2088797106398163,620
577,0.1231584478993485,4.071846679401056,0.3217421326568497,0.048907056032828,0.6782578673431503,0.9639572978545736,7.959318671412194,0.0360427021454265,0.1535299816157861,6382.467094116011,0.1432171605658876,0.2996957518583824,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_267/pdbs/499.pdb,3.887471992011138,0.1283028200793665,0.1743014039456052,267
578,0.1369729698190208,3.880439422569584,0.8550454406015533,0.0615522861951177,0.1449545593984466,0.1730966636530489,7.8979767540814745,0.826903336346951,0.1310577371059851,14136.98972483845,0.120364757808922,0.1259131003813629,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_469/pdbs/499.pdb,4.01753733151189,0.1501653537126866,0.0937326932882403,469
579,0.2729869269394135,4.521643901990535,0.0586559697365941,1.9225682760329927,0.941344030263406,0.0792836262524586,9.135442446996246,0.9207163737475412,0.2722997629184985,8775.717058757436,0.2497922921161126,1.4329938691799706,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_411/pdbs/499.pdb,4.613798545005711,0.2908286870898861,1.677781072606482,411
580,0.2034850972876782,4.453794347042599,0.4981859569896767,0.2711211218587474,0.5018140430103232,0.6735365323822899,8.800979480501447,0.32646346761771,0.2196602642461902,3745.332134293224,0.2210591922633563,0.3443535715563948,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_297/pdbs/499.pdb,4.347185133458848,0.2066162565194174,0.3077373467075711,297
581,0.4839511455927592,4.858259982815311,0.5360274497853674,2.2214506468596538,0.4639725502146326,0.4533746675338965,9.709264717070344,0.5466253324661036,0.6176916119619795,27540.77771413877,0.4872371776136898,2.2072232664678197,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_143/pdbs/499.pdb,4.851004734255032,0.6129569220450627,2.2143369566637365,143
582,0.1681657458748197,4.058308305768093,0.2556042216906816,0.0896526652155778,0.7443957783093184,0.6776436104594662,8.282024568817405,0.3223563895405338,0.1580380432940885,5344.648606126469,0.1441814942075049,0.0738554101467934,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_932/pdbs/499.pdb,4.223716263049313,0.179220553857604,0.0817540376811856,932
583,0.3114677873538969,4.364189729245404,0.1622220510916598,1.969931088785172,0.8377779489083401,0.2466789294056178,8.92956314887966,0.7533210705943821,0.2571095596765025,6216.407444187158,0.2479155842746163,1.287328516081304,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_432/pdbs/499.pdb,4.565373419634256,0.3407918561423771,1.628629802433238,432
584,0.2147200892153562,4.381513865955821,0.4280618524587915,0.1275785052678911,0.5719381475412085,0.4776807310274047,8.819147008260618,0.5223192689725953,0.20431902968325,2544.3229000001224,0.2046589248105325,0.1060231107916354,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_261/pdbs/499.pdb,4.437633142304797,0.2121406219733129,0.1168008080297633,261
585,0.3221524021691044,4.218767575254845,0.8944733247770079,1.0982406595621668,0.105526675222992,0.6261043372557431,8.891005150745023,0.3738956627442569,0.2216218900620401,5346.541784510444,0.19883686373933,0.3155141221957381,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_151/pdbs/499.pdb,4.672237575490178,0.3498755472932389,0.7068773908789524,151
586,0.3065353829201509,4.402809568062522,0.0787331256744517,2.059412806658555,0.9212668743255482,0.1781620038788373,8.981014690819432,0.8218379961211626,0.2514520518778113,6392.398913747536,0.2278239694457203,0.9006090640187653,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_499/pdbs/499.pdb,4.578205122756911,0.3502194465370369,1.48001093533866,499
587,0.2115995598293673,4.370448277532555,0.5908355110556265,0.1697489174044309,0.4091644889443735,0.4825956123110974,8.80708388183426,0.5174043876889026,0.2098752596975122,2964.3971982546564,0.2030999528379589,0.1472385305042232,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_396/pdbs/499.pdb,4.436635604301704,0.2235178120659605,0.1584937239543271,396
588,0.1642542534445685,4.529450754940535,0.5023081006774568,0.0914547147086804,0.4976918993225433,0.8312865839573088,8.672786357626032,0.1687134160426912,0.2485782980455933,6573.088290927854,0.2329322413161881,0.2288767118662023,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_447/pdbs/499.pdb,4.1433356026854975,0.1718641693658115,0.1601657132874413,447
589,0.1648800148616963,4.4396390951121205,0.4677188843255052,0.0651839673419407,0.5322811156744948,0.8986156398037412,8.558528397903384,0.1013843601962588,0.2244288902241279,6177.433729294424,0.2165668367221629,0.2389296653739521,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_813/pdbs/499.pdb,4.118889302791263,0.1730516190383891,0.1520568163579464,813
590,0.1260704752224744,4.084165734566224,0.6552037992128713,0.0563611673688584,0.3447962007871287,0.1194652200743694,8.00461996649208,0.8805347799256306,0.1517947068092711,5679.409257137788,0.143125432526794,0.1097265023061227,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_758/pdbs/499.pdb,3.9204542319258553,0.1350801858614972,0.0830438348374906,758
591,0.1678339361027273,4.24653178753947,0.589939913875776,0.0836974050367975,0.4100600861242239,0.2617098405172692,8.453409695875022,0.7382901594827308,0.180117897374464,3693.744097541013,0.1728177139609731,0.1515998515936205,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_50/pdbs/499.pdb,4.206877908335552,0.167767997925648,0.117648628315209,50
592,0.4722746309241802,4.844023015983099,0.5164729823029276,2.1105184752893447,0.4835270176970724,0.6728786895158172,9.73892276914994,0.3271213104841829,0.5920710665431878,27942.67782335502,0.4724650143890116,2.3643214884465915,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_648/pdbs/499.pdb,4.8948997531668414,0.5997631503770443,2.2374199818679683,648
593,0.3047817088689028,4.460523813720482,0.9587159501203668,1.992578682227777,0.0412840498796331,0.8074123497627138,9.02843902555572,0.1925876502372862,0.2593420387957691,11888.023014810611,0.2408190633728307,0.4558341984650525,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_793/pdbs/499.pdb,4.5679152118352375,0.3307045731074474,1.2242064403464146,793
594,0.2591239567668784,4.236489276853804,0.1875790013786139,0.4354865588131668,0.8124209986213861,0.4450845498967722,8.83210342659829,0.5549154501032277,0.2107427782469133,4143.401969990185,0.1889212826670321,0.1915609537469398,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_399/pdbs/499.pdb,4.595614149744486,0.2729530050252154,0.3135237562800533,399
595,0.2103096387999412,4.19719737747934,0.3224270005230619,0.1625053230492879,0.677572999476938,0.5413718109377577,8.615271910133155,0.4586281890622423,0.1784615277038711,3637.965998798633,0.1729245799966658,0.2213648722520562,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_536/pdbs/499.pdb,4.418074532653814,0.2098088463479092,0.191935097650672,536
596,0.1491824767008263,4.259737003184639,0.6238774699052491,0.177194277189791,0.376122530094751,0.0741187676355328,8.297079666855566,0.9258812323644672,0.1819969801355742,8745.09826176326,0.1799075909842498,0.1141634442736785,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_34/pdbs/499.pdb,4.037342663670929,0.1517669755239552,0.1456788607317348,34
597,0.2653283116297962,4.290614794605832,0.0314901317766555,0.2421034753608064,0.9685098682233444,0.4194572621354183,8.91604684474457,0.5805427378645818,0.2106174058238836,5608.178208742461,0.202773059735133,0.057844325121362,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_201/pdbs/499.pdb,4.6254320501387385,0.2980216384294394,0.1499739002410842,201
598,0.1510895797405551,4.102714998153344,0.729019589357516,0.144301633038527,0.270980410642484,0.1118739110709949,8.209742847975,0.888126088929005,0.1612667914901691,8131.755849712022,0.1502439847477618,0.0809721710090858,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_858/pdbs/499.pdb,4.107027849821658,0.1703994679551909,0.1126369020238064,858
599,0.2462888748280678,4.579810099329822,0.7221670879794785,1.0891575218658336,0.2778329120205214,0.8369216907621754,8.957918673086807,0.1630783092378246,0.3391208293198463,6250.689663747808,0.3227759224242602,1.841783500260869,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_444/pdbs/499.pdb,4.378108573756985,0.2586870985490986,1.4654705110633517,444
600,0.221878897377239,4.205096533097096,0.7617345771118934,0.1388777688569554,0.2382654228881066,0.4976740698671552,8.679666281790553,0.5023259301328448,0.1765359411572926,5806.914976374465,0.1735272417717174,0.0804339115151474,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_713/pdbs/499.pdb,4.474569748693457,0.2272581741014586,0.1096558401860514,713
601,0.1152616569531248,3.953770766344376,0.972451230487005,0.0570721965099078,0.0275487695129949,0.2097188799351257,7.786280003511941,0.7902811200648743,0.1404226983921878,6300.190010633845,0.1274951908277454,0.1804021808958362,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_721/pdbs/499.pdb,3.832509237167565,0.1255828569129051,0.118737188702872,721
602,0.1194170832014519,3.865163831841408,0.159482084144394,0.0766716551197135,0.8405179158556059,0.7880144968038475,7.7796179330719895,0.2119855031961524,0.1224609140971796,5983.232844851707,0.1190320394359931,0.0916246773670386,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_795/pdbs/499.pdb,3.914454101230582,0.1298655774371031,0.0841481662433761,795
603,0.2730718980541636,4.532339331496369,0.7263197240836303,0.5226790617953287,0.2736802759163697,0.696128556686757,9.15209368442087,0.3038714433132429,0.267439950551647,3983.2836803244463,0.2505192603885143,0.472515459564745,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_124/pdbs/499.pdb,4.6197543529245,0.2802775667334171,0.4975972606800369,124
604,0.2670515959738139,4.468295544370891,0.7803888903184546,1.63050137752646,0.2196111096815453,0.8011248531545839,8.890171844041955,0.198875146845416,0.3028605233017452,5049.845670226224,0.2813650889266999,1.802813268185886,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_627/pdbs/499.pdb,4.421876299671065,0.2844374448793631,1.716657322856173,627
605,0.1386647354348434,3.9805490611292766,0.092765958391551,0.0703669280463305,0.907234041608449,0.9184567266818032,7.999504953956034,0.0815432733181969,0.145950306474762,9350.919130778157,0.1367512596207022,0.040131225191806,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_271/pdbs/499.pdb,4.0189558928267575,0.1462155070339877,0.0552490766190683,271
606,0.244680394124671,4.176201744900682,0.943666691142188,0.4360694553365173,0.0563333088578119,0.520204632933165,8.722583592600198,0.479795367066835,0.1845076464272076,5175.66966666217,0.1836546267862301,0.1003567359555599,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_668/pdbs/499.pdb,4.546381847699515,0.2542023612371243,0.2682130956460386,668
