,ff,rmsd_native_0,pdb,w_0_native_0,xray_native_0,w_1_native_0,r_free_native_0,rmsd,r_work_native_0,out_id
749,21687.215143817757,1.504647537725156,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_56/pdbs/499.pdb,0.9367670988016478,4.139510351396545,0.0632329011983522,0.2132482299253862,1.504647537725156,0.1855981265786919,56
750,25732.29655955355,1.2535495837893185,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_20/pdbs/499.pdb,0.2142257488734369,4.215410721186104,0.7857742511265631,0.2575659503047002,1.2535495837893185,0.224839190208144,20
751,24417.060877835225,0.3856910284506677,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_209/pdbs/499.pdb,0.2775532686025972,4.195631849807043,0.7224467313974028,0.2222106043669209,0.3856910284506677,0.1872414195615826,209
752,21318.95740632443,0.1164502196722698,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_175/pdbs/499.pdb,0.6476063664265711,4.079602054951844,0.3523936335734289,0.179637454983997,0.1164502196722698,0.1618337471229158,175
753,20709.67172510734,0.100785602117642,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_134/pdbs/499.pdb,0.6617160597432663,4.092320344387921,0.3382839402567337,0.1919298013823531,0.100785602117642,0.1670920544217451,134
754,10505.650177928424,0.0484833682974058,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_231/pdbs/499.pdb,0.4065673329356035,3.913697903602581,0.5934326670643965,0.1526984495890689,0.0484833682974058,0.1359477262846939,231
755,13797.344862860651,0.3017944709587424,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_724/pdbs/499.pdb,0.608595029804277,3.894495155812428,0.3914049701957229,0.1662583132700522,0.3017944709587424,0.1390009182066761,724
756,14209.66506378808,0.1121949355356645,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_487/pdbs/499.pdb,0.4946145408634488,3.9076073472970503,0.5053854591365512,0.1457872607078875,0.1121949355356645,0.1356486331777404,487
757,27764.28340190853,0.2137189075284084,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_606/pdbs/499.pdb,0.5240006653921223,3.933563798916961,0.4759993346078777,0.1500190090952737,0.2137189075284084,0.1352925355272947,606
758,20496.269866942992,1.365372325412043,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_24/pdbs/499.pdb,0.1471627709268889,4.130892205308985,0.852837229073111,0.2426101793228637,1.365372325412043,0.2065335878826351,24
759,25744.046981325213,1.4565203365331083,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_372/pdbs/499.pdb,0.16733883234283,4.129373319765969,0.83266116765717,0.2420812616819608,1.4565203365331083,0.2055594127539964,372
760,20971.47631427744,0.8221682576715894,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_474/pdbs/499.pdb,0.2527209014492233,4.227374522857937,0.7472790985507767,0.2561021730681736,0.8221682576715894,0.2124224665038764,474
761,27444.20533302764,0.9940813475266032,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_514/pdbs/499.pdb,0.9684358137336646,4.14527280181182,0.0315641862663353,0.2185887251460463,0.9940813475266032,0.1878807321120134,514
762,10682.748598205924,0.1004082322409275,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_121/pdbs/499.pdb,0.5756609153861969,3.8008920801005295,0.4243390846138031,0.1350945795204227,0.1004082322409275,0.1251952945163795,121
763,19033.377297969924,0.1171284987953621,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_696/pdbs/499.pdb,0.3537612830065545,3.995740308483581,0.6462387169934455,0.1661236278355572,0.1171284987953621,0.1498927080478188,696
764,24548.523709078287,1.3197492016585808,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_496/pdbs/499.pdb,0.8125320423982646,4.169942671405364,0.1874679576017354,0.2612560156089046,1.3197492016585808,0.2171626054972938,496
765,23600.104444425782,0.0827225234591622,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_897/pdbs/499.pdb,0.459928649452488,3.844738991600308,0.540071350547512,0.1429174564460779,0.0827225234591622,0.1244655040304175,897
766,23873.717473953533,1.1194670514878655,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_417/pdbs/499.pdb,0.2369585305072561,4.2130326166322885,0.7630414694927439,0.2612989583633752,1.1194670514878655,0.2216759792615452,417
767,23873.499463303626,0.1704758000174003,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_322/pdbs/499.pdb,0.3616909652404257,3.93944423120493,0.6383090347595742,0.1595247390659549,0.1704758000174003,0.1449167308439238,322
768,16094.34288477257,0.1204793996948308,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_537/pdbs/499.pdb,0.4737365085269676,3.900391169814226,0.5262634914730323,0.1499836221906639,0.1204793996948308,0.1333180372141925,537
769,24269.75433370201,1.4740113362521636,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_43/pdbs/499.pdb,0.0882131936867872,4.1904605747569565,0.9117868063132128,0.2108085046884901,1.4740113362521636,0.1914987829845081,43
770,17155.174424987035,0.097511851097961,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_916/pdbs/499.pdb,0.6136554542944843,3.964518786819403,0.3863445457055157,0.166928087392726,0.097511851097961,0.1431481468181237,916
771,17836.30340427286,0.1740636138983005,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_994/pdbs/499.pdb,0.3609080317276668,3.85055646633289,0.6390919682723332,0.1554578104936841,0.1740636138983005,0.133981049237758,994
772,20218.831606762928,0.1431617100558828,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_668/pdbs/499.pdb,0.3149297153712403,4.112167034345599,0.6850702846287597,0.1906918659215648,0.1431617100558828,0.1717233941725542,668
773,19859.71603524785,0.0719315338686521,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_408/pdbs/499.pdb,0.491766055039284,3.877036429420392,0.5082339449607159,0.1526739420732537,0.0719315338686521,0.1305647460435233,408
774,35439.31554955382,1.040221976311906,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_247/pdbs/499.pdb,0.0328319395437411,4.185759796708148,0.9671680604562588,0.2346867763515587,1.040221976311906,0.1899855027406884,247
775,25014.509034848,0.112605719687654,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_712/pdbs/499.pdb,0.3495073034594485,4.173015764401876,0.6504926965405515,0.1898853466359345,0.112605719687654,0.1718417381124358,712
776,36136.038946107285,1.271285875328754,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_998/pdbs/499.pdb,0.9496135857603766,4.351579882818203,0.0503864142396233,0.2542961141121715,1.271285875328754,0.2190585803157585,998
777,20185.626119548466,0.2533959798553573,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_79/pdbs/499.pdb,0.6911033098331547,4.110250869956998,0.3088966901668453,0.1936816599986413,0.2533959798553573,0.1676479752222923,79
778,26526.321392503727,1.1256441532988395,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_743/pdbs/499.pdb,0.2300139216591051,4.202128208958968,0.7699860783408949,0.2598228443654204,1.1256441532988395,0.2170935398885751,743
779,21890.44312045869,0.1494044685687134,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_212/pdbs/499.pdb,0.3839229291562124,3.954209829308584,0.6160770708437876,0.163928931030755,0.1494044685687134,0.1440093172054551,212
780,26995.439069575947,1.0902596893522678,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_275/pdbs/499.pdb,0.7652348770836638,4.236713588860892,0.2347651229163362,0.2612735995472736,1.0902596893522678,0.2251312770993617,275
781,35770.669120982864,1.2144823877857156,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_450/pdbs/499.pdb,0.9563436801902944,4.155184401975716,0.0436563198097056,0.2186416763935395,1.2144823877857156,0.1881950663287153,450
782,23679.935894574635,0.1178034756658004,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_557/pdbs/499.pdb,0.6455306911597242,4.106234491557217,0.3544693088402758,0.1913015444109312,0.1178034756658004,0.1663901622497316,557
783,34788.42623077798,0.0871928758021051,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_911/pdbs/499.pdb,0.9989902369625752,4.225526030410244,0.0010097630374248,0.2356392704412235,0.0871928758021051,0.1982319153453875,911
784,18192.88387400216,0.2584557785694492,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_568/pdbs/499.pdb,0.3779396137744306,3.87206200237757,0.6220603862255694,0.1455215065956471,0.2584557785694492,0.1316813728910094,568
785,25966.96792717636,1.3039914160999972,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_918/pdbs/499.pdb,0.217161240526751,4.194085468379413,0.782838759473249,0.2536662907523323,1.3039914160999972,0.2219998450720672,918
786,18878.873385280105,0.0481629725806125,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_810/pdbs/499.pdb,0.4850094986608915,3.8035046520761457,0.5149905013391084,0.1405755028094202,0.0481629725806125,0.1224360695520936,810
787,13926.715232336966,0.1126331114309581,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_777/pdbs/499.pdb,0.517353392761289,3.741889975236113,0.482646607238711,0.1306518998922821,0.1126331114309581,0.1158217901843615,777
788,27816.75121083862,1.5649939617119435,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_130/pdbs/499.pdb,0.904478235787706,4.150518287873169,0.0955217642122938,0.2089075207925124,1.5649939617119435,0.1878786734982879,130
789,18099.5959657323,0.1151606855389125,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_631/pdbs/499.pdb,0.6860069490966301,4.148854214951029,0.31399305090337,0.203851706243273,0.1151606855389125,0.1739923277561696,631
790,20922.15661786071,0.2228092498354368,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_434/pdbs/499.pdb,0.553780278986108,3.943139639588165,0.4462197210138919,0.1605939404943016,0.2228092498354368,0.1419816002660448,434
791,21913.39747675613,0.2874517414841174,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_192/pdbs/499.pdb,0.3500730105661405,4.104077710558921,0.6499269894338595,0.1881350734632603,0.2874517414841174,0.1686568294568983,192
792,24089.63128293425,1.6270329043562686,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_551/pdbs/499.pdb,0.8300550028702476,4.1426371471742325,0.1699449971297523,0.2360382437941373,1.6270329043562686,0.2080626542826242,551
793,19130.289830781287,0.143492581793822,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_957/pdbs/499.pdb,0.458323583412156,3.943091238149664,0.541676416587844,0.1625635989944201,0.143492581793822,0.1408412202837039,957
794,24419.451595722137,1.4443460893558693,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_779/pdbs/499.pdb,0.8273483642570634,4.112140902879807,0.1726516357429365,0.2422079075617345,1.4443460893558693,0.20209011442915,779
795,14518.94252370262,0.1179252518070428,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_636/pdbs/499.pdb,0.5313072651725765,3.958120328305771,0.4686927348274234,0.1621917961108011,0.1179252518070428,0.1379213453858314,636
796,17522.00398930101,0.2699873783555051,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_839/pdbs/499.pdb,0.653439800881914,3.958248218260081,0.3465601991180859,0.1630962407347259,0.2699873783555051,0.1470285657827572,839
797,20411.06419069125,0.1141538778878176,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_704/pdbs/499.pdb,0.4428898451665049,3.853517609112537,0.5571101548334951,0.1390458593089557,0.1141538778878176,0.1266621257573728,704
798,22891.958032669743,0.1289404619402817,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_647/pdbs/499.pdb,0.6213180241991265,4.058544959632427,0.3786819758008735,0.1818962209582548,0.1289404619402817,0.1567339635231179,647
799,33597.01584767243,0.1770844017450909,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_251/pdbs/499.pdb,0.9950638598470608,4.135662511071853,0.0049361401529392,0.20941425106981,0.1770844017450909,0.1866685881807798,251
800,23643.09498989503,1.027717203425902,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_914/pdbs/499.pdb,0.218506734046682,4.181603830627354,0.7814932659533179,0.2524596487209716,1.027717203425902,0.2123393934073212,914
801,18514.69157877314,0.0922874736553457,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_993/pdbs/499.pdb,0.395592580655633,3.990968673456836,0.6044074193443669,0.1646030267132584,0.0922874736553457,0.1467709952991404,993
802,32766.835760771864,0.4891391865156043,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_48/pdbs/499.pdb,0.0138605147824066,4.283919878046912,0.9861394852175932,0.2284305735398398,0.4891391865156043,0.2078203400053309,48
803,26529.077935010435,0.1067714427348804,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_589/pdbs/499.pdb,0.6133119870369969,4.011355191679026,0.3866880129630031,0.1642684245076057,0.1067714427348804,0.1484134983647616,589
804,14155.467296555847,0.2306048704623155,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_912/pdbs/499.pdb,0.366985239364213,4.036658688018055,0.633014760635787,0.1764296966318634,0.2306048704623155,0.1562621961811757,912
805,32125.91690708886,1.4466276254574246,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_12/pdbs/499.pdb,0.0644179454727897,4.2548733536978025,0.9355820545272104,0.2344848587896217,1.4466276254574246,0.2073100295589201,12
806,23914.70173845949,0.1123474308655638,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_51/pdbs/499.pdb,0.5805106265888987,3.93916614523058,0.4194893734111013,0.1693496492965211,0.1123474308655638,0.137972249196712,51
807,27107.74266787608,1.3162810471746085,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_858/pdbs/499.pdb,0.2106078424485008,4.215371752868122,0.7893921575514992,0.2612250215648684,1.3162810471746085,0.2218760300894792,858
808,17317.164457159866,0.4080473154201766,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_526/pdbs/499.pdb,0.6141358856488357,3.9722896877935474,0.3858641143511643,0.1687689714031215,0.4080473154201766,0.1490792957209823,526
809,18587.51447179641,0.2128935224835179,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_36/pdbs/499.pdb,0.6530420919069456,4.042718028360156,0.3469579080930544,0.178614520200292,0.2128935224835179,0.1581956808556637,36
810,14065.073461295184,0.061765841621634,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_801/pdbs/499.pdb,0.4427030886463364,3.832389288488144,0.5572969113536635,0.1411376887784459,0.061765841621634,0.1242675167567849,801
811,18359.77979818129,0.1263832629298661,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_714/pdbs/499.pdb,0.4964729922567866,3.840358204830396,0.5035270077432135,0.1433154773528637,0.1263832629298661,0.1266080212544154,714
812,16226.371561751048,0.0765650640614819,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_732/pdbs/499.pdb,0.4492628104425792,3.9375083918583136,0.5507371895574207,0.155574336689478,0.0765650640614819,0.1376072186841085,732
813,17887.936344298032,0.6321778128743573,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_844/pdbs/499.pdb,0.2584154453119895,4.2457944389081765,0.7415845546880104,0.2261230697909025,0.6321778128743573,0.1989090983201722,844
814,13877.254589122518,0.067420251383555,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_403/pdbs/499.pdb,0.6377157678710328,4.011171611882916,0.3622842321289672,0.1766090377611355,0.067420251383555,0.1520559862153411,403
815,25710.5935604932,1.4087193608456523,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_338/pdbs/499.pdb,0.9008681442048592,4.208146959309716,0.0991318557951408,0.2265847345137647,1.4087193608456523,0.1967069008813453,338
816,22506.460310899914,1.451591842049299,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_625/pdbs/499.pdb,0.888864375973404,4.245749849646401,0.111135624026596,0.2290266606341646,1.451591842049299,0.2029183836123447,625
817,27137.498696169056,1.12883132625771,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_118/pdbs/499.pdb,0.2267113706131359,4.238188235680335,0.7732886293868642,0.2646655478281989,1.12883132625771,0.2243608028701988,118
818,22946.12188942045,0.1587029190403465,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_182/pdbs/499.pdb,0.3964572129976271,3.9037378266164207,0.6035427870023728,0.1596527150187111,0.1587029190403465,0.1367307725763692,182
819,25621.37641391039,0.4593888506996798,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_115/pdbs/499.pdb,0.2645039052476551,4.210648226836363,0.7354960947523449,0.2161336846543614,0.4593888506996798,0.1916420307700622,115
820,17622.166062477747,0.2251646987735894,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_238/pdbs/499.pdb,0.6144783248567534,3.954634768290322,0.3855216751432466,0.1615837042261028,0.2251646987735894,0.1443223146878769,238
821,21025.2575626067,0.165979081118772,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_16/pdbs/499.pdb,0.4629343066587446,3.862050067434879,0.5370656933412553,0.1452380469398625,0.165979081118772,0.1308520334268436,16
822,30884.296181016973,0.2421354048759912,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_250/pdbs/499.pdb,0.3133246172472695,4.317149682631982,0.6866753827527304,0.2408025442358172,0.2421354048759912,0.2045426763744233,250
823,25889.73387696071,1.6331169140147164,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_278/pdbs/499.pdb,0.1756146608694825,4.189771786612714,0.8243853391305175,0.2423950774729981,1.6331169140147164,0.2168923696982935,278
824,21736.67616616689,1.2906642879296892,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_61/pdbs/499.pdb,0.7966248280627535,4.18073165231339,0.2033751719372465,0.2513378462308614,1.2906642879296892,0.2189112025828554,61
825,16987.649429774592,1.5837323904902283,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_213/pdbs/499.pdb,0.1547428121346654,4.079100644001779,0.8452571878653345,0.2281689910208229,1.5837323904902283,0.1981177204036785,213
826,17942.58694600436,0.0403463593944254,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_772/pdbs/499.pdb,0.5174556610089939,3.803698611073373,0.482544338991006,0.1353744350803046,0.0403463593944254,0.1226400253879843,772
827,17561.376739297113,0.0796312396939788,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_554/pdbs/499.pdb,0.4252877846368745,3.8448875778940583,0.5747122153631254,0.1411989386867313,0.0796312396939788,0.1302265494273974,554
828,19561.57469268873,0.1225585030255411,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_204/pdbs/499.pdb,0.4854765377173493,3.8451694310336646,0.5145234622826507,0.1439936183627972,0.1225585030255411,0.1249240635889406,204
829,35251.64327025931,1.4272229357757418,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_833/pdbs/499.pdb,0.0494126364692149,4.187656187387305,0.9505873635307852,0.2155849235901439,1.4272229357757418,0.1946611805349511,833
830,20168.69947893768,0.1225441147461397,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_854/pdbs/499.pdb,0.5079036158697307,3.86930216595575,0.4920963841302694,0.1470331698860189,0.1225441147461397,0.1304335044132375,854
831,19045.352054345472,0.1500519740803052,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_650/pdbs/499.pdb,0.4244835080773277,3.806348097626453,0.5755164919226723,0.1394955570532547,0.1500519740803052,0.1220739873553267,650
832,18129.949985218496,1.4972320502977683,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_771/pdbs/499.pdb,0.0718703605220928,4.256647975947949,0.928129639477907,0.2386878201397138,1.4972320502977683,0.2072372946233025,771
833,20009.860325224014,0.1192967896689033,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_333/pdbs/499.pdb,0.4369412436006856,3.889111496620972,0.5630587563993145,0.1485043689554309,0.1192967896689033,0.1323804938409628,333
834,58122.35156589977,1.656165520619861,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_570/pdbs/499.pdb,0.9455815007313572,5.082904968698351,0.0544184992686427,0.5717257518277192,1.656165520619861,0.4747014157998223,570
835,13631.08295974617,0.091289898050489,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_660/pdbs/499.pdb,0.5126660093842152,3.972750776795919,0.4873339906157847,0.1602303623153919,0.091289898050489,0.1450048929783009,660
836,19313.476861477968,0.0653508262562444,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_673/pdbs/499.pdb,0.4941202787319206,3.901013768407653,0.5058797212680793,0.1576475819148107,0.0653508262562444,0.133898440841739,673
837,28036.027219399766,1.6273572059907258,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_436/pdbs/499.pdb,0.916442709982431,4.212989231593869,0.0835572900175689,0.2319423782121427,1.6273572059907258,0.1990779829130322,436
838,17191.55390446792,0.1442715936674964,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_587/pdbs/499.pdb,0.6178839873175745,3.953745714665174,0.3821160126824254,0.1629118607075971,0.1442715936674964,0.143837150508969,587
839,25971.15915844342,0.9827390970020592,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_776/pdbs/499.pdb,0.2526461072794406,4.224298889685839,0.7473538927205594,0.2475790021623878,0.9827390970020592,0.2159356777643958,776
840,22285.79752603362,0.0640312259022479,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_410/pdbs/499.pdb,0.4016232707916593,3.920539196571944,0.5983767292083407,0.154020510278498,0.0640312259022479,0.1351579540606823,410
841,16373.679177155776,0.3173986627395875,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_532/pdbs/499.pdb,0.297307916147429,4.10258616731673,0.702692083852571,0.1957924284293714,0.3173986627395875,0.1726508762427537,532
842,16968.36582550942,0.0365583726826153,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_409/pdbs/499.pdb,0.5393081154998923,3.706254843961175,0.4606918845001077,0.128065726785468,0.0365583726826153,0.1144271929127193,409
843,26426.11039705533,0.7310568906160462,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_722/pdbs/499.pdb,0.2452233990965927,4.190436622739025,0.7547766009034074,0.2348767192272491,0.7310568906160462,0.2084199774831235,722
844,19296.614714798485,0.0628110120289377,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_472/pdbs/499.pdb,0.5019216264153993,3.848412127055084,0.4980783735846006,0.1437071167478794,0.0628110120289377,0.1280866660011192,472
845,21346.762684890044,0.110410996568581,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_582/pdbs/499.pdb,0.6237609559556144,4.0318911318434285,0.3762390440443856,0.1700088728285461,0.110410996568581,0.152030940802593,582
846,18896.625844540165,0.0560109556510848,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_116/pdbs/499.pdb,0.5733561310797284,3.833096772441132,0.4266438689202717,0.1387921730104739,0.0560109556510848,0.1240652801422103,116
847,25388.901407196427,0.2912356581716742,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_385/pdbs/499.pdb,0.3020958305160853,4.104201781417421,0.6979041694839146,0.1885908479714864,0.2912356581716742,0.1717679679201346,385
848,64493.641524635495,2.158092903433513,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_652/pdbs/499.pdb,0.6429455764300988,4.910355031148828,0.3570544235699012,0.6274291726990271,2.158092903433513,0.4946722479873914,652
849,23164.1205532636,1.645352241095233,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_480/pdbs/499.pdb,0.8717186233607549,4.062010701299282,0.1282813766392451,0.2264110050113658,1.645352241095233,0.1902937412169926,480
850,30192.373922735795,1.241552362495434,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_97/pdbs/499.pdb,0.7702051300872962,4.179582584435904,0.2297948699127038,0.2525114038326716,1.241552362495434,0.2156349178016909,97
851,19103.27522601537,0.5602850225583025,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_279/pdbs/499.pdb,0.2766051080276379,4.26168216539325,0.7233948919723621,0.2281853542926381,0.5602850225583025,0.2015008675185313,279
852,18890.29144283381,0.1355721843397476,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_760/pdbs/499.pdb,0.6456790891719162,3.907186800748064,0.3543209108280837,0.1593436999237982,0.1355721843397476,0.142108680371272,760
853,22458.269432436933,0.1532933703712393,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_581/pdbs/499.pdb,0.3611879213961041,3.983624048541343,0.6388120786038959,0.1672737446550277,0.1532933703712393,0.1452474620450004,581
854,13888.824247110184,0.1547099660463229,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_907/pdbs/499.pdb,0.5514752402921206,3.7763245354012223,0.4485247597078793,0.1316888917622808,0.1547099660463229,0.1195959491608146,907
855,15354.899071146758,0.1092568778559491,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_752/pdbs/499.pdb,0.5977610419785204,3.86898752916604,0.4022389580214796,0.148368297951396,0.1092568778559491,0.1314338091302536,752
856,24022.08167549564,1.2452476762311016,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_349/pdbs/499.pdb,0.7917987850102381,4.173756920859355,0.2082012149897618,0.2548711693303316,1.2452476762311016,0.2173186640259542,349
857,21785.432018959327,0.1820794026855931,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_920/pdbs/499.pdb,0.5477868848820092,3.9296449606472783,0.4522131151179908,0.1577455425101363,0.1820794026855931,0.1405877530228941,920
858,22034.331706339417,0.2072053187397256,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_329/pdbs/499.pdb,0.3490290715695254,4.0086563241431605,0.6509709284304745,0.1712470593354964,0.2072053187397256,0.1533551086083948,329
859,19161.86776716064,1.5394944064396692,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_603/pdbs/499.pdb,0.1747275541655727,4.172409239181135,0.8252724458344273,0.2442454730027592,1.5394944064396692,0.2170173539633487,603
860,18959.547601161263,0.9410162551055218,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_575/pdbs/499.pdb,0.7603479879634576,4.179938049768622,0.2396520120365423,0.2493077875090674,0.9410162551055218,0.2120832091461354,575
