,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
3194,16.0,3.0,0.5,0.2270938895758895,,126897.28697776693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3194/output_0/pdbs/250.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0680170188695759,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2933771205322982,,0.2662840525885142,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0960776472838305,,,,,,,,0.0958564083309058,0.0745580369528089,,,,,,,,,,,,,,,0.0776982935065827,0.0513720649972337,0.0285066377566155,0.0444128048147614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0882571162029599,0.0231717102432866,0.0467968298146077,0.0200981314679369,0.0873040786710641,0.059678659023123,0.0684505450223686,0.0697440170423379,,,,,,,,,,,,,,,,,,,,,,,,
3195,16.0,3.0,1.0,0.2011262967800639,,11175205.045668311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3195/output_1/pdbs/209.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0209687097112295,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2120217616016309,,0.2876863457357201,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0133887390272945,,,,,,,,0.0824843760035961,0.0542354360141526,,,,,,,,,,,,,,,0.0736567831260704,0.0588730444936513,0.0739807485169548,0.0815650622579941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0538667246520008,0.0787324321429699,0.0772912783262011,0.0558175391154123,0.078582925445121,0.066058058132856,0.0727532138838769,0.0577449291506179,,,,,,,,,,,,,,,,,,,,,,,,
3196,16.0,3.0,2.0,0.2360716909132681,,284639751.2433236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3196/output_4/pdbs/161.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.1294657406280573,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2398550696771974,,0.3211804342040442,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0730369501534651,,,,,,,,0.0538525322314383,0.0980847989932506,,,,,,,,,,,,,,,0.0269226015014169,0.0120350755884797,0.0674469226154473,0.0450798177916959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1138560967953723,0.0670353469875466,0.0889086569076451,0.0863951919348722,0.0130367628185405,0.0804731646643648,0.0251561666745698,0.0192141737138368,,,,,,,,,,,,,,,,,,,,,,,,
3197,16.0,3.0,4.0,0.2610032664322982,,99408618.0892187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3197/output_3/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0360306411985956,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2925815709646905,,0.407800320560567,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0319509034731747,,,,,,,,0.04132477092413,0.0976256894134812,,,,,,,,,,,,,,,0.0793233594384684,0.0436987778767331,0.0514665373077337,0.0824118523177323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232878344297934,0.074961277328388,0.0818221685050278,0.0782962857962089,0.0669905417269256,0.0503405669706216,0.0838636337093498,0.0766051595836351,,,,,,,,,,,,,,,,,,,,,,,,
3198,16.0,3.0,8.0,0.2739093822770819,,37807817.31417924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3198/output_2/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.024792707337058,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2996782628885355,,0.3966627911799958,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0170835010158728,,,,,,,,0.0362163374481291,0.0628778036247067,,,,,,,,,,,,,,,0.07929490294688,0.1025314190845163,0.1046988745880481,0.013823743255161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008338992328608,0.054096808554507,0.0469624814680698,0.0668385671443891,0.1134178768828703,0.0820733599076098,0.0995535528951271,0.0873990715184464,,,,,,,,,,,,,,,,,,,,,,,,
3199,16.0,3.0,16.0,0.27935829161967,,26044226.67661495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3199/output_4/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0823619612346076,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3117593141917804,,0.4008656721962287,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0688371111978167,,,,,,,,0.0514552975460971,0.0554626453619048,,,,,,,,,,,,,,,0.1117274793694853,0.0958906192859329,0.0070901135189574,0.025589183345869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071219154251062,0.0800440075522274,0.0658350806357885,0.089755490080685,0.0226281512480609,0.1013037418733332,0.030403804024764,0.1044933982993632,,,,,,,,,,,,,,,,,,,,,,,,
3200,16.0,3.0,32.0,0.2880501782457049,,1.1637180146430288e+16,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3200/output_1/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0635245379475293,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3033370096987907,,0.4344905611625393,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.1237499040176236,,,,,,,,0.06225626888339,0.0376738902430492,,,,,,,,,,,,,,,0.0272139608536896,0.1027970026898401,0.1149016222477467,0.0199495768749819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0416066508151317,0.120263574133423,0.0263359435993284,0.0541121220292326,0.0481963383252964,0.0114053072360136,0.0829456168980254,0.0630676832056978,,,,,,,,,,,,,,,,,,,,,,,,
3201,16.0,3.0,0.03125,0.3020535854854195,,34592.01777946466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3201/output_4/pdbs/208.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0670117717480659,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3081112692109669,0.3285294049049471,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0089648958965441,,,,,,,,0.1126951475966174,0.0325142954854881,,,,,,,,,,,,,,,0.0136972783339022,0.0361202127461596,0.0951119792920503,0.0506450399211473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0707472820434038,0.0215862623271054,0.1231341047777258,0.1188338243890133,0.0293420944669012,0.0809914925879125,0.0559789910098327,0.0826253273781295,,,,,,,,,,,,,,,,,,,,,,,,
3202,16.0,3.0,0.0625,0.2575884823499738,,35969.80063148036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3202/output_4/pdbs/76.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0690842654415903,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2903752329639864,0.2876189809241012,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.1306208829506785,,,,,,,,0.0930347810389483,0.0383068270456386,,,,,,,,,,,,,,,0.029680284902234,0.1247691189349415,0.0739105732640739,0.0541782834132308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1136442113776477,0.0276330162335331,0.0281448771248856,0.1029324620036475,0.0093117316429919,0.008557798637407,0.0513012529377873,0.044889633050763,,,,,,,,,,,,,,,,,,,,,,,,
3203,16.0,3.0,0.125,0.2337822316970278,,42428.27132430493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3203/output_2/pdbs/297.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0821570598185651,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2460625534887228,0.2713384743817567,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0974077564958792,,,,,,,,0.0252207136067645,0.0428298633720571,,,,,,,,,,,,,,,0.075318799647123,0.0731173120606437,0.028577267104424,0.0595096914175688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0843853565491331,0.0628231041193154,0.0777261403456291,0.0679106731991782,0.0315121091135296,0.0617133121202791,0.0894418374100407,0.0403490036198685,,,,,,,,,,,,,,,,,,,,,,,,
3204,16.0,3.0,0.25,0.2350963697515389,,61327.409649993744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3204/output_1/pdbs/224.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0822721367581659,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2449514295165618,0.2854846931413611,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0969721916342601,,,,,,,,0.1022666731498756,0.0405710680251618,,,,,,,,,,,,,,,0.0978134239997908,0.0234701124164575,0.0412989089391345,0.0993473953656689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0790757854527522,0.0219143361160754,0.0468716971711591,0.0853019586584694,0.0253632254589413,0.0435640256390273,0.0502294534260461,0.0636676077890134,,,,,,,,,,,,,,,,,,,,,,,,
3205,16.0,3.0,0.5,0.2221333227269423,,127550.76522087086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3205/output_2/pdbs/147.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.047430446139773,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2259342957986775,0.3055532716566113,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0784032083171944,,,,,,,,0.0650449871312359,0.0391804258310611,,,,,,,,,,,,,,,0.0785538522339882,0.1033521918802489,0.0321616540320726,0.0816446767424474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0995175367654742,0.0615277900149846,0.0377144227640252,0.057443968548253,0.0533247987949545,0.0773640098282851,0.0742175141713005,0.0131185168047008,,,,,,,,,,,,,,,,,,,,,,,,
3206,16.0,3.0,1.0,0.2034246274130173,,16166679.550592046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3206/output_1/pdbs/141.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.054207298185389,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2285603858892309,0.315519001902507,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.040461582753008,,,,,,,,0.0793216886047462,0.051137851387959,,,,,,,,,,,,,,,0.0585966926069108,0.064051370187783,0.0657219438329066,0.0524095860975748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0823107766077305,0.0453980230128908,0.039295715281664,0.0586990183105692,0.0520772322569357,0.0942722822137789,0.0938800477020518,0.0681588909581011,,,,,,,,,,,,,,,,,,,,,,,,
3207,16.0,3.0,2.0,0.2568817531364344,,10666819.693210889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3207/output_0/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0756160050490857,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3063662944583155,0.3366851040031686,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0914037648959779,,,,,,,,0.0626592421427348,0.0491082922048533,,,,,,,,,,,,,,,0.1190204822811626,0.0171252909365056,0.0471807443671771,0.0077521402127755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023355359618662,0.080317890240965,0.0575468424239421,0.0265721015523118,0.040696753089716,0.098775857841817,0.1006830164690897,0.102186216673223,,,,,,,,,,,,,,,,,,,,,,,,
3208,16.0,3.0,4.0,0.2729333256543694,,101529463527.29712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3208/output_0/pdbs/63.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0559157962125179,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3201064736111834,0.4212759969915401,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0844008620558324,,,,,,,,0.0129788433471685,0.0487372060628956,,,,,,,,,,,,,,,0.0893163283756718,0.0699335367979707,0.0809327704942558,0.0818174285306171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073875881714176,0.0811575026358475,0.0737269463548226,0.0695838834821387,0.0416104666599973,0.0438061782242809,0.0857636402198806,0.0729310223746842,,,,,,,,,,,,,,,,,,,,,,,,
3209,16.0,3.0,8.0,0.2798419391904388,,6212233.446457505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3209/output_0/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0174726725894344,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3374737914931074,0.3605173808014414,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0462403659106473,,,,,,,,0.0368307242580358,0.0318254236058873,,,,,,,,,,,,,,,0.0975360438388339,0.0308051246692873,0.1237668239806305,0.0849346697610132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0740196250234767,0.0667004209686239,0.0195050327715442,0.1294478680610907,0.025004295492544,0.0568108459919712,0.0863475022157628,0.0727525608612162,,,,,,,,,,,,,,,,,,,,,,,,
3210,16.0,3.0,16.0,0.2793157242290448,,101302521.40767476,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3210/output_1/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0319669780553485,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3229762167032766,0.3946967015955732,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.1100344565832863,,,,,,,,0.0576562048680235,0.086552918656719,,,,,,,,,,,,,,,0.1102953211133007,0.0072841713444513,0.0385387286308298,0.032742263682294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0212782428735397,0.0484916697416796,0.0851101655460733,0.0742610446317924,0.0996429937189562,0.0828309458776621,0.0844921501820249,0.0288217444940181,,,,,,,,,,,,,,,,,,,,,,,,
3211,16.0,3.0,32.0,0.288856148509429,,4799387.203372626,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3211/output_2/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.0956727062867116,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3352346206726423,0.3616195496360197,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,0.0097136168310002,,,,,,,,0.0177089989599532,0.0769179110872809,,,,,,,,,,,,,,,0.1166344195374485,0.0578516150121803,0.0106018922252748,0.0155792513016575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1146048513290672,0.108727401643036,0.0639777452459238,0.1030510802522828,0.0189907985866106,0.0313992898042122,0.0904837300803217,0.0680846918170381,,,,,,,,,,,,,,,,,,,,,,,,
3212,16.0,3.0,0.03125,0.2820278232114631,,33828.56070181371,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3212/output_0/pdbs/38.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.033715698790495,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2991269556565498,0.3259637074510604,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.1023056595914086,,,,,,,,,0.1124775588561278,0.0431196565432596,,,,,,,,,,,,,,,,,0.048628810447797,0.1086635830912371,0.0201072127499878,0.0848438165691451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405632452389837,0.0342176389700071,0.077424076359354,0.0380867102543361,0.0577989451014776,0.1228636125904954,0.055955342282475,0.0192284325634123,,,,,,,,,,,,,,,,
3213,16.0,3.0,0.0625,0.2572517308907638,,35329.08283745277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3213/output_1/pdbs/234.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.046006348279556,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2789865075611277,0.3152662780409535,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.1050823787608987,,,,,,,,,0.0680787238483421,0.0580023937146022,,,,,,,,,,,,,,,,,0.0891947231349913,0.1129136431740623,0.0388829446729532,0.0936954691607888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435500549232068,0.015666906854231,0.0086895007496014,0.0835893606316265,0.0381524373968156,0.0840471336280958,0.0853454722540874,0.0291025088161401,,,,,,,,,,,,,,,,
3214,16.0,3.0,0.125,0.2289273179169492,,42506.13154209025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3214/output_1/pdbs/288.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0535542280603938,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2580409224906664,0.2833440456477124,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.1148981520306167,,,,,,,,,0.0716151610103757,0.0358998659731865,,,,,,,,,,,,,,,,,0.103264554681671,0.0680381984711943,0.0440057881658934,0.0268855727083312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1153156221590584,0.0386992708442022,0.0908757404090626,0.0860878043403739,0.0363825210066428,0.0614464081761731,0.020170638046533,0.0328604739162908,,,,,,,,,,,,,,,,
3215,16.0,3.0,0.25,0.2247379951716768,,60675.152676516765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3215/output_2/pdbs/294.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0668897475742544,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.250534889440574,0.2778894299915171,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0399097693901041,,,,,,,,,0.074769401754664,0.0052138735761216,,,,,,,,,,,,,,,,,0.076021069744054,0.0715422901185812,0.0437335240811652,0.0478486198844472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0714047384279357,0.0805801272669977,0.0638122953993336,0.0768302831944188,0.0847306913608425,0.0822450906681732,0.0844998005601819,0.0299686769987243,,,,,,,,,,,,,,,,
3216,16.0,3.0,0.5,0.2249974374769809,,118509.79964826752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3216/output_4/pdbs/277.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0917063328589666,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2166525111568602,0.2805480017344708,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0414445930030549,,,,,,,,,0.1078822168555339,0.08321005803503,,,,,,,,,,,,,,,,,0.0099624745445435,0.0611782702859803,0.0780963112006835,0.1024265725004161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0784081154742447,0.0614336189150048,0.0671406811026117,0.0133650034305519,0.0513183215081214,0.0419790165041916,0.0994036468367697,0.0110447669442948,,,,,,,,,,,,,,,,
3217,16.0,3.0,1.0,0.19612138741321,,15810069.3038612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3217/output_1/pdbs/270.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0819136830638582,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2628901360245607,0.3449588150842773,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0589632279412744,,,,,,,,,0.1026548558436351,0.0445920115685192,,,,,,,,,,,,,,,,,0.0220438589819245,0.0653872835279379,0.0873214828444469,0.0833812192589832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0871795235247304,0.018307766583655,0.1113132807808216,0.0097719832218861,0.0496330545441628,0.0117676830640721,0.0757263957514363,0.0900426894986554,,,,,,,,,,,,,,,,
3218,16.0,3.0,2.0,0.2224780032545789,,190010786.37319964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3218/output_1/pdbs/91.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0905326661474595,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2816312073118833,0.342393068929655,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0271197945925595,,,,,,,,,0.0234182159542541,0.0600656629660233,,,,,,,,,,,,,,,,,0.1067502106922791,0.0815868495246352,0.0780808653451961,0.0589325396345976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0736670102217593,0.0447472190310066,0.0605173433515005,0.0114525529507278,0.0915290877176813,0.0169396205696938,0.0960918274737362,0.0785685338268895,,,,,,,,,,,,,,,,
3219,16.0,3.0,4.0,0.2572994530749364,,23907540.381306827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3219/output_0/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0391325716613343,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3273171376758713,0.3778335769604214,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0336817632839616,,,,,,,,,0.1120958489189534,0.1077254219074375,,,,,,,,,,,,,,,,,0.0257040478719966,0.1229318833561735,0.0619342995184097,0.0869798741768683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524969885709242,0.0517434879096018,0.0970598265972226,0.0180884538503165,0.0154272179569946,0.0352080440427636,0.0524455067163218,0.0873447636607192,,,,,,,,,,,,,,,,
3220,16.0,3.0,8.0,0.2752950159788628,,91830303.37142874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3220/output_1/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0347462366287154,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3070375473338804,0.3870334543878126,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0685830023457849,,,,,,,,,0.0092813769979992,0.0389448997412921,,,,,,,,,,,,,,,,,0.0412480193755042,0.1252903913149681,0.0729364331977347,0.0413681532703823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524728285192127,0.1053300330553174,0.0631971537167786,0.0527764484210691,0.0815297244461666,0.074284786032598,0.0738051409817764,0.0642053719546997,,,,,,,,,,,,,,,,
3221,16.0,3.0,16.0,0.2808076899429945,,3021726095.6843853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3221/output_1/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0952551306051458,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.322123944163856,0.399823611962921,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0884497139990576,,,,,,,,,0.0075687824324136,0.072155543699212,,,,,,,,,,,,,,,,,0.0797787649701001,0.0659029884571462,0.0385565281647527,0.0602372226778455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0597472626120531,0.10985817718256,0.0196884947597138,0.0329656521684242,0.0691708794382695,0.0562352967527948,0.0561762141689718,0.0882533479115388,,,,,,,,,,,,,,,,
3222,16.0,3.0,32.0,0.2940643682276746,,462118675677531.4,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/3222/output_4/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.0656157357928074,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3161677895422064,0.425513202895777,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,0.0124343784601613,,,,,,,,,0.070787814932584,0.0501285091194918,,,,,,,,,,,,,,,,,0.0710985104602829,0.0821313595579767,0.0489004095107336,0.0568327646435721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0816083899539061,0.0821250529075513,0.0691534799319085,0.0486976988408481,0.0679100430004085,0.0543123957743283,0.0683681605159801,0.0698952965974585,,,,,,,,,,,,,,,,
