,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
47,0.2380550156104703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/129.pdb,249751.5173877769,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
48,0.2380617186690344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/151.pdb,252966.18974830807,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
49,0.2381584126893172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/101.pdb,252965.20556616204,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
50,0.2382707643124841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/94.pdb,252319.6477360492,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
51,0.2382992588095794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/162.pdb,252611.7614073945,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
52,0.2383054268843013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/143.pdb,259820.31277611436,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
53,0.2383252640726615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/135.pdb,250315.50338542464,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
54,0.2383614692543857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/134.pdb,249586.40117708643,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
55,0.23842865690631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/153.pdb,247047.44671482104,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
56,0.2384287458728748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/163.pdb,254389.99181135948,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
57,0.2384320692682767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/179.pdb,258253.26344506047,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
58,0.2384452278128316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/69.pdb,243000.35983148884,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
59,0.2384975296653431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/163.pdb,256465.72012979377,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
60,0.2385854473795077,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/169.pdb,257636.48644854708,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
61,0.2386388624154484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/139.pdb,261474.6688233772,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
62,0.2386603512545757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/170.pdb,255187.55246327177,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
63,0.2386605113696941,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/152.pdb,255745.70024038863,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
64,0.2387187623937277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/144.pdb,259318.5023564063,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
65,0.238744040785156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/110.pdb,248136.2825405339,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
66,0.2388683053971962,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/170.pdb,257868.52276564448,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
67,0.2388738731516301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/120.pdb,260688.89149170445,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
68,0.2389663667533634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/95.pdb,253444.8987821253,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
69,0.2389950686536855,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/100.pdb,254612.18723339855,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
70,0.2390423499093406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/158.pdb,246179.39790076567,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
71,0.239071011663301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/136.pdb,251599.10968294129,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
72,0.2390737740396572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/127.pdb,260029.7085701452,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
73,0.2390910541370933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/168.pdb,256880.6350631308,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
74,0.2391500178274073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/107.pdb,257399.1393288512,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
75,0.2391945813596588,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1064/pdbs/91.pdb,293291.1473364438,0.1801489391765923,0.2586780744591002,0.1481503602668336,0.0910833890657295,0.0552522888841503,0.0322879459485587,0.1778935595400433,0.0553475176489326,0.2229044361453179,0.1361016511220298,0.2004284624660957,0.0636227821323678,0.1660364300336425,0.0752144531621635,0.189009710783504,0.1779224606352892,0.1459068025314742,0.1808527382514189,0.0131019034813455,0.1025123577752861,0.0673484866838517,0.0577116669453277,0.1066600430727972,0.095823539788147
76,0.2391959692289639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/145.pdb,259702.4387197468,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
