,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2
340,0.2196883313600316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/146.pdb,18613.21171086992,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
341,0.2196962878826638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/136.pdb,17982.76116732035,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
342,0.2197051449948404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/179.pdb,17849.105367876407,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
343,0.2197117722638112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/175.pdb,18343.207350049917,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
344,0.2197209081903537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/75.pdb,18277.004895750422,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
345,0.219736917647546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/136.pdb,18390.8351267954,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
346,0.2197388857699934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/69.pdb,18558.040118272897,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
347,0.219753513782766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/328.pdb,18464.969626867136,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
348,0.2197663728541145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/363.pdb,18540.50972462741,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
349,0.2197678775467493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/110.pdb,18443.54929227923,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
350,0.2197708529788219,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/99.pdb,18412.77553764856,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
351,0.2197909054934385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/86.pdb,18574.78675531311,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
352,0.2197940368216465,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/82.pdb,18713.82145211549,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
353,0.2198031988598685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/336.pdb,18271.91466792201,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
354,0.2198034418714285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/167.pdb,18585.74177325096,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
355,0.2198462902105541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/110.pdb,18175.55674563397,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
356,0.2198464577967433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/184.pdb,18779.73557584829,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
357,0.2198499326943644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/152.pdb,18207.91262741842,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
358,0.2198634945679137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/302.pdb,18514.221199923973,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
359,0.2198734654272292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/109.pdb,18332.078975861445,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
360,0.219880862045495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/87.pdb,18594.32297686201,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
361,0.2198846293758063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/108.pdb,18344.696123489302,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
362,0.2198885306731174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/105.pdb,18681.19943387469,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
363,0.2198893329651354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/41.pdb,18896.335348616456,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
364,0.2198981596939602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/109.pdb,18689.922070121745,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
365,0.2199046594988872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/296.pdb,18235.800277197704,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
366,0.2199138179027155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/366.pdb,18010.602514396887,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
367,0.2199172216374829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/181.pdb,18814.481385785704,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
368,0.2199282075603854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/170.pdb,18270.310090899133,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
369,0.2199335941232378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/134.pdb,18696.72879793117,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
370,0.2199346765655567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/350.pdb,18074.41325337553,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
371,0.2199578310585069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/135.pdb,18266.382360058044,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
372,0.2199707540601254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/247.pdb,18672.39303257928,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
373,0.2199835705779091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/112.pdb,18488.01524885886,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
374,0.2200054493224051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/116.pdb,18335.06501374337,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
375,0.2200072315953877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/376.pdb,17918.52286525447,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
376,0.2200489046971666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/166.pdb,18392.9169832949,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
377,0.2200498234849246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/266.pdb,18448.583667851435,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
378,0.220059759381058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1594/pdbs/78.pdb,18822.88644087352,0.5515082784119744,0.6609455649227931,0.3357962080894199,0.4484917215880256,0.339054435077207,0.6642037919105801
379,0.2200653830295759,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/208.pdb,18767.55756450765,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
380,0.2200856517504546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/246.pdb,18628.705883596074,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
381,0.2201187388384562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/259.pdb,18954.189625647345,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
382,0.2201209605104002,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/215.pdb,18714.958332894123,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
383,0.2201275738434181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/132.pdb,18739.02475860243,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
384,0.2201446456922966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/95.pdb,18529.40990413788,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
385,0.2201583476721686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/197.pdb,18709.035787611123,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
386,0.2201780421087695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/86.pdb,19027.509331855617,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
387,0.2201784592542193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/292.pdb,18668.17106925999,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
388,0.2201824279040788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/85.pdb,18957.299805787658,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
389,0.2201927616134204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/173.pdb,18131.00950967716,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
390,0.2201932632141543,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/157.pdb,18366.58220660052,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
391,0.2201982578168111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/36.pdb,18633.83762277344,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
392,0.2201986175348215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/182.pdb,18282.88855264252,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
393,0.2202012870900841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/360.pdb,18283.291079322866,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
394,0.220228982701625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/309.pdb,18448.99535285682,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
395,0.2202337981846191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/278.pdb,18690.40258350377,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
396,0.2202355539679927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/286.pdb,18038.40767255774,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
397,0.2202512617351545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/97.pdb,18976.5630166217,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
398,0.2202512810644625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/352.pdb,18754.114100317634,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
399,0.2202647565996229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/60.pdb,18229.21228092371,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
400,0.2202692947189467,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/149.pdb,18497.660347109424,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
401,0.2202734506438255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/306.pdb,18179.391656552976,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
402,0.2202809630428927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/368.pdb,18217.099885008003,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
403,0.2202965266658402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/192.pdb,18564.15171581072,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
404,0.2203113782311339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/126.pdb,18367.468666896148,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
405,0.2203213585945705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/143.pdb,18341.25691882604,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
406,0.2203224913946273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/133.pdb,17865.303928711914,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
407,0.2203384868667152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/376.pdb,18328.78078812567,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
408,0.2203428443931557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/84.pdb,18888.726233337937,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
409,0.220352961630609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/108.pdb,18601.101531460237,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
410,0.2203605935529447,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/28.pdb,18061.14635176204,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
411,0.2203749568240255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/204.pdb,18504.787973007627,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
412,0.2203828793786685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/174.pdb,18590.797054548624,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
413,0.2203909698129256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/216.pdb,18487.72751082251,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
414,0.2204193783336281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/292.pdb,18463.012662442925,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
415,0.220420464880331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/90.pdb,18550.782500213696,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
