,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2
278,0.2506503121515478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/237.pdb,76034.19718750611,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
279,0.2506590100132143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/203.pdb,89807.99655339234,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
280,0.250660763330567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/50.pdb,85623.47339295437,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
281,0.2506652868662091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/132.pdb,71726.76869106521,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
282,0.2506781502703294,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/97.pdb,68736.35424234056,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
283,0.2507002361824608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/68.pdb,85551.10746147466,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
284,0.2507064508018829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/78.pdb,80133.93862517714,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
285,0.250715390384285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/108.pdb,71192.90528558224,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
286,0.2507265363394999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/137.pdb,68208.61420927098,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
287,0.2507404190162562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/154.pdb,72000.11710825074,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
288,0.2507537790471059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/156.pdb,67505.23159263821,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
289,0.2507559196377209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/70.pdb,77921.38119152379,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
290,0.250785016626778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/210.pdb,77707.71627280122,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
291,0.2508828118196619,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/153.pdb,78704.73414518344,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
292,0.2508880908784745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/204.pdb,76994.56953053681,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
293,0.250893691295548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/150.pdb,79063.17727823113,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
294,0.2509079170569558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/149.pdb,67164.01743507577,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
295,0.2509277594273673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/86.pdb,80432.31981098458,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
296,0.2509789234725053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/34.pdb,83208.01458221623,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
297,0.2510053238250384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/62.pdb,87491.10998772929,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
298,0.2510059306968932,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/141.pdb,73924.71922894927,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
299,0.2510107026924737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/189.pdb,78440.38296664527,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
300,0.2510278108011926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/36.pdb,82973.69103829596,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
301,0.2510302354711541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/158.pdb,72093.05273799844,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
302,0.2510556554303829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/160.pdb,72889.97671699022,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
303,0.2510934650335898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/106.pdb,86674.00749194557,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
304,0.2511299919587325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/205.pdb,67635.23578964219,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
305,0.2511929892844511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/204.pdb,89470.37149624412,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
306,0.2512022682782693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/194.pdb,77781.13785542586,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
307,0.2512427466699481,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/129.pdb,75704.97565676518,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
308,0.2513028943180446,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/132.pdb,76759.37663263673,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
309,0.2513045664295303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/220.pdb,77921.01052712259,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
310,0.2513494269201204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/69.pdb,77863.27250142644,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
311,0.2513977544654379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/93.pdb,68091.3759490585,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
312,0.2514046316437541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/61.pdb,86853.11935887042,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
313,0.2514116458362392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/152.pdb,67532.23746609315,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
314,0.2514297352130277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/145.pdb,73491.63728426816,0.4542945435215596,0.2389078579724255,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.174810566998799,0.0877742415286974
315,0.2514332026843059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_673/pdbs/216.pdb,77052.59513973226,0.2931996438240092,0.2635384533741254,0.3161922439116093,0.2373754370564622,0.3855496963705906,0.2484716082768815,0.3822560466310966,0.1805712295382369,0.2964694319985754,0.0871688724884319,0.170340620717047,0.1388667158129337
316,0.2514333487963328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/51.pdb,83620.98704639614,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
317,0.2514714590409965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/231.pdb,75594.21264263647,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
318,0.2514916782271105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/269.pdb,89603.60751398088,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
319,0.2514985533350632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/25.pdb,82323.40006521314,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
320,0.2515142036693369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/147.pdb,73226.1383954227,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
321,0.2515300597724887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/240.pdb,75637.18293121942,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
322,0.251536542908258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/139.pdb,72502.68239717174,0.4542945435215596,0.2389078579724256,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.1748105669987991,0.0877742415286974
323,0.2515460678156276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/60.pdb,84695.29689118665,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
324,0.2515473350725014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/173.pdb,78118.26039096405,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
325,0.2515545334060036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/184.pdb,69068.45783294132,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
326,0.25156003701743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/232.pdb,89128.58041003949,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
327,0.2515620929017886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/206.pdb,89468.60181735933,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
328,0.2515671267230788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/193.pdb,78387.56579874194,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
