,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_108/log.csv,3.593041642820061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_108/pdbs/462.pdb,0.2242022977545081,0.0537487073226241,0.0616518071633384
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_96/log.csv,3.463287111337648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_96/pdbs/482.pdb,0.2210813296792181,0.0393240589967149,0.0545586665792793
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_95/log.csv,3.6417716322206704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_95/pdbs/508.pdb,0.2035997383077958,0.1126747928380668,0.0656102933888125
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_91/log.csv,4.128438428932345,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_91/pdbs/611.pdb,0.2033388064112963,0.1012941123892847,0.103714260892223
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_93/log.csv,3.382935613730368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_93/pdbs/690.pdb,0.2301589683560146,0.1041584684897106,0.0528580632212628
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_92/log.csv,3.838968198532585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_92/pdbs/389.pdb,0.2163943710835233,0.0717439156918228,0.0781195804612916
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_105/log.csv,3.7145256357849377,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_105/pdbs/563.pdb,0.2692937149339319,0.0785946085778595,0.0684047265103726
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_99/log.csv,4.148139271109555,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_99/pdbs/524.pdb,0.2111393007719559,0.1158790106063087,0.1081909653048417
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_100/log.csv,3.619469145184113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_100/pdbs/457.pdb,0.2343026905047032,0.0770491122331271,0.0626337433370584
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_103/log.csv,3.660876640398384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_103/pdbs/356.pdb,0.2461285226013173,0.0746133797817319,0.0643085735942836
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_98/log.csv,3.808053757528648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_98/pdbs/528.pdb,0.2343628080028591,0.0476178010356773,0.0770626433495053
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_97/log.csv,3.443974995388832,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_97/pdbs/595.pdb,0.2298640116572082,0.0295216180794657,0.0535809175736304
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_102/log.csv,3.4590904851188053,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_102/pdbs/351.pdb,0.2446233396995042,0.0498662721482025,0.0533173486834941
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_5/log.csv,3.586604984539969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_5/pdbs/369.pdb,0.2359544204734604,0.0685343390010357,0.0615054809118039
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_75/log.csv,3.8078040765334817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_75/pdbs/397.pdb,0.2453458669920406,0.0451901154445558,0.0756371597219641
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_113/log.csv,3.563973192454233,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_113/pdbs/605.pdb,0.2704798640038716,0.0645509544350997,0.0608665163958266
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_112/log.csv,3.868722017429616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_112/pdbs/263.pdb,0.2420108488971332,0.0700362977937364,0.0825073292222041
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_111/log.csv,3.545042301942142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_111/pdbs/451.pdb,0.2369601395372735,0.0679840599711541,0.0590570522115192
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_115/log.csv,3.852893932836033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_115/pdbs/238.pdb,0.2233274500626884,0.0529698370619429,0.0785701293274775
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_114/log.csv,3.762701153980342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_114/pdbs/670.pdb,0.2192126618025342,0.0666581103984338,0.0725627121631112
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_119/log.csv,3.661793079074825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_119/pdbs/309.pdb,0.2504739775166268,0.0813091559835226,0.0655979824719146
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_120/log.csv,3.763725535529737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_120/pdbs/530.pdb,0.227270787955107,0.0923223157034266,0.0737942980956448
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_117/log.csv,3.890855548989079,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_117/pdbs/531.pdb,0.2587032685984825,0.0613174102796027,0.0843117651312968
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_116/log.csv,3.909348973507442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_116/pdbs/381.pdb,0.2436047115973713,0.0867422373723287,0.0865061252832115
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_118/log.csv,3.5985798736320205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_118/pdbs/289.pdb,0.255366809490488,0.0477075117686462,0.0626667289168651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_122/log.csv,3.854258693739084,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_122/pdbs/433.pdb,0.2320808824647503,0.0526590500349142,0.0792234777995236
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_121/log.csv,3.605636918703594,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_121/pdbs/437.pdb,0.2438788930159283,0.0702491602673185,0.0600042184792444
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_129/log.csv,3.5237077385041635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_129/pdbs/789.pdb,0.2312806168893739,0.0704061966243472,0.0578299171969347
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_130/log.csv,4.209082656790499,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_130/pdbs/493.pdb,0.1996282524381548,0.0866730014062786,0.1124240384044009
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_123/log.csv,3.564930854456619,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_123/pdbs/779.pdb,0.2628415559994712,0.0512522366430883,0.0605088309558632
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_124/log.csv,3.760572434185436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_124/pdbs/509.pdb,0.2402915023405635,0.080615474082811,0.0717141921270245
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_126/log.csv,3.787399274829263,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_126/pdbs/478.pdb,0.2419458696406701,0.0780999014981841,0.0746024633968052
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_125/log.csv,3.678197631481651,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_125/pdbs/484.pdb,0.2345815009513887,0.0630680762977798,0.0680542850242649
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_127/log.csv,3.464172263197687,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_127/pdbs/494.pdb,0.2572594451793366,0.0277351714322618,0.0538784422937855
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_128/log.csv,3.687654253899149,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_128/pdbs/478.pdb,0.2309644669406847,0.0470802385665785,0.0664113498840541
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_140/log.csv,3.716305300580177,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_140/pdbs/325.pdb,0.2176753330839779,0.0586393587171398,0.0706039769216195
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_134/log.csv,3.6163091383227153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_134/pdbs/471.pdb,0.2525722274918109,0.0479298703089888,0.0625156725491699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_139/log.csv,3.604686451568081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_139/pdbs/389.pdb,0.2649404083161217,0.0516207490142813,0.0625319730905867
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_138/log.csv,3.4098490434887863,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_138/pdbs/497.pdb,0.212453671553132,0.0506815736776578,0.0524414854794513
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_131/log.csv,3.951399889492818,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_131/pdbs/334.pdb,0.2284253577243918,0.084440650986735,0.088376776875889
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_136/log.csv,4.17895269977928,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_136/pdbs/282.pdb,0.224024586196207,0.0982113009619778,0.1110426376421389
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_137/log.csv,3.691577097945336,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_137/pdbs/311.pdb,0.2441266807377381,0.0613393254413848,0.0682128325919314
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_142/log.csv,4.213245766062295,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_142/pdbs/315.pdb,0.227842270319322,0.0872588665166968,0.1134240692089543
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_133/log.csv,3.5412317600956555,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_133/pdbs/317.pdb,0.222663609056512,0.0274513170450932,0.0583981054603955
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_132/log.csv,3.731095238420016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_132/pdbs/312.pdb,0.2307961863928907,0.065868255701081,0.0700484958347686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_135/log.csv,3.6942451324718255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_135/pdbs/219.pdb,0.2350616981048102,0.0641469141837447,0.0693881539458221
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_141/log.csv,4.289911625473563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_141/pdbs/361.pdb,0.1928293002509376,0.1208470411707971,0.1255353630597555
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_146/log.csv,3.569807723352012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_146/pdbs/338.pdb,0.2314928826386332,0.0841935096383749,0.060514291174354
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_148/log.csv,3.780521629255206,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_148/pdbs/276.pdb,0.2333249432341115,0.0773320193537231,0.0727335011433478
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_143/log.csv,3.82232925763452,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_143/pdbs/696.pdb,0.256785346307134,0.0862914404823519,0.0748956669240933
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_145/log.csv,3.651291502468678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_145/pdbs/481.pdb,0.2254504519993253,0.0837525633891582,0.0662182139642499
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_144/log.csv,3.5030817494960296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_144/pdbs/589.pdb,0.2456221614971323,0.0595435586212877,0.0544324673086286
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_147/log.csv,3.5887719084436336,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_147/pdbs/332.pdb,0.2442268469052743,0.0342047593212325,0.0616513654228367
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_152/log.csv,3.501893702676051,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_152/pdbs/492.pdb,0.2204966700891835,0.0788141565793415,0.0569328902263822
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_151/log.csv,3.873688672238723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_151/pdbs/711.pdb,0.2056789572876757,0.0672030731984756,0.0822870180498334
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_166/log.csv,3.625530678431879,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_166/pdbs/587.pdb,0.2361672118529912,0.1190241925839604,0.0620078265956156
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_153/log.csv,3.6898559515471847,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_153/pdbs/604.pdb,0.2289481632072968,0.0385146791831448,0.0686439131249006
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_164/log.csv,3.489182150364593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_164/pdbs/439.pdb,0.2493151097914961,0.0346445758059793,0.0549390745329177
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_156/log.csv,3.6741058422080415,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_156/pdbs/607.pdb,0.2312884434032178,0.0794424498891283,0.0671558934327908
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_160/log.csv,3.430501596802685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_160/pdbs/428.pdb,0.24099685428579,0.0368547968377436,0.0515122206912693
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_159/log.csv,3.477376473707628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_159/pdbs/671.pdb,0.2171554377441616,0.0525819883734383,0.0537048124017463
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_155/log.csv,3.886416014595696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_155/pdbs/691.pdb,0.2074055804631303,0.0449684183738019,0.0829050772219378
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_165/log.csv,3.5780216667162814,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_165/pdbs/551.pdb,0.2673081175767461,0.058171289642142,0.0600916833255416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_162/log.csv,3.851178830368982,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_162/pdbs/443.pdb,0.2314976578215665,0.0623653315702171,0.0798447095292003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_154/log.csv,3.802333461413406,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_154/pdbs/759.pdb,0.2478590819093573,0.0746985837907207,0.0750612541461611
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_161/log.csv,3.5008779102747267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_161/pdbs/717.pdb,0.2368336634426218,0.0346560849479952,0.0563018973730793
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_157/log.csv,4.17348976709241,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_157/pdbs/642.pdb,0.2295913856548316,0.0869934907644836,0.1098982967722387
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_158/log.csv,3.7876958566442265,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_158/pdbs/603.pdb,0.2508440799641758,0.1318575839975887,0.0754418028368435
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_163/log.csv,3.837359495464821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_163/pdbs/622.pdb,0.2519853008016189,0.0533149800538156,0.0787393278835574
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_181/log.csv,3.598132925253026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_181/pdbs/464.pdb,0.2207927553034664,0.0786705647888459,0.0612546351213121
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_194/log.csv,3.490580991455316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_194/pdbs/432.pdb,0.2326119197926108,0.0517245746053098,0.0555729126470457
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_189/log.csv,3.378962548403796,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_189/pdbs/445.pdb,0.1907625650507388,0.0810375511630031,0.0506555360466531
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_188/log.csv,3.8480457788169575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_188/pdbs/210.pdb,0.2388261804761577,0.0988553550106148,0.0791805734957506
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_192/log.csv,3.5862206373486774,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_192/pdbs/739.pdb,0.2203289716698016,0.0894925592565106,0.0625716384102564
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_193/log.csv,3.5955934794128908,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_193/pdbs/498.pdb,0.2319927096165252,0.0375459668489773,0.0616318944525635
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_190/log.csv,3.899609222933948,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_190/pdbs/578.pdb,0.2459317015776355,0.0554177927067154,0.0831341635873834
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_191/log.csv,3.5374672326468124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_191/pdbs/567.pdb,0.2533023808264881,0.0562153780544121,0.0580348217416446
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_187/log.csv,3.814569273534609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_187/pdbs/361.pdb,0.2162111796485736,0.043014320832811,0.0763928005754915
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_149/log.csv,4.179411877747384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_149/pdbs/599.pdb,0.2478637681324478,0.0920554787402554,0.1109264795464406
