,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1
70,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/70.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_34/pdbs/22.pdb,0.0,0.5703902888935278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_34/pdbs/22.pdb,1.0,0.4296097111064722
71,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/71.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_28/pdbs/26.pdb,0.0,0.6744008569388286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_28/pdbs/26.pdb,1.0,0.3255991430611713
72,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/72.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_5/pdbs/23.pdb,0.0,0.6670572620592492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_5/pdbs/23.pdb,1.0,0.3329427379407507
73,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/73.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_0/pdbs/18.pdb,0.0,0.6569270656764662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_0/pdbs/18.pdb,1.0,0.3430729343235338
74,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/74.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_52/pdbs/18.pdb,0.0,0.5996590287545728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_52/pdbs/18.pdb,1.0,0.4003409712454272
75,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/75.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_86/pdbs/31.pdb,0.0,0.6457954023208148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_86/pdbs/31.pdb,1.0,0.3542045976791853
76,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/76.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_97/pdbs/27.pdb,0.0,0.5343136340478966,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_97/pdbs/27.pdb,1.0,0.46568636595210333
77,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/77.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_7/pdbs/35.pdb,0.0,0.6354629456616577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_7/pdbs/35.pdb,1.0,0.3645370543383422
78,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/78.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_21/pdbs/27.pdb,0.0,0.5823918052890955,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_21/pdbs/27.pdb,1.0,0.4176081947109044
79,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/79.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_91/pdbs/31.pdb,0.0,0.6630987223490907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_91/pdbs/31.pdb,1.0,0.33690127765090927
80,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/80.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_28/pdbs/47.pdb,0.0,0.5740690077970522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_28/pdbs/47.pdb,1.0,0.4259309922029479
81,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/81.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_86/pdbs/36.pdb,0.0,0.6025972103945789,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_86/pdbs/36.pdb,1.0,0.3974027896054211
82,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/82.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_81/pdbs/30.pdb,0.0,0.6750678547840165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_81/pdbs/30.pdb,1.0,0.32493214521598346
83,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/83.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_88/pdbs/36.pdb,0.0,0.6169663333538103,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_88/pdbs/36.pdb,1.0,0.38303366664618965
84,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/84.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_24/pdbs/38.pdb,0.0,0.6399939537421395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_24/pdbs/38.pdb,1.0,0.3600060462578606
85,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/85.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_69/pdbs/38.pdb,0.0,0.5849960939046353,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_69/pdbs/38.pdb,1.0,0.4150039060953647
86,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/86.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_40/pdbs/41.pdb,0.0,0.6087256130103034,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_40/pdbs/41.pdb,1.0,0.39127438698969663
87,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/87.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_74/pdbs/46.pdb,0.0,0.5988864754421576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_74/pdbs/46.pdb,1.0,0.4011135245578424
88,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/88.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_7/pdbs/48.pdb,0.0,0.562779469277386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_7/pdbs/48.pdb,1.0,0.437220530722614
89,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/89.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_9/pdbs/46.pdb,0.0,0.5972081266134103,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_9/pdbs/46.pdb,1.0,0.4027918733865897
90,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/90.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_26/pdbs/70.pdb,0.0,0.5570893101208159,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_26/pdbs/70.pdb,1.0,0.44291068987918414
91,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/91.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_53/pdbs/58.pdb,0.0,0.6239764835806344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_53/pdbs/58.pdb,1.0,0.3760235164193657
92,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/92.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_62/pdbs/56.pdb,0.0,0.5519020465920453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_62/pdbs/56.pdb,1.0,0.44809795340795466
93,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/93.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_68/pdbs/64.pdb,0.0,0.6720382604487001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_68/pdbs/64.pdb,1.0,0.32796173955129987
94,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/94.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_84/pdbs/48.pdb,0.0,0.5730430503170838,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_84/pdbs/48.pdb,1.0,0.42695694968291625
95,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/95.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_47/pdbs/61.pdb,0.0,0.5931198759645283,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_47/pdbs/61.pdb,1.0,0.4068801240354717
96,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/96.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_68/pdbs/74.pdb,0.0,0.5808945327679248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_68/pdbs/74.pdb,1.0,0.4191054672320752
97,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/97.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_5/pdbs/62.pdb,0.0,0.5959002084043994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_5/pdbs/62.pdb,1.0,0.4040997915956007
98,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/98.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_96/pdbs/67.pdb,0.0,0.5763380999810758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_96/pdbs/67.pdb,1.0,0.42366190001892434
99,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/99.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_92/pdbs/70.pdb,0.0,0.7384822893096205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/1/output_92/pdbs/70.pdb,1.0,0.26151771069037955
100,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/100.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_93/pdbs/1.pdb,0.0,0.5600000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_93/pdbs/1.pdb,1.0,0.4399999976158142
101,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/101.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_15/pdbs/3.pdb,0.0,0.5600000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_15/pdbs/3.pdb,1.0,0.4399999976158142
102,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/102.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_25/pdbs/1.pdb,0.0,0.5600000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_25/pdbs/1.pdb,1.0,0.4399999976158142
103,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/103.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_39/pdbs/1.pdb,0.0,0.5600000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_39/pdbs/1.pdb,1.0,0.4399999976158142
104,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/104.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_3/pdbs/3.pdb,0.0,0.5600000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_3/pdbs/3.pdb,1.0,0.4399999976158142
105,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/105.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_8/pdbs/7.pdb,0.0,0.5744074672784659,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_8/pdbs/7.pdb,1.0,0.42559253272153413
106,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/106.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_30/pdbs/4.pdb,0.0,0.561755316091859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_30/pdbs/4.pdb,1.0,0.43824468390814103
107,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/107.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_76/pdbs/8.pdb,0.0,0.549713428087232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_76/pdbs/8.pdb,1.0,0.45028657191276805
108,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/108.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_87/pdbs/6.pdb,0.0,0.5568991534835919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_87/pdbs/6.pdb,1.0,0.4431008465164081
109,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/109.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_2/pdbs/7.pdb,0.0,0.5465782077833956,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_2/pdbs/7.pdb,1.0,0.4534217922166044
110,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/110.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_97/pdbs/11.pdb,0.0,0.568487403431189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_97/pdbs/11.pdb,1.0,0.4315125965688111
111,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/111.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_6/pdbs/9.pdb,0.0,0.5479812686350375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_6/pdbs/9.pdb,1.0,0.45201873136496257
112,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/112.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_53/pdbs/13.pdb,0.0,0.5680257225619261,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_53/pdbs/13.pdb,1.0,0.431974277438074
113,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/113.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_9/pdbs/11.pdb,0.0,0.5856454134452048,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_9/pdbs/11.pdb,1.0,0.4143545865547952
114,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/114.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_11/pdbs/9.pdb,0.0,0.5845809110289618,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_11/pdbs/9.pdb,1.0,0.41541908897103824
115,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/115.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_61/pdbs/21.pdb,0.0,0.5626767079799893,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_61/pdbs/21.pdb,1.0,0.43732329202001075
116,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/116.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_28/pdbs/15.pdb,0.0,0.56580947716885,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_28/pdbs/15.pdb,1.0,0.43419052283115
117,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/117.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_90/pdbs/21.pdb,0.0,0.5496032047431046,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_90/pdbs/21.pdb,1.0,0.45039679525689535
118,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/118.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/15.pdb,0.0,0.5663963230948404,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/15.pdb,1.0,0.4336036769051596
119,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/119.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_65/pdbs/15.pdb,0.0,0.527666792843765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_65/pdbs/15.pdb,1.0,0.472333207156235
120,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/120.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_52/pdbs/27.pdb,0.0,0.5723660570102642,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_52/pdbs/27.pdb,1.0,0.42763394298973584
121,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/121.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_26/pdbs/23.pdb,0.0,0.5632711127819338,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_26/pdbs/23.pdb,1.0,0.4367288872180662
122,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/122.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_35/pdbs/25.pdb,0.0,0.49704566061583977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_35/pdbs/25.pdb,1.0,0.5029543393841601
123,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/123.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_66/pdbs/22.pdb,0.0,0.561248850228948,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_66/pdbs/22.pdb,1.0,0.438751149771052
124,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/124.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_79/pdbs/26.pdb,0.0,0.5671842902994593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_79/pdbs/26.pdb,1.0,0.4328157097005408
125,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/125.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_57/pdbs/28.pdb,0.0,0.5480466025304984,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_57/pdbs/28.pdb,1.0,0.4519533974695017
126,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/126.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_99/pdbs/25.pdb,0.0,0.6096299978930338,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_99/pdbs/25.pdb,1.0,0.39037000210696626
127,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/127.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_29/pdbs/31.pdb,0.0,0.526487167042159,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_29/pdbs/31.pdb,1.0,0.4735128329578409
128,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/128.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/34.pdb,0.0,0.5416436426093875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/34.pdb,1.0,0.45835635739061253
129,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/129.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_10/pdbs/26.pdb,0.0,0.534109027977906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_10/pdbs/26.pdb,1.0,0.46589097202209395
130,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/130.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_81/pdbs/36.pdb,0.0,0.5978134266946369,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_81/pdbs/36.pdb,1.0,0.40218657330536306
131,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/131.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/45.pdb,0.0,0.5917820289276224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_92/pdbs/45.pdb,1.0,0.4082179710723776
132,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/132.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_31/pdbs/40.pdb,0.0,0.5869697343099117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_31/pdbs/40.pdb,1.0,0.4130302656900884
133,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/133.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_34/pdbs/34.pdb,0.0,0.5751174674874019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/2/output_34/pdbs/34.pdb,1.0,0.4248825325125982
