,r_free,ff,pdb,w_0,cif_name,N,J,job_id,cifs,w_1,rmsd
2764,0.31750206712103635,9995.919208987361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/283.pdb,0.8838751266556618,0,2,2,17,"0,1",0.1161248733443382,0.8687749276830606
2765,0.3151571285859249,10054.141407546165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_93/pdbs/300.pdb,0.1141686744999762,0,2,2,17,"0,1",0.8858313255000237,0.8672981859651133
2766,0.3177858868357077,9898.869411857733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/289.pdb,0.1146667395877577,0,2,2,17,"0,1",0.8853332604122423,0.8767437046143016
2767,0.3180013111827107,9675.525204417372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/237.pdb,0.8803596172518314,0,2,2,17,"0,1",0.1196403827481686,0.8596524345513623
2768,0.319614869726332,9944.448309546475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/282.pdb,0.8764805475844386,0,2,2,17,"0,1",0.1235194524155614,0.8679538437852893
2769,0.3185812821424644,9770.236544079975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/236.pdb,0.8803596172518314,0,2,2,17,"0,1",0.1196403827481686,0.8643371484994646
2770,0.3140741078081646,10291.096755875122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/296.pdb,0.8824613103507599,0,2,2,17,"0,1",0.11753868964924,0.8676000323556824
2771,0.3114560081559095,9987.16738625399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_114/pdbs/233.pdb,0.8773718447852309,0,2,2,17,"0,1",0.1226281552147691,0.8625441631059656
2772,0.318543315843264,10000.888395893402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/278.pdb,0.8838751266556618,0,2,2,17,"0,1",0.1161248733443382,0.8661007076959837
2773,0.3147073168411215,10075.090271714844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/299.pdb,0.8860133697453305,0,2,2,17,"0,1",0.1139866302546695,0.8716290786045345
2774,0.3179663001963661,9900.997595527024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/294.pdb,0.8860133697453305,0,2,2,17,"0,1",0.1139866302546695,0.8692927911976779
2775,0.3134715894289923,9916.725285151555,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/293.pdb,0.8860133697453305,0,2,2,17,"0,1",0.1139866302546695,0.869381291675822
2776,0.3103331382992225,9783.265115370774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_114/pdbs/244.pdb,0.8773718447852309,0,2,2,17,"0,1",0.1226281552147691,0.8638644158597337
2777,0.3148370461817059,10018.433978337645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/275.pdb,0.1166763176520899,0,2,2,17,"0,1",0.8833236823479101,0.8673866446013451
2778,0.31505509496688616,10086.073335455965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/283.pdb,0.8824613103507599,0,2,2,17,"0,1",0.11753868964924,0.8537748694993041
2779,0.31683301835513894,9958.42237836731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/259.pdb,0.1233026636006685,0,2,2,17,"0,1",0.8766973363993315,0.862169846234528
2780,0.3158398219101819,10141.33499267478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/288.pdb,0.8824613103507599,0,2,2,17,"0,1",0.11753868964924,0.852986170942096
2781,0.317223952941752,9975.543245456083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/283.pdb,0.8764805475844386,0,2,2,17,"0,1",0.1235194524155614,0.8633416212888003
2782,0.31178736166559173,9924.437009058849,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_148/pdbs/282.pdb,0.8797986143115042,0,2,2,17,"0,1",0.1202013856884958,0.8717701754668508
2783,0.3160401478028463,9828.600646968713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_93/pdbs/298.pdb,0.117437274385767,0,2,2,17,"0,1",0.882562725614233,0.857694688678309
2784,0.3088209115508235,9804.144192725726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/232.pdb,0.1233026636006685,0,2,2,17,"0,1",0.8766973363993315,0.8643203679601748
2785,0.3132231617484355,9585.91575581926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/203.pdb,0.868722374106813,0,2,2,17,"0,1",0.1312776258931871,0.860897593007205
2786,0.3178363578244375,9905.902556841871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/235.pdb,0.8803596172518314,0,2,2,17,"0,1",0.1196403827481686,0.8677669515813975
2787,0.31742819779418197,9947.085017167796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/284.pdb,0.8764805475844386,0,2,2,17,"0,1",0.1235194524155614,0.8612428981118324
2788,0.3134498172203676,9819.746044229938,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/266.pdb,0.8790001585382906,0,2,2,17,"0,1",0.1209998414617094,0.869477571689094
2789,0.3163523286327377,9783.046970509393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_93/pdbs/297.pdb,0.117437274385767,0,2,2,17,"0,1",0.882562725614233,0.8611773001099309
2790,0.31652317572613897,10236.225182942278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/297.pdb,0.8824613103507599,0,2,2,17,"0,1",0.11753868964924,0.8577368842518497
2791,0.3158405159623292,9862.074512210951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_1/pdbs/279.pdb,0.8798673253762928,0,2,2,17,"0,1",0.1201326746237072,0.8757463191230814
2792,0.30802706176687267,9849.446391960153,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_236/pdbs/291.pdb,0.8762946338894985,0,2,2,17,"0,1",0.1237053661105015,0.8858982831065013
2793,0.31563656254489,9900.793681445171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/288.pdb,0.8838751266556618,0,2,2,17,"0,1",0.1161248733443382,0.8691105723347603
2794,0.3160648061193952,10127.142816586815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/289.pdb,0.8838751266556618,0,2,2,17,"0,1",0.1161248733443382,0.870354591478537
2795,0.31868688751243035,9773.6728383203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/264.pdb,0.1233026636006685,0,2,2,17,"0,1",0.8766973363993315,0.8699439245511703
2796,0.3125555812070449,9875.69903973707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/292.pdb,0.8860133697453305,0,2,2,17,"0,1",0.1139866302546695,0.8667796102804364
2797,0.31718500024117413,9883.347960809075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_19/pdbs/279.pdb,0.8821174237905112,0,2,2,17,"0,1",0.1178825762094887,0.867386808831602
2798,0.31466219921916083,10108.547908328706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/282.pdb,0.8824613103507599,0,2,2,17,"0,1",0.11753868964924,0.8626297162580594
2799,0.31904812864797466,9996.619171711263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/284.pdb,0.8838751266556618,0,2,2,17,"0,1",0.1161248733443382,0.8727676478529872
2800,0.32278754874273236,9831.3906017195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/263.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9366796718171699
2801,0.3249291328251664,9963.390334982108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_195/pdbs/254.pdb,0.8873312413792971,1,2,2,17,"0,1",0.1126687586207029,0.9312940117074463
2802,0.3225998510691085,9954.80940317816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/262.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9383772208526988
2803,0.3267055980917758,9936.197324184735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/264.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9375838613527939
2804,0.3227644350157497,10075.409795162504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/268.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9476525959228216
2805,0.32308570685523874,9865.358588088833,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_195/pdbs/253.pdb,0.8873312413792971,1,2,2,17,"0,1",0.1126687586207029,0.9333863386221416
2806,0.3180070649186162,10169.466624579383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_27/pdbs/271.pdb,0.1207594597399195,1,2,2,17,"0,1",0.8792405402600805,0.9556749874526934
2807,0.3298896208705889,9898.869411857733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/289.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9602003015926445
2808,0.3216199308211545,9933.101532523684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/261.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9358927694718645
2809,0.3277715330067057,9728.411027144564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_93/pdbs/296.pdb,0.1139463631493066,1,2,2,17,"0,1",0.8860536368506934,0.9421671344560174
2810,0.3221659871520132,9975.543245456083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/283.pdb,0.8904033222394606,1,2,2,17,"0,1",0.1095966777605394,0.9461476967470347
2811,0.3271699466052253,9936.743310396265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_19/pdbs/296.pdb,0.8855319886667081,1,2,2,17,"0,1",0.1144680113332919,0.9451534044338226
2812,0.32572099486755696,9840.33744414405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/297.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.957611098146972
2813,0.32785986021481284,9874.593805456558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_93/pdbs/295.pdb,0.1139463631493066,1,2,2,17,"0,1",0.8860536368506934,0.9428548505004231
2814,0.3227643090514389,10019.469577860067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_195/pdbs/252.pdb,0.8873312413792971,1,2,2,17,"0,1",0.1126687586207029,0.927980958413184
2815,0.3285086608902364,9794.422363082313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/290.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9589742818958895
2816,0.32606292157896966,9979.125718497155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/287.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9588402691397924
2817,0.33190097707528105,9892.91802342693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_195/pdbs/255.pdb,0.8873312413792971,1,2,2,17,"0,1",0.1126687586207029,0.9367852983369128
2818,0.319888473779458,10124.837502936429,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_210/pdbs/264.pdb,0.1202957372552468,1,2,2,17,"0,1",0.8797042627447532,0.9519318387077229
2819,0.3296864801256156,9779.59802008031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/233.pdb,0.1251132809837501,1,2,2,17,"0,1",0.8748867190162499,0.9480690442884409
2820,0.32613012380652473,9817.76781011204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/269.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9513201259243684
2821,0.3234395423736864,10291.096755875122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/296.pdb,0.8889463848963514,1,2,2,17,"0,1",0.1110536151036486,0.9429092070832996
2822,0.3203672844875876,9947.085017167796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_108/pdbs/284.pdb,0.8904033222394606,1,2,2,17,"0,1",0.1095966777605394,0.9417625920872532
2823,0.32314030330405785,10105.71587923415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_19/pdbs/286.pdb,0.8838043008712579,1,2,2,17,"0,1",0.116195699128742,0.9464840413694212
2824,0.3227867943693777,10071.205307786466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/256.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9377236159901593
2825,0.32863685394589426,9983.79025543532,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/288.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9629213010364864
2826,0.3240265453770623,9951.874717226798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_210/pdbs/288.pdb,0.120123563995236,1,2,2,17,"0,1",0.879876436004764,0.9565976392397839
2827,0.3297205257218089,9911.129904144784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/296.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9566760721254493
2828,0.3296730007049603,9907.125915944127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/291.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9537614398779413
2829,0.3207153306443209,10070.900948219754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/295.pdb,0.8889463848963514,1,2,2,17,"0,1",0.1110536151036486,0.9425755955863755
2830,0.32517465345622554,9818.077587010914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/298.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9532002180632086
2831,0.3212275143621772,10037.874135119358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_27/pdbs/272.pdb,0.1207594597399195,1,2,2,17,"0,1",0.8792405402600805,0.9537464754835454
2832,0.32095996629999735,9991.623616927885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/259.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9370365612126729
2833,0.32524673027084866,10086.02483310343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_19/pdbs/297.pdb,0.8855319886667081,1,2,2,17,"0,1",0.1144680113332919,0.9460161616394854
2834,0.32974854032474693,9985.475883519139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_240/pdbs/259.pdb,0.120431672688922,1,2,2,17,"0,1",0.8795683273110779,0.9341936807180181
2835,0.3260414614613299,9806.540514916062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_195/pdbs/273.pdb,0.88209029786924,1,2,2,17,"0,1",0.11790970213076,0.9344429281677535
2836,0.32221120548207904,9969.391209953621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_46/pdbs/290.pdb,0.8889463848963514,1,2,2,17,"0,1",0.1110536151036486,0.9284918698048563
2837,0.3287352416829611,10071.40571922305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_204/pdbs/272.pdb,0.1152580585132381,1,2,2,17,"0,1",0.884741941486762,0.938708215386808
2838,0.32217532753176203,9941.690566679115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/260.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9401004778110922
2839,0.329876168495098,9913.894012114853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/280.pdb,0.8942971998384904,1,2,2,17,"0,1",0.1057028001615096,0.9438128983995577
2840,0.3316111687652899,9669.963749367605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_127/pdbs/300.pdb,0.8755316981987029,1,2,2,17,"0,1",0.1244683018012972,0.9300903864256008
2841,0.3249572256467862,10033.975780175706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_19/pdbs/285.pdb,0.8838043008712579,1,2,2,17,"0,1",0.116195699128742,0.9485811805258291
2842,0.32495467436943415,9924.434500605563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_137/pdbs/252.pdb,0.121739016495063,1,2,2,17,"0,1",0.878260983504937,0.9491406932813574
2843,0.3294501552960176,10138.126644179445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_30/pdbs/281.pdb,0.8942971998384904,1,2,2,17,"0,1",0.1057028001615096,0.9443733047459899
2844,0.3311353250192503,9956.083784025159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/294.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9541502767097202
2845,0.32457267367660364,9984.083278333568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/255.pdb,0.1274125825341184,1,2,2,17,"0,1",0.8725874174658815,0.9418667281450875
2846,0.321873423658104,10137.480787447796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_86/pdbs/260.pdb,0.8846439228907007,1,2,2,17,"0,1",0.1153560771092993,0.9507364447129987
2847,0.3302414912589769,9910.623933094332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_90/pdbs/300.pdb,0.1195903335581287,1,2,2,17,"0,1",0.8804096664418712,0.9490913693908537
2848,0.32583433302880316,9755.021446608225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_137/pdbs/253.pdb,0.121739016495063,1,2,2,17,"0,1",0.878260983504937,0.9445830960964527
2849,0.3271796106540456,9824.118382406348,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J17/output_81/pdbs/234.pdb,0.1251132809837501,1,2,2,17,"0,1",0.8748867190162499,0.9506609035444941
2850,0.3208597845129077,9460.538661948754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_243/pdbs/241.pdb,0.9496315778180824,0,2,1,18,0,0.0503684221819176,1.0585246593977753
2851,0.3241299901228945,9192.159984744216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_73/pdbs/261.pdb,0.9466883783073808,0,2,1,18,0,0.0533116216926192,1.057782391291695
2852,0.32438263457618444,9407.117433254001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_243/pdbs/242.pdb,0.9496315778180824,0,2,1,18,0,0.0503684221819176,1.0572826942026403
2853,0.33130050375847975,9403.72231656358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_173/pdbs/227.pdb,0.047466970000127,0,2,1,18,0,0.952533029999873,1.0695524950987025
2854,0.3256520415587123,9460.965287813437,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_243/pdbs/239.pdb,0.9496315778180824,0,2,1,18,0,0.0503684221819176,1.0603403537246034
2855,0.3330745455191434,9470.132758363896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_173/pdbs/228.pdb,0.047466970000127,0,2,1,18,0,0.952533029999873,1.068437876711916
2856,0.33367495098521044,9596.336718752325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_3/pdbs/252.pdb,0.0514806486528879,0,2,1,18,0,0.9485193513471122,1.0562122944098966
2857,0.3306657569601542,9483.002542885897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_173/pdbs/226.pdb,0.047466970000127,0,2,1,18,0,0.952533029999873,1.0692506475835017
2858,0.3271973772278213,9183.076848682727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_79/pdbs/277.pdb,0.0495841164279732,0,2,1,18,0,0.9504158835720268,1.0761127810737223
