,r_free,ff,rmsd,pdb,w_0,cif_name,n,N,j,J,cifs,out_dir_id,w_1
9611,0.207991546000203,15081.14612261893,0.3759121282338991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_123/pdbs/259.pdb,0.9099694552564264,0,1,2,18,1,0,123,0.0900305447435737
9612,0.1964780454497204,15575.629083398966,0.4121326323228145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_120/pdbs/252.pdb,0.0755723371108164,0,1,2,18,1,0,120,0.9244276628891837
9613,0.2276694688443295,14877.561007874492,0.3692242293058198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_155/pdbs/288.pdb,0.900891538617474,0,1,2,18,1,0,155,0.099108461382526
9614,0.2058479464073719,15390.974086743749,0.2641856018561417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_200/pdbs/196.pdb,0.9150676644024772,0,1,2,18,1,0,200,0.0849323355975227
9615,0.2093820425418019,15298.071799598472,0.2964746754098621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_197/pdbs/263.pdb,0.9051445590695174,0,1,2,18,1,0,197,0.0948554409304825
9616,0.2235658990807021,14221.505986186963,0.3746306414231758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_154/pdbs/289.pdb,0.163333573628956,0,1,2,18,1,0,154,0.8366664263710439
9617,0.2126520957847896,15447.994873551264,0.3114576813005872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_127/pdbs/285.pdb,0.904275963957415,0,1,2,18,1,0,127,0.095724036042585
9618,0.1985112801625879,15409.568385077568,0.3902126298852511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_189/pdbs/271.pdb,0.0784049385028358,0,1,2,18,1,0,189,0.921595061497164
9619,0.2272462294181315,15081.776703210682,0.3872827436879158,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_198/pdbs/294.pdb,0.91406249362751,0,1,2,18,1,0,198,0.0859375063724901
9620,0.1942576163067337,14987.5723218748,0.3786949199188875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_176/pdbs/296.pdb,0.8980223631031151,0,1,2,18,1,0,176,0.1019776368968849
9621,0.178388302070675,15195.814006337989,0.480946070212401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_148/pdbs/287.pdb,0.9291543715945196,0,1,2,18,1,0,148,0.0708456284054804
9622,0.2245426743532041,14843.313420245511,0.3869304876765546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_208/pdbs/282.pdb,0.1134681858565143,0,1,2,18,1,0,208,0.8865318141434856
9623,0.2075543915610747,14863.645575611248,0.3720493246060093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_203/pdbs/295.pdb,0.0736043170271751,0,1,2,18,1,0,203,0.9263956829728248
9624,0.23685108609108,14967.023991099424,0.2711996715643196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_190/pdbs/234.pdb,0.8800209088163332,0,1,2,18,1,0,190,0.1199790911836667
9625,0.2142370531164158,15035.360626596128,0.3153440020507898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_152/pdbs/191.pdb,0.8743709827417977,0,1,2,18,1,0,152,0.1256290172582023
9626,0.2311963056410877,14835.058105605049,0.3358114777387956,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_210/pdbs/294.pdb,0.1252476684352233,0,1,2,18,1,0,210,0.8747523315647766
9627,0.2154942028011084,15663.089027584188,0.2606445607286303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_180/pdbs/294.pdb,0.0818605357199545,0,1,2,18,1,0,180,0.9181394642800454
9628,0.2008206535088408,14527.51185673728,0.3441612725912859,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_160/pdbs/265.pdb,0.1053871995505389,0,1,2,18,1,0,160,0.8946128004494611
9629,0.1948888074994586,16043.873778786232,0.3084929199461815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_209/pdbs/287.pdb,0.0615145355649811,0,1,2,18,1,0,209,0.9384854644350188
9630,0.2197358204067994,14419.903119107415,0.3634908386461778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_134/pdbs/244.pdb,0.1280969661750339,0,1,2,18,1,0,134,0.8719030338249661
9631,0.1949389702300541,14824.868302078308,0.4615869712523844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_168/pdbs/296.pdb,0.8942413213033215,0,1,2,18,1,0,168,0.1057586786966785
9632,0.2016023542693446,15399.345095628069,0.5088182041850478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_216/pdbs/299.pdb,0.0777043630231359,0,1,2,18,1,0,216,0.922295636976864
9633,0.1902051454454934,14479.76360035346,0.4590557953610695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_145/pdbs/299.pdb,0.8930776678152867,0,1,2,18,1,0,145,0.1069223321847132
9634,0.1981996293752367,15414.381953818383,0.335449105175198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_205/pdbs/272.pdb,0.0624416541449441,0,1,2,18,1,0,205,0.937558345855056
9635,0.2260915295238261,14705.967272792748,0.3573874416702809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_193/pdbs/282.pdb,0.1437639288881259,0,1,2,18,1,0,193,0.856236071111874
9636,0.1815558038233652,15276.205545539704,0.4632256369807922,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_204/pdbs/287.pdb,0.9371326550788072,0,1,2,18,1,0,204,0.0628673449211928
9637,0.2233300454016425,14390.154621551445,0.3473244879419878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_149/pdbs/234.pdb,0.8282318094709848,0,1,2,18,1,0,149,0.1717681905290151
9638,0.2102418338590012,14355.085982376731,0.4094866313631028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_163/pdbs/296.pdb,0.8687536906899899,0,1,2,18,1,0,163,0.1312463093100101
9639,0.1980562979033231,14954.586308064072,0.458041274233928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_170/pdbs/258.pdb,0.0901620950146373,0,1,2,18,1,0,170,0.9098379049853628
9640,0.2029983377557858,15372.716575766148,0.3145338123274065,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_166/pdbs/273.pdb,0.0772662656971873,0,1,2,18,1,0,166,0.9227337343028128
9641,0.2153819831409022,14611.10240740416,0.3252707438461916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_140/pdbs/233.pdb,0.8597940221684854,0,1,2,18,1,0,140,0.1402059778315146
9642,0.213307554183433,14416.09412681426,0.3934601882525928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_219/pdbs/241.pdb,0.1391515597690384,0,1,2,18,1,0,219,0.8608484402309616
9643,0.1839596666255153,15468.654220151706,0.621805538902832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_202/pdbs/297.pdb,0.0499807365468164,0,1,2,18,1,0,202,0.9500192634531835
9644,0.2016030121489126,15723.10789258293,0.30277146177651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_194/pdbs/295.pdb,0.0534856557741181,0,1,2,18,1,0,194,0.946514344225882
9645,0.2007329185823038,14670.203265904503,0.51898520395283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_191/pdbs/238.pdb,0.9107604901124152,0,1,2,18,1,0,191,0.0892395098875848
9646,0.1865623895071939,14776.826611215494,0.5445124865547558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_206/pdbs/299.pdb,0.921318079864324,0,1,2,18,1,0,206,0.0786819201356759
9647,0.2157949028054708,15109.586880932293,0.3548740188869558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_130/pdbs/289.pdb,0.1029393565992825,0,1,2,18,1,0,130,0.8970606434007175
9648,0.2052833694499674,15779.850684134104,0.341769064671069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_183/pdbs/267.pdb,0.0862163740407346,0,1,2,18,1,0,183,0.9137836259592652
9649,0.2094511051295107,15395.857859635114,0.3963219741953553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_135/pdbs/282.pdb,0.0900681777507135,0,1,2,18,1,0,135,0.9099318222492864
9650,0.1996567676463718,15320.566095045557,0.3452614571248224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_169/pdbs/252.pdb,0.9093889653989624,0,1,2,18,1,0,169,0.0906110346010376
9651,0.2303580110978096,13405.246952428635,0.2940814299844277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_161/pdbs/284.pdb,0.3261439765708382,0,1,2,18,1,0,161,0.6738560234291617
9652,0.2096897848183871,15269.317658618029,0.3223130828090713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_132/pdbs/192.pdb,0.1134090238149514,0,1,2,18,1,0,132,0.8865909761850486
9653,0.2132926459770487,15199.75590918032,0.3586925323416136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_143/pdbs/289.pdb,0.0878808648224801,0,1,2,18,1,0,143,0.91211913517752
9654,0.1971080319585291,14547.126905533018,0.4244784405484277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_218/pdbs/276.pdb,0.102141958156181,0,1,2,18,1,0,218,0.897858041843819
9655,0.2251298023301842,14617.77582748608,0.3509232390142676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_192/pdbs/298.pdb,0.858960986920773,0,1,2,18,1,0,192,0.1410390130792269
9656,0.2133194192053589,15634.233950085478,0.3650930135980255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_188/pdbs/255.pdb,0.915498536043769,0,1,2,18,1,0,188,0.084501463956231
9657,0.2194425221699642,14862.055417526431,0.5022275601308003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_174/pdbs/275.pdb,0.871301519976947,0,1,2,18,1,0,174,0.1286984800230529
9658,0.2042493747050593,16184.098464232264,0.2989201913827258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_133/pdbs/234.pdb,0.0514690266743399,0,1,2,18,1,0,133,0.94853097332566
9659,0.1907307300596563,15491.800636196893,0.2386980131131401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_147/pdbs/232.pdb,0.914654623063258,0,1,2,18,1,0,147,0.0853453769367419
9660,0.2166680228542573,13351.823567671188,0.2684256674919208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_173/pdbs/239.pdb,0.5783532762767618,0,1,2,18,1,0,173,0.4216467237232382
9661,0.2084756379726641,15126.80178610295,0.2667874612918156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_187/pdbs/199.pdb,0.9220243286738572,0,1,2,18,1,0,187,0.0779756713261427
9662,0.2239868736614401,13332.858253581146,0.2764301177858668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_217/pdbs/280.pdb,0.5873795745651653,0,1,2,18,1,0,217,0.4126204254348347
9663,0.2073475145617457,15225.26666487878,0.489624284859577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_142/pdbs/298.pdb,0.0765215643608597,0,1,2,18,1,0,142,0.9234784356391404
9664,0.218797811953641,14398.673635206418,0.290255488242558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_211/pdbs/271.pdb,0.8714896012466966,0,1,2,18,1,0,211,0.1285103987533034
9665,0.205359195891935,14591.027189358008,0.4616138401842294,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_167/pdbs/269.pdb,0.1179789105910057,0,1,2,18,1,0,167,0.8820210894089943
9666,0.194763930434554,15920.473970673507,0.5572639069105999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_141/pdbs/292.pdb,0.0590745968952009,0,1,2,18,1,0,141,0.9409254031047992
9667,0.2168230976812605,15391.292221416908,0.3251247132491836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_207/pdbs/296.pdb,0.0750105257846122,0,1,2,18,1,0,207,0.9249894742153878
9668,0.2149135653560932,15051.07888774098,0.3641746910804688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_151/pdbs/212.pdb,0.8967711065772564,0,1,2,18,1,0,151,0.1032288934227436
9669,0.1935157456734303,15034.98722705004,0.3711410156327508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_172/pdbs/294.pdb,0.090653072689262,0,1,2,18,1,0,172,0.909346927310738
9670,0.2138324379774422,13252.123957111022,0.2707715137767966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_177/pdbs/283.pdb,0.3820039982842741,0,1,2,18,1,0,177,0.6179960017157259
9671,0.1971328518885267,14736.987596719544,0.3960244095047458,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_150/pdbs/218.pdb,0.0800344702351069,0,1,2,18,1,0,150,0.919965529764893
9672,0.2030980331197153,15576.413818882613,0.3248470740440259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_156/pdbs/263.pdb,0.0853643792513231,0,1,2,18,1,0,156,0.9146356207486768
9673,0.2113035548263218,15090.94776141876,0.2840148891408826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_144/pdbs/299.pdb,0.903241100392484,0,1,2,18,1,0,144,0.096758899607516
9674,0.2248877297955599,14888.068845325148,0.3423937809701728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_158/pdbs/251.pdb,0.1148724709004972,0,1,2,18,1,0,158,0.8851275290995028
9675,0.2171209741339902,14877.627681169102,0.3256559747351041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_184/pdbs/298.pdb,0.1209712209085362,0,1,2,18,1,0,184,0.8790287790914638
9676,0.1918233052577496,16069.110142812617,0.2893524900369509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_162/pdbs/291.pdb,0.0586160583780116,0,1,2,18,1,0,162,0.9413839416219884
9677,0.2144404617814767,15502.401798926605,0.2847316098465803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_128/pdbs/298.pdb,0.9229991102731712,0,1,2,18,1,0,128,0.0770008897268287
9678,0.203150436701764,15134.48498732548,0.4062350135329869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_124/pdbs/271.pdb,0.0899090526778149,0,1,2,18,1,0,124,0.9100909473221852
9679,0.2120480458847867,14158.924750044876,0.3817063869122344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_126/pdbs/278.pdb,0.868289249588501,0,1,2,18,1,0,126,0.1317107504114991
9680,0.2157100304963995,15124.044477301097,0.4148306489908102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_153/pdbs/292.pdb,0.1014074639015592,0,1,2,18,1,0,153,0.8985925360984408
9681,0.2198494977345781,14993.032366983982,0.463667676567136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_181/pdbs/270.pdb,0.0909423206231003,0,1,2,18,1,0,181,0.9090576793768996
9682,0.1965034309413419,13626.16381991058,0.4036048880644952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_179/pdbs/298.pdb,0.155809038289977,0,1,2,18,1,0,179,0.844190961710023
9683,0.1984531866082585,14003.781433531753,0.4110081811308606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_195/pdbs/292.pdb,0.1340073754265027,0,1,2,18,1,0,195,0.8659926245734973
9684,0.2210955744742673,14579.061416601222,0.4525300498833319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_146/pdbs/293.pdb,0.1381482781402361,0,1,2,18,1,0,146,0.8618517218597639
9685,0.2143791396923176,13399.680969524052,0.2733152560938763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_52/pdbs/293.pdb,0.2681685530196857,0,1,2,18,1,0,52,0.7318314469803142
9686,0.1983494198806212,15357.419636421077,0.5065133383929404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_87/pdbs/296.pdb,0.9317249641587154,0,1,2,18,1,0,87,0.0682750358412846
9687,0.2213491417406251,15593.735679164642,0.4563130426654299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_175/pdbs/299.pdb,0.9001577623983136,0,1,2,18,1,0,175,0.0998422376016863
9688,0.2204684667598109,14822.540008988692,0.3070475741889328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_214/pdbs/283.pdb,0.1236163341987127,0,1,2,18,1,0,214,0.8763836658012872
9689,0.2250999874855248,15073.636133407364,0.3554033794347529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_220/pdbs/281.pdb,0.0944331900855215,0,1,2,18,1,0,220,0.9055668099144786
9690,0.1906459149787675,14615.1251248341,0.5250155177294782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_223/pdbs/299.pdb,0.918049214579094,0,1,2,18,1,0,223,0.0819507854209061
9691,0.2039912148390123,14055.040638438586,0.4491146187714068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_222/pdbs/210.pdb,0.1253286858650971,0,1,2,18,1,0,222,0.8746713141349028
9692,0.2097109652988391,15085.405173545678,0.2639672957466341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_224/pdbs/194.pdb,0.9271487234544932,0,1,2,18,1,0,224,0.0728512765455067
9693,0.1944958248180668,14779.992780782004,0.3148093084833266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_201/pdbs/298.pdb,0.9126996989339672,0,1,2,18,1,0,201,0.0873003010660327
9694,0.1835754208624511,15505.275595289915,0.4803069544359015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_248/pdbs/291.pdb,0.9267165945920256,0,1,2,18,1,0,248,0.0732834054079742
9695,0.1997775024534132,15134.040119812898,0.4094984838745372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_234/pdbs/275.pdb,0.0975210904954006,0,1,2,18,1,0,234,0.9024789095045992
9696,0.2013822547023892,15391.511165538528,0.4010157709412306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_249/pdbs/293.pdb,0.9279639732811537,0,1,2,18,1,0,249,0.0720360267188463
9697,0.2237228188506668,15102.87630449222,0.3595525229779921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_236/pdbs/284.pdb,0.8722276033982983,0,1,2,18,1,0,236,0.1277723966017017
9698,0.2256900336581437,14059.551291344393,0.295679132118787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_233/pdbs/179.pdb,0.216649429782241,0,1,2,18,1,0,233,0.783350570217759
9699,0.1908656766310392,14236.156162415433,0.4704609853712328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_235/pdbs/299.pdb,0.9087777394111244,0,1,2,18,1,0,235,0.0912222605888754
9700,0.2041161738775606,15518.294137113668,0.2646892853175872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_246/pdbs/255.pdb,0.9356125087155952,0,1,2,18,1,0,246,0.0643874912844047
9701,0.1905569216320065,14559.606505515869,0.4932447462283921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_245/pdbs/293.pdb,0.9177284609422306,0,1,2,18,1,0,245,0.0822715390577694
9702,0.1832104571349764,15249.48555204361,0.4511894407958453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_230/pdbs/238.pdb,0.0779100293622733,0,1,2,18,1,0,230,0.9220899706377268
9703,0.2061083935244896,14580.395917979838,0.393958075556699,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_244/pdbs/237.pdb,0.8780724987463443,0,1,2,18,1,0,244,0.1219275012536557
9704,0.2198136996261953,14978.788956871083,0.3200602950908278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_239/pdbs/262.pdb,0.9004197460385895,0,1,2,18,1,0,239,0.0995802539614104
9705,0.1923539567191746,14387.575581145613,0.5215785247732503,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J18/output_243/pdbs/255.pdb,0.0810532201063363,0,1,2,18,1,0,243,0.9189467798936636
