,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std,r_free_0_mean,r_free_0_std
981,,3.297194794597598,0.009780720992356736,0.1507494804448129,0.003923970906553774,0.040153310398453886,0.0008155479321600192
982,,3.2970805739432247,0.008358173082212426,0.15075861057395828,0.0039040012389846626,0.040146934393894045,0.000765025193297445
983,,3.2966971797187634,0.0069300231429267264,0.15093768936457425,0.0032369297297462586,0.04011184224662769,0.0006343063540710897
984,,3.2970215902163846,0.00815592670648261,0.15078616115712998,0.003809534410688213,0.04014153560200691,0.0007465135435428245
985,,3.2967266715821824,0.007050899509072301,0.15092391407298839,0.0032933896138087906,0.040114541642571264,0.0006453701911639597
986,,3.2966676878553423,0.006806872857336771,0.15095146465616008,0.0031794077255001786,0.04010914285068413,0.0006230343846931651
987,,3.296638195991922,0.006681322914691377,0.15096523994774594,0.0031207648705579684,0.04010644345474056,0.0006115427742424098
988,,3.2963432773577215,0.0052545198766225,0.1511029928636044,0.0024543224825363114,0.04007944949530491,0.0004809472171440525
989,,3.2966639410560363,0.008091602237472828,0.15099743569335808,0.002964686438528444,0.040104721271469704,0.0006417240659208809
990,,3.2962842936308814,0.004917630049354791,0.1511305434467761,0.0022969653316233366,0.04007405070341778,0.00045011162631692416
991,,3.296402261084562,0.0055704501438627665,0.15107544228043274,0.0026018896772578006,0.04008484828719205,0.0005098643754018018
992,,3.296254801767461,0.00473993977562388,0.15114431873836193,0.0022139683606372585,0.04007135130747422,0.0004338476013115836
993,,3.296225309904041,0.004555132633716554,0.1511580940299478,0.0021276471868732385,0.04006865191153065,0.00041693216799024147
994,,3.296166326177201,0.00416033930817161,0.15118564461311948,0.0019432440144442754,0.04006325311964352,0.000380796658804589
995,,3.2962548017674616,0.00473993977562388,0.15114431873836198,0.0022139683606372585,0.04007135130747422,0.0004338476013115836
996,,3.295989374996681,0.0026351933029360552,0.15126829636263459,0.001230866819630785,0.04004705674398213,0.00024119975096533318
997,,3.296195818040622,0.004362304208207135,0.15117186932153368,0.002037579368858998,0.04006595251558708,0.0003992825450346545
998,,3.296018866860101,0.00294549755215631,0.15125452107104875,0.0013758061695942595,0.04004975613992569,0.0002696019587092658
999,,3.2959008994064205,0.001318586457530847,0.1513096222373921,0.0006158957362182544,0.04003895855615144,0.00012069047262238678
1000,,3.2958714075430002,4.440892098500626e-16,0.15132339752897797,5.551115123125783e-17,0.04003625916020787,6.938893903907228e-18
