,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
3025,16.0,3.0,0.03125,0.3624975809789454,0.0426068029275,17370.101186201744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3025/output_2/pdbs/246.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3473067283186343,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3567305812234583,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.095128787931674,,,,,,0.0078682322942615,0.0262215809568183,,,,,,,,,,,0.0977061239779659,0.1030142318432417,0.013691260941811,0.1045549219049192,,,,,,,,,,,,,,,,,,,,,0.0605219209705659,0.029084946804883,0.0582110159295682,0.0521889153198543,0.0580998328359568,0.1241285090067387,0.0986854352292433,0.0282874811249974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026,16.0,3.0,0.0625,0.3230990658888473,0.0347704216395502,18385.459462401217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3026/output_0/pdbs/204.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3143624379164973,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3227227264840858,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0768974472421747,,,,,,0.0963027755853541,0.0177723752606275,,,,,,,,,,,0.0954800758255197,0.0496579262259207,0.0602222820064916,0.0850683557068707,,,,,,,,,,,,,,,,,,,,,0.1040252925050126,0.0544690722960119,0.0629482230668213,0.0675219903891134,0.0096327195830286,0.1094168349094527,0.0519918688156778,0.0238223389423717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,16.0,3.0,0.125,0.310518316056928,0.121141686545529,21252.372872924247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3027/output_4/pdbs/67.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2980083888439615,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3357957846504,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0714567876060267,,,,,,0.1174605779777734,0.0391293265506142,,,,,,,,,,,0.0387739099890346,0.039004843629364,0.0535522239022887,0.0240500351569147,,,,,,,,,,,,,,,,,,,,,0.0710219765833006,0.086403809891703,0.0100591796485501,0.0714851281825525,0.0208926364025012,0.1201762657401689,0.0863106404518225,0.029080971741855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028,16.0,3.0,0.25,0.3019572358359128,0.0641952102156477,32273.60917772418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3028/output_2/pdbs/236.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2812268534056084,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3317194043658372,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0573931766298176,,,,,,0.0181801133496919,0.0365915687388164,,,,,,,,,,,0.1038115627370382,0.1062239177290205,0.0444105541707908,0.1149879442323633,,,,,,,,,,,,,,,,,,,,,0.0879741662218052,0.0344396975870393,0.1174789413637808,0.0472014976746329,0.0410612897315665,0.1111615368602868,0.0080644796576853,0.006824343100016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029,16.0,3.0,0.5,0.3061721640920485,0.0728353692054069,63023.92735967611,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3029/output_1/pdbs/87.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3112273972644913,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3365192395460903,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.068166905704733,,,,,,0.0892374978829167,0.053115043675635,,,,,,,,,,,0.0913020177674335,0.0725521373273701,0.0101694756139881,0.0347938468700187,,,,,,,,,,,,,,,,,,,,,0.0629472880139932,0.0531370858272481,0.1455142533117137,0.135626996888058,0.0486684780739506,0.0231341518521751,0.0102312014755105,0.0285682505098481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030,16.0,3.0,1.0,0.3395359776825899,0.1028651458385798,192983.75978160795,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3030/output_1/pdbs/58.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3513168414223349,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3551798595126826,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0897131570782944,,,,,,0.0149713498002007,0.0607494708625612,,,,,,,,,,,0.0434071686869273,0.0333922235991405,0.0178222256554619,0.0705799394412758,,,,,,,,,,,,,,,,,,,,,0.1031137818210419,0.0499785661579929,0.139539548656636,0.027603398367876,0.0593800835987766,0.1085198517611835,0.0079129899858821,0.0704510986881685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031,16.0,3.0,2.0,0.377762796030634,0.0211696043953941,293042591.26555604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3031/output_3/pdbs/168.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.415038754044761,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.4665591860932321,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.016705022555516,,,,,,0.0401574061062248,0.0863039922971299,,,,,,,,,,,0.0735712099046458,0.0892463864074981,0.0787191901864301,0.0123977706489283,,,,,,,,,,,,,,,,,,,,,0.0737741115736056,0.0806051914065194,0.0493919813457317,0.0218135055081588,0.0908249710811,0.0973400742408592,0.0677168526963478,0.1002627296459096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032,16.0,3.0,4.0,0.4056938487881666,0.0174434079646862,2511643424.5010576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3032/output_4/pdbs/79.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4750732480918023,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.4606900702010084,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0808495926920473,,,,,,0.0376464079074866,0.105943641976278,,,,,,,,,,,0.0077414816556527,0.063292235555426,0.0444132136094368,0.0261554606196715,,,,,,,,,,,,,,,,,,,,,0.0719720726710579,0.0757466699679291,0.0138039045724253,0.0986748752127939,0.1028523715190513,0.1029914300321669,0.0799275126780323,0.0705457213658575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033,16.0,3.0,8.0,0.4343657042968802,0.0849961345638224,255761574990.5498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3033/output_4/pdbs/56.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4698203905783383,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.4414614066952019,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0256256840072095,,,,,,0.0986713927633789,0.0472134852860575,,,,,,,,,,,0.0747371128736447,0.0413944510837426,0.0687257456603185,0.0739182946367468,,,,,,,,,,,,,,,,,,,,,0.0219406064639404,0.020734072405477,0.1072372314533705,0.1256116755612187,0.0420596281607418,0.0754965957679904,0.0317936375585541,0.0598442517537855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,16.0,3.0,16.0,0.435120158054566,0.0511248176932258,1.2457477362387027e+38,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3034/output_4/pdbs/90.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4672438414882055,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.4625875955717485,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0090190411737942,,,,,,0.0803668269073388,0.0902534602259702,,,,,,,,,,,0.0922865734550957,0.0592569746455046,0.1057693024401377,0.0488682496013516,,,,,,,,,,,,,,,,,,,,,0.0804182403356293,0.076125882411064,0.0463943453465701,0.0266080459224864,0.0809824521162462,0.0128723293858977,0.0825444110937169,0.0571090472459699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035,16.0,3.0,32.0,0.4531996396296078,0.0583240307057184,2.7865662529122075e+34,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3035/output_3/pdbs/94.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4713951967768611,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.4571403922157598,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,0.0940292690561943,,,,,,0.0778381594076508,0.0608936107190061,,,,,,,,,,,0.0404833571235698,0.0315415727983934,0.0464014066183218,0.0673245765933271,,,,,,,,,,,,,,,,,,,,,0.0205173328903539,0.0795694765379354,0.0932928664350776,0.0686462338951883,0.0732552413777001,0.0729443361035308,0.0944608269530518,0.0204777027849796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036,16.0,3.0,0.03125,0.3636242447238613,0.1026188719998752,16732.928851584526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3036/output_2/pdbs/91.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3383220679444856,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3430557044709562,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0754540482850051,,,,,,0.0487868176737679,0.0727412356212499,,,,,,,,,,,0.0489350135543746,0.0777122463505757,0.0521132277491579,0.0812482881687718,,,,,,,,,,,,,,,,,,,,,0.0389521376944688,0.0245076033976012,0.0872923029167496,0.0859027355176918,0.0151048251349972,0.0600859789142613,0.098837203379128,0.0297074636423233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037,16.0,3.0,0.0625,0.3232173065474999,0.0330380103808045,18978.33715919046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3037/output_3/pdbs/116.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3212963821467551,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3441179846669344,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0727949499898128,,,,,,0.0952425886200195,0.035121327813258,,,,,,,,,,,0.0155331665032731,0.1292573742648262,0.0789797084274914,0.125433646742945,,,,,,,,,,,,,,,,,,,,,0.040324874394718,0.0291026360731891,0.1088702758027288,0.1393278317266003,0.0192138261358632,0.0352611867841301,0.0330897886542574,0.0094088076860817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038,16.0,3.0,0.125,0.3005835266642297,0.0080820182162031,23064.963398961165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3038/output_1/pdbs/198.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2837933284084873,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3277203046505426,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.068478505881025,,,,,,0.1290006369700123,0.0259970034063646,,,,,,,,,,,0.0112451056878781,0.0722775087894045,0.0081514055897439,0.0762264837462962,,,,,,,,,,,,,,,,,,,,,0.1005444056944869,0.0284745568393328,0.1042199105883084,0.1221394641408382,0.0258527557799284,0.0965099935038568,0.1141241044071362,0.008676140759184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,16.0,3.0,0.25,0.2965513277193985,0.0549340597679627,33804.832206545005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3039/output_4/pdbs/126.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2997503112167004,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3339546299628531,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.1135806384386708,,,,,,0.1078365104017124,0.0411738737340923,,,,,,,,,,,0.0573923705409125,0.0963529884838456,0.032292953531502,0.0239145789713717,,,,,,,,,,,,,,,,,,,,,0.0629538462854314,0.0371591635110809,0.0867807767959714,0.0485360213534215,0.0413110637467104,0.1112217208161352,0.0608174658450725,0.0237419677761061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,16.0,3.0,0.5,0.3081092482319099,0.0309617105588749,63212.403664845566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3040/output_0/pdbs/89.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2935028335563752,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.2991269862716428,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0423480121498336,,,,,,0.0178672018830696,0.054448779267181,,,,,,,,,,,0.0174228531301162,0.0885029505231541,0.0975625518907651,0.0119937588145451,,,,,,,,,,,,,,,,,,,,,0.1440218074066754,0.030558733400114,0.0866417165665839,0.1391097354554157,0.0143662993458179,0.1191673867567983,0.0579730922546503,0.0470534105964042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041,16.0,3.0,1.0,0.3492204191001793,0.0266316357582283,132250.95528503697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3041/output_3/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3511487353523763,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.351052317793865,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0148178477163895,,,,,,0.094721928547085,0.0652206591112692,,,,,,,,,,,0.0525780015025802,0.0477634190473996,0.0815442974413939,0.0735390247534299,,,,,,,,,,,,,,,,,,,,,0.0590382586895855,0.070103030048889,0.0408515965537787,0.0967576318142984,0.0752926870319588,0.0933291698661912,0.0990003392840021,0.0088104728335199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,16.0,3.0,2.0,0.3795785957657327,0.0071367850956114,218782773.71884015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3042/output_0/pdbs/130.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4153118662524021,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.4551835271018075,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0138293703762713,,,,,,0.0826659995159057,0.1084791702192316,,,,,,,,,,,0.0712454605563334,0.0155560986668781,0.0983012856650644,0.0977232240236561,,,,,,,,,,,,,,,,,,,,,0.1012878938953628,0.0763384418053359,0.0987292749407015,0.0181674122984738,0.0515680771124835,0.0491601649212438,0.0117122189545004,0.0980991219529457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043,16.0,3.0,4.0,0.4069152227604252,0.0334324610587468,1206219010.708808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3043/output_2/pdbs/90.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4285499437033473,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.4329755568706244,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0730554603160828,,,,,,0.0852789188471408,0.0305387796580545,,,,,,,,,,,0.0718993542527005,0.0508464022852299,0.053779985723174,0.082544352410812,,,,,,,,,,,,,,,,,,,,,0.0193534297590757,0.1015363191769226,0.0186108816386094,0.0796574902985427,0.1001446574093408,0.0778711861425816,0.021082733690311,0.1003675873326742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,16.0,3.0,8.0,0.4105485979208164,0.1133402420981141,2.877434243491674e+16,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3044/output_0/pdbs/60.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4475359365463038,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.4488398538648674,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0069185610863233,,,,,,0.0629426516812647,0.1093031415185521,,,,,,,,,,,0.0790896313089234,0.0182563527320603,0.0200480723661116,0.0855971607827081,,,,,,,,,,,,,,,,,,,,,0.0661401302693802,0.0755716016971505,0.029551988939995,0.0323983574715588,0.0570126232401645,0.0416493608833067,0.113802584755073,0.0883775391693133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045,16.0,3.0,16.0,0.4312901028750872,0.0082879950904868,4.7428301372612927e+30,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3045/output_1/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.457626916066825,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.4587460536777689,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.0345000296972978,,,,,,0.0746622426483235,0.0187093961705359,,,,,,,,,,,0.1085796563535331,0.0068212870724421,0.007679038268713,0.0713701519497648,,,,,,,,,,,,,,,,,,,,,0.0319172034646866,0.0732144577948124,0.108657944006894,0.0692735465258534,0.0946634029775182,0.0960104317396449,0.1085346420772553,0.0871185741622375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046,16.0,3.0,32.0,0.4430572929631296,0.1225729415342861,8.659282960494798e+32,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3046/output_0/pdbs/58.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4447123617875695,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.5054052772054927,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.1171622997978433,,,,,,0.0434418395595871,0.0438320565247101,,,,,,,,,,,0.0247451446816,0.0268898987588452,0.0583051330568574,0.1123061324347178,,,,,,,,,,,,,,,,,,,,,0.0871587796380417,0.0772462761576791,0.0854063845000362,0.0397084525823326,0.0534331289582479,0.0291085227754919,0.0690388436634419,0.0096441653762811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,16.0,3.0,0.03125,0.3930726123665727,0.0143267918298946,17486.99433245983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3047/output_4/pdbs/66.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.323569489725094,0.3080218103303448,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.1034293318676006,,,,,,0.0619078424245358,0.0262033750710795,,,,,,,,,,,0.0503127819265597,0.0180341913318149,0.0426513061223549,0.0490267917545701,,,,,,,,,,,,,,,,,,,,,0.0684777886199159,0.060191707868908,0.1089032711850851,0.04887097999486,0.0670595960167628,0.0644332557742492,0.1188478002108362,0.0973231880009722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3048,16.0,3.0,0.0625,0.3528003004761952,0.1358412216587637,19923.700997436365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3048/output_1/pdbs/89.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.2724004065854158,0.272242745843837,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.0326104455162117,,,,,,0.040565395133793,0.1278712196705468,,,,,,,,,,,0.1270165584417622,0.1344796140673984,0.0225424453695464,0.0252595343710885,,,,,,,,,,,,,,,,,,,,,0.051197649591052,0.0368630830882832,0.0174519718642851,0.0453737372775103,0.0215365490583109,0.0724686229297076,0.0479717766242944,0.0609501753374453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049,16.0,3.0,0.125,0.3262484720382902,0.097859285280511,24728.285189945636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3049/output_2/pdbs/82.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3007460963008656,0.2940167697272536,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.0816294950156493,,,,,,0.0535635374579293,0.057237641750047,,,,,,,,,,,0.0985468645996444,0.1240839262656778,0.0167101071705702,0.0162863217820849,,,,,,,,,,,,,,,,,,,,,0.0749264523977017,0.0355093228820241,0.0668370187580942,0.0177313384178987,0.0421233084347572,0.0748733605139561,0.0889390456974721,0.0531429735759814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,16.0,3.0,0.25,0.3381372740375178,0.0310566543720607,37473.21017724079,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3050/output_2/pdbs/53.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.2789544221815914,0.2792828183882998,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.0296210978035093,,,,,,0.1108616630713783,0.0314165640940761,,,,,,,,,,,0.0945936091399555,0.0961453984246543,0.0641724008035765,0.0192005960065872,,,,,,,,,,,,,,,,,,,,,0.0477496276739352,0.0583686717474078,0.0902704589376952,0.0581504237139301,0.078137697539829,0.0895463024777159,0.0122262584906035,0.0884825757030847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051,16.0,3.0,0.5,0.3412655562486708,0.0756800780088693,68746.86267095421,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3051/output_3/pdbs/52.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.2870742365055765,0.2659515254969428,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.0436885801395053,,,,,,0.0150174742531128,0.1130705533358455,,,,,,,,,,,0.1165403950075334,0.0203153218832766,0.0700256602494005,0.0629793879094895,,,,,,,,,,,,,,,,,,,,,0.0277703575156892,0.0437916240980114,0.0642031259657996,0.0602095283544159,0.0663847926317841,0.0685660025509441,0.0781899050050577,0.0735672130912645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3052,16.0,3.0,1.0,0.3660485766848717,0.0736537135029578,534057.0211075528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/3052/output_3/pdbs/63.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3306650013320394,0.2955593600999523,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,0.1063864906055246,,,,,,0.0891383975797672,0.0985406700315944,,,,,,,,,,,0.0154583257409059,0.098540666597082,0.0327946190752353,0.0369155545671978,,,,,,,,,,,,,,,,,,,,,0.015359945875603,0.0455427139318848,0.0392929814134649,0.1075861924170406,0.054500956869231,0.0228785381736047,0.1030941536932515,0.060316079925654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
