,xray_native_3_0,pdb,ff,w_1_native_3_0,r_work_native_3_0,rmsd,w_0_native_3_0,r_free_native_3_0,rmsd_native_3_0,out_id
121,3.899169748200937,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_752/pdbs/400.pdb,15027.410798110488,0.4799537741780271,0.1348041379620456,,0.5200462258219729,0.1509447587802682,,752
122,3.887936395387548,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_405/pdbs/462.pdb,11857.610867746447,0.5870135206369896,0.1320314254739094,,0.4129864793630104,0.1485788999304281,,405
123,4.186825846727764,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_562/pdbs/455.pdb,22528.287558502863,0.9011636550495188,0.1959721721900793,,0.0988363449504812,0.249925546411529,,562
124,4.026448702902447,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_862/pdbs/451.pdb,17260.929868895473,0.525858196517109,0.1531060898844597,,0.4741418034828911,0.1693354316852667,,862
125,3.9639632474104975,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_481/pdbs/482.pdb,14787.763217185908,0.5808216794767874,0.1450429556039093,,0.4191783205232125,0.1622070158000345,,481
126,4.179606739282227,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_286/pdbs/464.pdb,19577.27914887927,0.818041762490904,0.2192074629026042,,0.181958237509096,0.25108230137192,,286
127,4.229247014042452,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_255/pdbs/168.pdb,19298.65852136228,0.1977389611163615,0.2209845415677171,,0.8022610388836385,0.270484422282934,,255
128,4.299897292988134,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_151/pdbs/6.pdb,16377.95395511562,0.1464474990402195,0.1985820710700273,,0.8535525009597804,0.2292522851535517,,151
129,4.066213765300854,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_501/pdbs/249.pdb,18971.816312378083,0.6679348915385855,0.1637448391306139,,0.3320651084614144,0.1818763174312878,,501
130,3.996525810950027,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_24/pdbs/445.pdb,23950.2179201006,0.3800526249318693,0.1450879950387767,,0.6199473750681307,0.1603298697959936,,24
131,4.265431721385987,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_289/pdbs/349.pdb,23515.073074511583,0.2682703491239686,0.2020170765636213,,0.7317296508760314,0.2339522254774139,,289
132,4.335098643229699,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_714/pdbs/164.pdb,22139.668365492103,0.781042613873703,0.2187451969825636,,0.218957386126297,0.2603373179294018,,714
133,4.162045414526911,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_115/pdbs/274.pdb,19384.24415364224,0.7310741617320562,0.1848044546468351,,0.2689258382679438,0.2062048186234678,,115
134,3.90818343136246,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_621/pdbs/378.pdb,15421.109972332875,0.44948106419938,0.137726833531375,,0.5505189358006201,0.1592031860197951,,621
135,4.065519422738409,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_149/pdbs/487.pdb,19881.338029442984,0.3344785806129194,0.1634447621712741,,0.6655214193870806,0.1799697418949952,,149
136,4.192416321453539,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_213/pdbs/147.pdb,19593.643506757024,0.7031743270065983,0.1864137302794094,,0.2968256729934016,0.21293129679678,,213
137,3.905198780164625,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_553/pdbs/384.pdb,13722.263992484615,0.6109302472869376,0.137878953709589,,0.3890697527130625,0.1601744839415232,,553
138,4.0467916858906285,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_510/pdbs/470.pdb,15445.445384574748,0.7022950686410139,0.1638887390089367,,0.2977049313589862,0.1843012514986158,,510
139,3.88748161410516,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_628/pdbs/273.pdb,19861.834237121904,0.541184136940559,0.1333193690312113,,0.4588158630594409,0.1514149579759629,,628
140,4.032083006170439,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_40/pdbs/371.pdb,14804.016240212137,0.6280077854035822,0.1537035231153453,,0.3719922145964179,0.1774581240675041,,40
141,3.984848544943728,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_503/pdbs/297.pdb,15988.479355634025,0.4709773289123569,0.1472890420870798,,0.5290226710876431,0.1663316063443756,,503
142,4.194656620680588,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_634/pdbs/235.pdb,20161.192647236003,0.2957126284921217,0.1876852536491211,,0.7042873715078782,0.2057273681798377,,634
143,3.9786174766785583,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_437/pdbs/459.pdb,13627.843873213007,0.3575120954970551,0.1515587875330957,,0.6424879045029449,0.1710640997690299,,437
144,4.1920540645316935,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_598/pdbs/286.pdb,23997.533480435304,0.3145067702709835,0.1831387701020717,,0.6854932297290165,0.2027569665503314,,598
145,4.166612285241158,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_771/pdbs/355.pdb,13968.432652992162,0.2818371511811022,0.1859935620729198,,0.7181628488188977,0.205125835584813,,771
146,4.343968920005361,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_515/pdbs/17.pdb,27352.774873435887,0.8237079461911082,0.2180341219554166,,0.1762920538088917,0.2530006851149783,,515
147,4.025015666748145,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_967/pdbs/400.pdb,16490.98280712437,0.3262684318049019,0.1547358283817848,,0.6737315681950982,0.1746841032088311,,967
148,4.014048079051888,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_362/pdbs/271.pdb,18718.02234816188,0.541971283414137,0.1490323150620029,,0.4580287165858629,0.1677321169100969,,362
149,4.284590848607956,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_305/pdbs/213.pdb,19341.69128312393,0.7293087680883138,0.2099097130810082,,0.2706912319116862,0.2475150144130606,,305
150,4.004735459516435,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_359/pdbs/480.pdb,13227.658038757105,0.576056404305474,0.1482225275540852,,0.423943595694526,0.1762313508592047,,359
151,3.80352605293833,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_504/pdbs/403.pdb,17861.291248420202,0.4771091559679817,0.1235357636468039,,0.5228908440320182,0.1441458607240592,,504
152,4.343476492626652,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_893/pdbs/13.pdb,31016.40749982982,0.9837317982357182,0.2168265204765411,,0.0162682017642817,0.2371809589452826,,893
153,3.912008358223868,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_92/pdbs/459.pdb,17582.793373597186,0.5191669001895,0.1383722874008776,,0.4808330998105,0.1580334600176608,,92
154,4.193998793719071,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_319/pdbs/413.pdb,17453.618024467476,0.697639282551777,0.1888076258502613,,0.302360717448223,0.208350769232269,,319
155,4.158495801470668,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_627/pdbs/2.pdb,14619.967464329578,0.7782919728952304,0.1693453019619406,,0.2217080271047695,0.2051078491275932,,627
156,4.3716607218821455,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_812/pdbs/22.pdb,20484.8239608658,0.2070785496330411,0.2192941514806963,,0.7929214503669589,0.2591304235284845,,812
157,4.174046624009264,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_966/pdbs/496.pdb,22265.24714343704,0.7130886391713199,0.1883464585158951,,0.2869113608286801,0.2064309280339978,,966
158,4.050506302029469,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_291/pdbs/345.pdb,13270.17487348893,0.4260413038158686,0.1590649978784184,,0.5739586961841314,0.1794982848411751,,291
159,4.202980781297597,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_82/pdbs/204.pdb,26416.643145786453,0.1961856720598165,0.2184305914378563,,0.8038143279401835,0.2621910819894932,,82
160,4.290934263293677,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_185/pdbs/87.pdb,22707.256647568516,0.7067679049909523,0.2057681516153388,,0.2932320950090477,0.2237614711957597,,185
161,3.851558157310436,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_583/pdbs/429.pdb,18639.039617893737,0.499156953746782,0.1279711569144813,,0.500843046253218,0.1472577805616088,,583
162,4.261510225033314,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_163/pdbs/187.pdb,20142.797017329973,0.075423552272374,0.207317731926908,,0.924576447727626,0.2615742681511255,,163
163,4.04074896496536,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_338/pdbs/301.pdb,22209.547441636903,0.5976513723519025,0.1531885942055749,,0.4023486276480976,0.1679298495191875,,338
164,4.0338834004751565,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_933/pdbs/414.pdb,16859.227995076537,0.322228240231877,0.1620743419773234,,0.6777717597681229,0.1815266708900718,,933
165,4.368398359958314,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_948/pdbs/10.pdb,20151.22609313907,0.7669288727713239,0.2138057382029915,,0.2330711272286761,0.2551840418346232,,948
166,4.042338630898652,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_436/pdbs/166.pdb,16642.2726153888,0.5585868303415518,0.1586569037772309,,0.4414131696584482,0.1725900316893337,,436
167,4.324497810442583,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_317/pdbs/12.pdb,26579.098155911328,0.8039066997190584,0.2062141450339341,,0.1960933002809416,0.2397161622500232,,317
168,3.986192459312442,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_934/pdbs/314.pdb,19351.128192522843,0.5449058130140786,0.1467402444774093,,0.4550941869859215,0.1640054129169774,,934
169,4.183692970265906,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_548/pdbs/349.pdb,15183.157392328245,0.7006512731063804,0.1848187731695689,,0.2993487268936196,0.204088228169194,,548
170,3.945737423854154,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_74/pdbs/489.pdb,20952.529401244552,0.400749050069946,0.1432542783457788,,0.599250949930054,0.1587808202274725,,74
171,4.243319941481069,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_950/pdbs/17.pdb,18132.49163835342,0.2966775540241808,0.1900682452240583,,0.7033224459758193,0.2173386454819513,,950
172,3.9877588967475694,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_650/pdbs/378.pdb,20678.550515963285,0.4967238232883326,0.1460003022032935,,0.5032761767116675,0.1657394568878647,,650
173,4.24055765228812,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_651/pdbs/122.pdb,21906.98595737821,0.7182188666042473,0.1962430969019256,,0.2817811333957527,0.2195274934617227,,651
174,3.9291585500132262,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_846/pdbs/467.pdb,18024.544205270748,0.5277070880929585,0.137664745309381,,0.4722929119070415,0.1533463448599309,,846
175,3.989732712634652,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_172/pdbs/466.pdb,20613.33490007896,0.6294405915542037,0.1467883412686053,,0.3705594084457962,0.1686446708300046,,172
176,4.010014148780527,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_329/pdbs/364.pdb,18661.203674591423,0.6523757665415024,0.1534998114299034,,0.3476242334584976,0.1752818864816868,,329
177,4.244114404311044,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_44/pdbs/160.pdb,19093.786178735896,0.2696874923860285,0.1967791586247474,,0.7303125076139715,0.2278898867054737,,44
178,4.190690321742372,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_440/pdbs/452.pdb,17582.359010266464,0.2853096004262622,0.1866249129236377,,0.7146903995737378,0.2092799366951772,,440
179,3.916142018832706,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_25/pdbs/348.pdb,16267.204474073267,0.6186735878664597,0.1397546453361788,,0.3813264121335404,0.1623326838406191,,25
180,3.944437012046212,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_613/pdbs/494.pdb,12747.940334047848,0.5612434109732561,0.1444145700569739,,0.4387565890267439,0.1663976125133322,,613
181,4.347766649869035,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_901/pdbs/18.pdb,29989.776522228312,0.8646558791026614,0.2197480343122285,,0.1353441208973385,0.2397596634650413,,901
182,3.91171220106651,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_89/pdbs/250.pdb,13749.989005006222,0.5651727662074071,0.1352171141122617,,0.4348272337925929,0.1567359028682599,,89
183,4.238720779635609,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_683/pdbs/394.pdb,26009.60490831418,0.2069076466299051,0.2317375795553193,,0.7930923533700949,0.2728400788227897,,683
184,4.318894430843041,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_509/pdbs/20.pdb,20910.25096115726,0.7389676776809195,0.2070898508293839,,0.2610323223190804,0.2329960618539558,,509
185,4.32827965852095,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_726/pdbs/69.pdb,26567.47276465296,0.8010408101630555,0.2186648811535735,,0.1989591898369445,0.2724488656067967,,726
186,4.363641362092341,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_119/pdbs/10.pdb,17068.45939798673,0.2193343784206793,0.2115083609304373,,0.7806656215793207,0.2547179258742916,,119
187,3.962930038622488,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_520/pdbs/365.pdb,22847.91395159811,0.5517017749507759,0.1444348820651973,,0.448298225049224,0.1653340153543747,,520
188,4.139620753885624,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_97/pdbs/403.pdb,17329.69596577891,0.6867970989594235,0.1771270108028393,,0.3132029010405764,0.1959282118559766,,97
189,4.144350373786737,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_727/pdbs/235.pdb,19822.987290059024,0.3145688513611137,0.1783230524638483,,0.6854311486388862,0.2029030868885833,,727
190,4.18844687969079,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_126/pdbs/454.pdb,22466.5510515698,0.0653390670356563,0.1951062620908007,,0.9346609329643436,0.2452425720804757,,126
191,4.273832345881554,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_425/pdbs/453.pdb,29983.585184282358,0.8991583089997751,0.2097963932559836,,0.1008416910002248,0.2539134027819411,,425
192,4.365216012039798,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_871/pdbs/100.pdb,21312.002971885915,0.7922587977652984,0.2234854998629775,,0.2077412022347016,0.2838815612263768,,871
193,4.072453723670319,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_783/pdbs/365.pdb,20466.605198552093,0.345475060776875,0.1649584442936451,,0.6545249392231249,0.1862985233636412,,783
194,3.9101086511195,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_921/pdbs/413.pdb,23883.49850893584,0.4574045676050182,0.1342130144895326,,0.5425954323949818,0.161555970572479,,921
195,4.053075210800199,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_301/pdbs/191.pdb,17016.93903343125,0.5197998073544144,0.1561934888491828,,0.4802001926455856,0.1821069505823214,,301
196,4.262942902472391,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_526/pdbs/62.pdb,23347.84604560166,0.3130691948288905,0.1986660804914998,,0.6869308051711095,0.2258608544698718,,526
197,4.089682179323992,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_800/pdbs/377.pdb,19388.9212808522,0.6715217129255938,0.1692844681332962,,0.3284782870744062,0.1837755482358925,,800
198,4.259579720688931,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_861/pdbs/323.pdb,30557.120564430257,0.9001928244351316,0.2100219223919785,,0.0998071755648684,0.2533803734487898,,861
199,4.214331719220964,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_131/pdbs/490.pdb,22985.220259406546,0.069417976723001,0.200410503765759,,0.930582023276999,0.247570807255445,,131
200,3.892699431813516,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_888/pdbs/468.pdb,15301.04011903294,0.5489728675279146,0.1344354570427672,,0.4510271324720855,0.1562133982357601,,888
201,4.309334543893467,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_814/pdbs/34.pdb,18673.359976634525,0.2225429421272666,0.2089883330994494,,0.7774570578727333,0.2550259624797972,,814
202,4.047415294630852,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_949/pdbs/493.pdb,17517.283562949386,0.5257346370924579,0.1530207273826454,,0.4742653629075421,0.1764864495158025,,949
203,4.359309433480791,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_665/pdbs/0.pdb,5729.956233500435,0.7408865842927846,0.2007188980154216,,0.2591134157072154,0.2175594961374393,,665
