,xray_native_3_1,ff,w_1_native_3_1,rmsd_native_3_1,r_free_native_3_1,w_0_native_3_1,rmsd,pdb,r_work_native_3_1,out_id
744,4.0616839654485295,19483.79485280417,0.2561289856081611,,0.1770558663366272,0.743871014391839,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_455/pdbs/431.pdb,0.1611788628578761,455
745,3.9965885453183327,17794.491282576997,0.287925920254636,,0.1660026803511194,0.712074079745364,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_394/pdbs/263.pdb,0.1505045196986305,394
746,3.918857686212676,21815.72875991092,0.3481801686559021,,0.1539820520465892,0.6518198313440978,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_531/pdbs/456.pdb,0.1358484804198869,531
747,4.116388297129547,22878.129331259555,0.2002981152297496,,0.1893944181902267,0.7997018847702504,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_381/pdbs/369.pdb,0.1740586771772631,381
748,3.959099332401754,19520.372352064584,0.3247169750086468,,0.157816253221796,0.6752830249913532,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_735/pdbs/452.pdb,0.1419459356203072,735
749,4.15411268715646,21099.173396385173,0.8391542656495371,,0.2022300801202136,0.1608457343504629,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_575/pdbs/169.pdb,0.1816516501625471,575
750,4.377797382594429,27390.97920847768,0.885997050058562,,0.2548940171516115,0.1140029499414379,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_178/pdbs/64.pdb,0.2242194235587029,178
751,3.884216612033721,15401.173516300258,0.5059468034754371,,0.1495477734505105,0.4940531965245629,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_367/pdbs/474.pdb,0.1301662017263323,367
752,3.9253571659701674,16057.339797039233,0.5508064171633283,,0.1513101807706192,0.4491935828366717,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_198/pdbs/493.pdb,0.1324586618326147,198
753,3.911325249759523,17198.47128019471,0.475624025035875,,0.1530190793634689,0.524375974964125,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_871/pdbs/409.pdb,0.1341376489206404,871
754,3.926427624512208,18866.677031355972,0.574806999101025,,0.1548664427291576,0.425193000898975,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_585/pdbs/491.pdb,0.1345594766152707,585
755,4.230729964324919,10372.716037480808,0.8620713198830655,,0.2027587291426788,0.1379286801169344,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_279/pdbs/1.pdb,0.1816673166171192,279
756,4.246605705217767,19370.246554824636,0.7733822131176347,,0.211651294921464,0.2266177868823653,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_742/pdbs/420.pdb,0.1908044661846787,742
757,3.904090635431954,17147.4992903919,0.4872489285311022,,0.1535473314857684,0.5127510714688979,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_782/pdbs/488.pdb,0.1324631497536928,782
758,3.921729421815532,19066.854464063083,0.3805456668918897,,0.1532621335998493,0.6194543331081103,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_456/pdbs/429.pdb,0.1349377770632112,456
759,4.177878416083649,21483.761724888984,0.1522535076401439,,0.2058588345513568,0.8477464923598562,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_950/pdbs/87.pdb,0.185953970039668,950
760,3.90674400696372,13833.907657229112,0.6143359117953343,,0.153510229359458,0.3856640882046657,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_611/pdbs/407.pdb,0.1341514218334683,611
761,3.9633680826527673,20990.49381655145,0.6047253983084526,,0.1612891940069094,0.3952746016915473,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_345/pdbs/204.pdb,0.1428385944245461,345
762,4.250904241302438,24487.897533159205,0.9620701013746618,,0.2192110622097656,0.0379298986253382,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_246/pdbs/16.pdb,0.2016089030357059,246
763,4.249594909434401,15911.873964592554,0.9483129426452136,,0.2123990738465702,0.0516870573547864,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_779/pdbs/6.pdb,0.1914879416498133,779
764,3.9577894094410495,19434.71344364814,0.5826975948906328,,0.1628390772614227,0.4173024051093671,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_994/pdbs/206.pdb,0.1390816664556261,994
765,4.249644782800234,29339.07193515625,0.0783079940601739,,0.2312363918732868,0.921692005939826,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_896/pdbs/64.pdb,0.2066245871949528,896
766,3.9487560862181343,17078.93749806424,0.3849767101535898,,0.1545779644347443,0.6150232898464102,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_691/pdbs/405.pdb,0.1387385259148969,691
767,4.096046976931051,21259.60089370036,0.4783518839489976,,0.1911004761356343,0.5216481160510024,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_850/pdbs/5.pdb,0.1610516660730009,850
768,4.011664432909827,21427.90017805018,0.2483305857914939,,0.1782839088063785,0.7516694142085061,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_5/pdbs/492.pdb,0.1540128011037241,5
769,4.024716505472743,22630.59427094739,0.2517799849506263,,0.1740292337210896,0.7482200150493736,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_159/pdbs/463.pdb,0.1543235466313848,159
770,4.010646368598456,22244.922889132387,0.7550229710996313,,0.1759306268095563,0.2449770289003686,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_803/pdbs/123.pdb,0.1516588740786771,803
771,3.929104460902264,10934.830490373986,0.3953725290812741,,0.1546840356214127,0.6046274709187258,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_425/pdbs/465.pdb,0.1378936326786234,425
772,4.232304712369492,28278.779142499807,0.992977937462466,,0.2334061464733789,0.0070220625375339,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_711/pdbs/283.pdb,0.2069042084646674,711
773,3.9145859685399103,16907.679574533293,0.5375950457185912,,0.1528029629786391,0.4624049542814088,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_0/pdbs/466.pdb,0.1361078665966063,0
774,4.242500959222737,28765.20322017621,0.126358426177583,,0.2255101570596801,0.8736415738224169,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_725/pdbs/46.pdb,0.2016341260173518,725
775,3.94219306423334,12821.932182997663,0.5631689494759271,,0.1550867585708044,0.4368310505240729,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_116/pdbs/326.pdb,0.1387883008041617,116
776,4.176188161488366,25541.99614997136,0.9344395826949236,,0.2232280666158037,0.0655604173050763,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_179/pdbs/488.pdb,0.1964116540534987,179
777,3.968791230588894,17258.906451048126,0.3460368007546069,,0.1631611265384981,0.6539631992453931,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_997/pdbs/316.pdb,0.1434295792046934,997
778,3.958854739453556,17677.012928093904,0.6264721894119335,,0.1580087527569245,0.3735278105880664,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_538/pdbs/448.pdb,0.1424484819245905,538
779,3.822285403311507,10946.132407039257,0.4580295855297211,,0.1403528093308799,0.5419704144702789,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_702/pdbs/405.pdb,0.1247660337770179,702
780,3.915218741161664,16324.868859134767,0.5260799347231033,,0.1562427551259673,0.4739200652768966,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_767/pdbs/452.pdb,0.1366565585524596,767
781,4.179570723821429,16732.33278539702,0.8298016134510807,,0.1997439509711388,0.1701983865489192,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_409/pdbs/69.pdb,0.1827754271311246,409
782,3.959020606463178,20807.02654926127,0.695533854988713,,0.1634834203775348,0.304466145011287,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_872/pdbs/462.pdb,0.1422806589595612,872
783,4.2269360741656286,21578.92719534599,0.052326543257578,,0.2407831198966376,0.947673456742422,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_175/pdbs/349.pdb,0.2080547645090666,175
784,3.991367877710356,19091.193284788875,0.3302431966506005,,0.1649216854436966,0.6697568033493995,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_206/pdbs/466.pdb,0.1477191154809264,206
785,4.046803332231426,17469.078213682482,0.2649427570557195,,0.1780389470788795,0.7350572429442804,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_308/pdbs/498.pdb,0.1573014982522133,308
786,4.059014625234772,19430.559986105975,0.6747533926602908,,0.1812938841786407,0.3252466073397092,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_213/pdbs/117.pdb,0.1599696309355174,213
787,3.967678676446421,17261.370920357902,0.5645409981117938,,0.1645841432013694,0.4354590018882062,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_438/pdbs/385.pdb,0.1407649165317124,438
788,3.9003582554563536,20695.818551237047,0.3769942762842855,,0.1503796891014056,0.6230057237157145,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_67/pdbs/498.pdb,0.1333953738717105,67
789,4.147863282446068,21420.025505207144,0.7973927343517417,,0.2011576267861735,0.2026072656482583,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_874/pdbs/352.pdb,0.179442446686528,874
790,4.206407719003604,22715.714880296444,0.8778633539223877,,0.2345896533324863,0.1221366460776123,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_731/pdbs/466.pdb,0.201528600980946,731
791,3.990841541396617,13545.13434738006,0.5022211254767487,,0.1690851324004501,0.4977788745232513,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_88/pdbs/43.pdb,0.1460141397708319,88
792,4.042515695954664,20420.2481006234,0.3084675155082775,,0.1705275822690027,0.6915324844917224,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_520/pdbs/380.pdb,0.1527316108003086,520
793,4.201845786438958,17666.543799104413,0.1272637690401979,,0.2205832171592801,0.872736230959802,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_411/pdbs/76.pdb,0.1944032086021629,411
794,3.963495393749288,15308.343976051625,0.3742813605360862,,0.1603694964700489,0.6257186394639138,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_851/pdbs/337.pdb,0.1429066380415097,851
795,4.054970965806216,13033.288326961125,0.7302889035868041,,0.1774517444146468,0.2697110964131959,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_545/pdbs/93.pdb,0.157121162725773,545
796,4.146787917086432,24665.48545299605,0.8224593697544444,,0.197460355367006,0.1775406302455554,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_921/pdbs/261.pdb,0.1788051093219481,921
797,3.9242943307920464,16940.0342202002,0.5358534469060424,,0.1554807255253185,0.4641465530939576,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_444/pdbs/324.pdb,0.1368739993374487,444
798,4.257641299121051,27799.552127190225,0.0691225469496467,,0.2136116391362246,0.9308774530503532,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_544/pdbs/16.pdb,0.2017482896949579,544
799,3.978993993196102,20025.366186489944,0.5318647074599946,,0.158687775489381,0.4681352925400054,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_596/pdbs/327.pdb,0.1427473439800275,596
800,3.978679027477275,12333.127286942035,0.5962598396798982,,0.1609411715120768,0.4037401603201018,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_879/pdbs/453.pdb,0.1431505238164339,879
801,4.204542519578341,27039.09951207615,0.9253245464719264,,0.2220710675611751,0.0746754535280734,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_480/pdbs/383.pdb,0.2014578139027429,480
802,3.9279962131087456,15894.267270763508,0.4633852075621829,,0.1539339442082726,0.5366147924378172,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_972/pdbs/210.pdb,0.1378553974080275,972
803,4.220978390631737,25851.237290979912,0.11708443424964,,0.2162069049766967,0.8829155657503599,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_897/pdbs/17.pdb,0.1953357938187527,897
804,3.932024441511605,9166.301254948969,0.4571998700214004,,0.1569811746557608,0.5428001299785995,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_432/pdbs/300.pdb,0.1387846175312249,432
805,4.1993753567288685,19171.157323109903,0.6995457367881637,,0.1946293093728349,0.3004542632118364,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_729/pdbs/4.pdb,0.1754220175653812,729
806,3.9691827919345672,14909.416925705373,0.5852300025794219,,0.1589288865802644,0.4147699974205781,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_602/pdbs/397.pdb,0.1398590069706319,602
807,4.10333005728155,21091.36541199316,0.505213100623398,,0.1805454078662217,0.494786899376602,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_769/pdbs/17.pdb,0.1589735066195435,769
808,3.986151032430708,20839.018468075104,0.7511127470351965,,0.1601500207580423,0.2488872529648033,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_527/pdbs/476.pdb,0.1494331727723413,527
809,3.9569734694328234,17113.833840301144,0.4291735702530536,,0.1599277418905934,0.5708264297469464,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_771/pdbs/336.pdb,0.1396012472259231,771
810,4.096721078431581,14918.767686005654,0.2148515993524183,,0.1823592194949513,0.7851484006475817,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_500/pdbs/65.pdb,0.1647874447571606,500
811,3.9610748959342503,15206.609625708812,0.4675030081105605,,0.158438904691193,0.5324969918894396,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_565/pdbs/365.pdb,0.1388510349327498,565
812,4.313403758548112,27931.07377548567,0.0844414908405017,,0.227383334718337,0.9155585091594984,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_313/pdbs/13.pdb,0.2061878811686319,313
813,4.226239850748362,32964.33226494047,0.2136262719754116,,0.2108079832692145,0.7863737280245884,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_37/pdbs/432.pdb,0.1890854067932234,37
814,3.903009314679861,12608.69884234629,0.5000825399181464,,0.1510693450897542,0.4999174600818535,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_894/pdbs/445.pdb,0.1334301790309338,894
815,4.0136649920585725,16705.468844904073,0.6540708475184147,,0.1697770350672509,0.3459291524815853,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_727/pdbs/399.pdb,0.1500920699365645,727
816,3.9680373536490494,11207.643737636046,0.3917996544956439,,0.1611791798465576,0.608200345504356,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_973/pdbs/302.pdb,0.1440784849647799,973
817,4.122383917421222,20500.853617416135,0.2006980291258557,,0.1941421236427053,0.7993019708741443,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_71/pdbs/295.pdb,0.1749336688756543,71
818,3.856340923284789,10188.324105544008,0.5175782572696783,,0.1493458916947459,0.4824217427303217,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_840/pdbs/258.pdb,0.1319067873260585,840
819,3.921114695720152,12242.070226781492,0.6081401971635533,,0.1566273469159579,0.3918598028364466,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_219/pdbs/317.pdb,0.1381831359856474,219
820,4.041835782320904,16109.12699027585,0.2864154151324706,,0.1732848628040505,0.7135845848675293,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_753/pdbs/275.pdb,0.1557502315851943,753
821,3.901682816482665,11853.727781107214,0.5494383077524762,,0.1492585744227575,0.4505616922475238,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_380/pdbs/407.pdb,0.1341196125691579,380
822,3.932538152812029,17951.81142638128,0.5950526144480532,,0.1538262626909016,0.4049473855519467,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_203/pdbs/362.pdb,0.1368759163459311,203
823,3.919306965916983,16537.210877968413,0.4802831452769215,,0.1543577528799474,0.5197168547230784,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_434/pdbs/300.pdb,0.135985618130263,434
824,4.001822987115184,14607.52549418244,0.7474511412346183,,0.1681794622006449,0.2525488587653817,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_339/pdbs/372.pdb,0.1517127372474903,339
825,3.914121491651661,15251.472210282214,0.4903757162796224,,0.1512389581328939,0.5096242837203776,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_263/pdbs/385.pdb,0.1340389506574989,263
826,3.978501150274684,20518.37376239729,0.7230263097191769,,0.1659869829756828,0.276973690280823,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_401/pdbs/226.pdb,0.148839539975825,401
827,3.944410863187974,15543.146622921417,0.3620539569942236,,0.1593851153236367,0.6379460430057764,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_639/pdbs/400.pdb,0.1395430845111691,639
828,3.951288273140265,18183.65299656497,0.5754199991522349,,0.1571791887024526,0.4245800008477652,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_274/pdbs/217.pdb,0.139077266737486,274
829,4.378321930710123,41644.71368339013,0.6058168910082647,,0.2571626064406515,0.3941831089917353,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_845/pdbs/294.pdb,0.2153989285003666,845
830,4.283565979002523,22543.13872764795,0.9246899109701292,,0.2485207365951578,0.0753100890298709,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_675/pdbs/78.pdb,0.2158180753155653,675
831,3.980818575588365,24910.24066226699,0.2616272622109767,,0.1588858094251949,0.7383727377890232,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_985/pdbs/453.pdb,0.1463445769106044,985
832,4.211092175399673,32240.87288714044,0.9709731367472508,,0.2318446851896932,0.029026863252749,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_261/pdbs/392.pdb,0.2017506182829996,261
833,3.982114340553769,15726.779167292303,0.3178941517928628,,0.1635476584052123,0.6821058482071373,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_915/pdbs/256.pdb,0.1446128057112138,915
834,4.015105634608914,14145.016555882825,0.2214103883224913,,0.1774705985054125,0.7785896116775086,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_883/pdbs/484.pdb,0.1543365938364505,883
835,3.968589987982433,11801.941675654232,0.3627300510750388,,0.1622727468738877,0.6372699489249612,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_936/pdbs/481.pdb,0.1413498467112406,936
836,3.942480844382391,12622.415674032256,0.4365393534364945,,0.1622116726305554,0.5634606465635055,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_289/pdbs/287.pdb,0.139354804892928,289
837,3.913248181274157,17224.51236250187,0.4500283722116595,,0.152868004665611,0.5499716277883405,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_724/pdbs/332.pdb,0.1346555860831836,724
838,4.106859505124227,20427.90524461838,0.1940684555529837,,0.1856326087699421,0.8059315444470163,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_838/pdbs/131.pdb,0.1661963277770491,838
839,4.029199071404541,19752.63232605623,0.6263976643045183,,0.175331608476869,0.3736023356954817,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_446/pdbs/85.pdb,0.1517745219613424,446
840,4.014068106468994,15258.701116368427,0.2907306603139559,,0.1707424688650748,0.7092693396860441,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_796/pdbs/369.pdb,0.153963712674329,796
841,3.960153233490675,17684.7706554078,0.5076575480492803,,0.1584951259532163,0.4923424519507197,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_350/pdbs/427.pdb,0.1430249098934063,350
842,4.193906742956184,10004.526442289269,0.1513982931612416,,0.1977319194476923,0.8486017068387584,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_828/pdbs/2.pdb,0.1751550641999616,828
843,3.898896507953173,12873.593184199686,0.4883311094191976,,0.1521466140282837,0.5116688905808024,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_680/pdbs/462.pdb,0.134333838949672,680
844,3.947815878074104,21242.148331596894,0.4464473833680025,,0.1601501284853856,0.5535526166319975,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_835/pdbs/464.pdb,0.1386498006250597,835
845,4.191323420718822,23092.24588550168,0.9362485988847252,,0.2235416889925363,0.0637514011152746,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_440/pdbs/457.pdb,0.1998948078846736,440
846,3.883566192860598,13249.667348448447,0.4875532904771783,,0.152049111163961,0.5124467095228217,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_4/pdbs/402.pdb,0.1311128144893184,4
847,3.9382142844255177,15265.431491362058,0.3699283032994557,,0.1543261662801284,0.6300716967005442,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_435/pdbs/331.pdb,0.1391160496722663,435
848,3.9168526601869984,12739.911324045346,0.5591286744354168,,0.1578377912185281,0.4408713255645832,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_652/pdbs/347.pdb,0.1362227627646774,652
849,4.722218299568284,56564.10542371946,0.4524201076873925,,0.471025740768822,0.5475798923126075,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_953/pdbs/409.pdb,0.3404536658315367,953
850,4.235658046615854,19723.593263186664,0.8550157784731588,,0.2127989617983479,0.1449842215268411,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_314/pdbs/7.pdb,0.1871169857794,314
851,4.734857397093603,52169.53879329588,0.6473237649277321,,0.3827891801553286,0.3526762350722679,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_739/pdbs/466.pdb,0.3097607430559914,739
852,4.166381919872322,22547.571953273586,0.1519664169982441,,0.2020697543399383,0.8480335830017559,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_818/pdbs/201.pdb,0.1885455693863766,818
853,4.187770440808865,18479.873984993017,0.1786549444797188,,0.2086549975149688,0.8213450555202811,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_351/pdbs/98.pdb,0.1852220359361055,351
854,4.168571139133596,27901.02910979491,0.8271281180892408,,0.2104893498143301,0.1728718819107591,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_563/pdbs/81.pdb,0.1829245683081973,563
855,3.970273628899832,15221.447609020315,0.3549112948810322,,0.1590458309212835,0.6450887051189679,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_280/pdbs/199.pdb,0.1439201289121128,280
856,4.044964870183036,21427.355918799643,0.7856763648680094,,0.1763622536554405,0.2143236351319906,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_12/pdbs/460.pdb,0.1590390793605663,12
857,3.959708594160796,17706.641014833524,0.6014420334034926,,0.1575952320457391,0.3985579665965075,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_772/pdbs/313.pdb,0.1419416738842117,772
858,3.984358889383396,16237.402561417945,0.6921475553957162,,0.1627649024682575,0.3078524446042839,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_676/pdbs/435.pdb,0.1481119333845438,676
859,3.892042986558256,13192.322698522086,0.5771313042966907,,0.1487070981060826,0.4228686957033093,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_880/pdbs/459.pdb,0.1308876569936271,880
860,3.902599469759664,15197.768055233362,0.3770649592145722,,0.1515533101894519,0.6229350407854278,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_309/pdbs/477.pdb,0.1337090269587139,309
861,4.104193489854338,29927.55332209529,0.0976543886969409,,0.2101107029039505,0.902345611303059,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_478/pdbs/392.pdb,0.1839796744421644,478
862,4.07064559381608,18769.660754107783,0.2121540307879085,,0.1807634730827033,0.7878459692120915,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_984/pdbs/294.pdb,0.1628102136079184,984
863,3.933470404595216,13399.5947858197,0.3427571011093218,,0.1566099071729862,0.6572428988906781,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_431/pdbs/407.pdb,0.138020866763741,431
864,3.999839794937597,16066.48502128695,0.6548431445799024,,0.1649204323760476,0.3451568554200975,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_99/pdbs/468.pdb,0.1469423330187635,99
865,3.954753093113968,17875.907560312826,0.5097428647684954,,0.1563718744624151,0.4902571352315046,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_514/pdbs/221.pdb,0.1398481415000943,514
