,rmsd,w_1_native_3_0,w_1_native_3_1,ff,xray_native_3_0,r_free_native_3_1,r_work_native_3_1,r_work_native_3_0,rmsd_native_3_0,w_0_native_3_0,r_free_native_3_0,w_0_native_3_1,xray_native_3_1,pdb,r_free_native_3_0+r_free_native_3_1,rmsd_native_3_1,out_id
81,,0.6013770734208522,0.4348563340056463,20361.747835830047,4.070342943084016,0.1777076115405141,0.1637358309085901,0.1565535289836602,,0.3986229265791478,0.1687950322533026,0.5651436659943536,4.121972715539104,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_561/pdbs/429.pdb,0.3465026437938167,,561
82,,0.2496243925746591,0.6120724010540898,13331.94481926754,3.988605970464577,0.178941907294758,0.1625791874165993,0.1423126536720184,,0.7503756074253409,0.160366576232086,0.3879275989459102,4.146460810493846,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_253/pdbs/493.pdb,0.339308483526844,,253
83,,0.6309550115295468,0.3362895025544348,17022.92120069742,3.9417269099090935,0.1777286986354059,0.161753933199936,0.1378639992100648,,0.3690449884704531,0.1510721269307508,0.6637104974455652,4.124953621902338,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_976/pdbs/490.pdb,0.32880082556615675,,976
84,,0.6942843694932466,0.0874219187280532,18716.15910354532,3.803419551605333,0.1464162292557178,0.1328246983063895,0.1163755345563502,,0.3057156305067535,0.1265777207618775,0.9125780812719468,3.951883511783052,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_926/pdbs/452.pdb,0.2729939500175953,,926
85,,0.1267432231813797,0.9328250583809627,21740.84917059333,4.074479964439939,0.1575714249786401,0.1463081615444571,0.1491393471061425,,0.8732567768186201,0.1703229685548502,0.0671749416190371,4.044250463425207,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_953/pdbs/447.pdb,0.3278943935334903,,953
86,,0.6299250097660188,0.2026169001872916,15411.676713352166,3.991174578021471,0.1486181838728615,0.134433902551055,0.1399417901059547,,0.3700749902339812,0.1609539391112711,0.7973830998127084,3.92397582242457,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_102/pdbs/495.pdb,0.3095721229841326,,102
87,,0.3415176771617148,0.2901561120890799,21956.83062599584,4.322561068738279,0.2163623286472056,0.1973862635529904,0.204336080056447,,0.6584823228382851,0.2214229992724907,0.70984388791092,4.267083748994299,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_417/pdbs/432.pdb,0.43778532791969627,,417
88,,0.4803575516759528,0.8319171127584891,15800.661118461056,4.259991563317881,0.1710745303051279,0.1582257508553028,0.1897752898288456,,0.5196424483240473,0.1983099503128253,0.1680828872415109,4.046825022311762,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_22/pdbs/351.pdb,0.3693844806179532,,22
89,,0.347571114979034,0.3666624721977141,21358.188427114244,4.18011479204196,0.2276812252345112,0.2042701049194684,0.177225990572287,,0.652428885020966,0.1917931545463517,0.6333375278022858,4.337567677281212,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_390/pdbs/391.pdb,0.4194743797808629,,390
90,,0.2198251921575443,0.4122617255264796,20288.258718555204,4.11374354257876,0.228381839140779,0.2030026202958383,0.1704151732441846,,0.7801748078424556,0.1877575283323057,0.5877382744735203,4.3244186591758895,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_274/pdbs/499.pdb,0.41613936747308466,,274
91,,0.5969557491226851,0.4093373169796983,13493.464125305904,3.982651519582192,0.1587750987305334,0.1483621194419634,0.1400266428184885,,0.4030442508773149,0.1525460232033016,0.5906626830203018,4.051476467579548,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_980/pdbs/482.pdb,0.311321121933835,,980
92,,0.4034009601704811,0.3627533560144421,13421.506273958554,4.192503949560342,0.1927624085509935,0.1768023960417183,0.1737746998458404,,0.596599039829519,0.1875840718598116,0.637246643985558,4.203053514646787,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_342/pdbs/226.pdb,0.3803464804108051,,342
93,,0.0982411417134166,0.4539884100026292,14103.685504528568,4.061591047527709,0.2391204865219903,0.2203181072447979,0.1671306146368786,,0.9017588582865832,0.1832483867964967,0.5460115899973708,4.417376918357218,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_455/pdbs/305.pdb,0.422368873318487,,455
94,,0.6695866610555634,0.8739900851962384,23406.32006236168,4.597510536402468,0.2293101538461844,0.2035420507606874,0.2742196010490889,,0.3304133389444366,0.2958202760344914,0.1260099148037615,4.236791536137547,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_972/pdbs/379.pdb,0.5251304298806758,,972
95,,0.4298873517190829,0.5481440257099234,17248.684174251506,4.030557290123303,0.174979554191184,0.1594265692452375,0.1445862904264319,,0.5701126482809171,0.1694132713901778,0.4518559742900766,4.133504977482465,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_879/pdbs/495.pdb,0.3443928255813618,,879
96,,0.3889157584255791,0.5417981250257484,13013.277339962757,4.084064925464815,0.1696448646018084,0.1578617643724766,0.1559366655756428,,0.611084241574421,0.165245056734461,0.4582018749742515,4.093678307433024,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_104/pdbs/355.pdb,0.3348899213362694,,104
97,,0.6197454360055267,0.528413340797282,19912.538903562272,4.130880619864321,0.1906487022226696,0.1733832595353452,0.1660323360348297,,0.3802545639944734,0.1782782122055062,0.4715866592027181,4.187538337907871,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_239/pdbs/393.pdb,0.3689269144281758,,239
98,,0.036259075965616,0.7354664602436383,18484.357833889524,3.9756960844847886,0.1331322327390144,0.1244488367070276,0.1370069199403625,,0.963740924034384,0.156207326155821,0.2645335397563618,3.892511494081458,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_793/pdbs/450.pdb,0.2893395588948354,,793
99,,0.1174820775067188,0.1437987873621131,29007.883427647997,4.336618336344758,0.2868175481352092,0.2628674395936275,0.2209207661855692,,0.8825179224932812,0.2549588096581539,0.856201212637887,4.431890008477783,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_910/pdbs/348.pdb,0.5417763577933631,,910
100,,0.5458797028680592,0.7049930070338548,17520.698688588232,4.2452376618381615,0.1641059389491664,0.1504074911002701,0.1810847760706979,,0.4541202971319408,0.1888572951883652,0.2950069929661452,4.0305427706185,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_530/pdbs/376.pdb,0.3529632341375316,,530
101,,0.3547260516473414,0.4677256526525695,14479.162191206333,4.085901742610967,0.1724043436976851,0.1604455253235706,0.1579004517284542,,0.6452739483526585,0.1663821502797109,0.5322743473474304,4.129224256267459,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_536/pdbs/484.pdb,0.338786493977396,,536
102,,0.2553185746398508,0.7696848758126749,19961.558946565263,4.029397606839237,0.158517033524036,0.1456407103507757,0.1474319945527883,,0.7446814253601493,0.1611985847644016,0.2303151241873251,4.010347955289559,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_229/pdbs/468.pdb,0.31971561828843764,,229
103,,0.1315885113445315,0.3382767166524127,22623.88261572657,4.353898902509138,0.2691716423689448,0.251018747042856,0.214094470904489,,0.8684114886554685,0.2313462364328224,0.6617232833475873,4.548179523418275,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_416/pdbs/12.pdb,0.5005178788017672,,416
104,,0.8363626387260996,0.123203647325636,15518.435324350125,3.931030222756456,0.1432494440285038,0.1344733233950953,0.1300463986650643,,0.1636373612739003,0.1447495372946332,0.876796352674364,3.9738905260264303,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_356/pdbs/386.pdb,0.28799898132313695,,356
105,,0.6065782709401468,0.4900791799760772,19072.34040227817,4.0102066256631215,0.1611115216306499,0.1472835216200488,0.1428933396127039,,0.3934217290598532,0.1583817322379489,0.5099208200239228,4.052673817970331,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_732/pdbs/453.pdb,0.31949325386859884,,732
106,,0.7797410169506389,0.8380272861171216,26895.94918212525,4.520048861054397,0.2718285542303106,0.2370615504878775,0.2493543843591278,,0.220258983049361,0.2788679389825289,0.1619727138828784,4.456602571093771,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_361/pdbs/20.pdb,0.5506964932128395,,361
107,,0.0767663991434699,0.5834246148593927,12776.04181094166,4.189130588688776,0.1824206953057288,0.1697644946553584,0.1806903217961912,,0.92323360085653,0.1962001694112964,0.4165753851406073,4.157226575820912,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_563/pdbs/270.pdb,0.37862086471702516,,563
108,,0.4837700878973336,0.2516761452516911,17521.734038724786,4.256779416078133,0.1611904518132836,0.1480650889878224,0.1865690173472608,,0.5162299121026663,0.196880521501441,0.748323854748309,3.99163095323864,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_989/pdbs/275.pdb,0.3580709733147246,,989
109,,0.4184854248341413,0.3744528295366952,20062.087907218043,4.193469638372628,0.2098306419586809,0.1895723743995236,0.1795945923378916,,0.5815145751658588,0.197904625406959,0.6255471704633049,4.2727908258194685,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_260/pdbs/60.pdb,0.4077352673656399,,260
110,,0.1074517217782571,0.1980821468877235,23427.388029291047,4.340863849562169,0.3037999266237579,0.2772623502782357,0.2221757421078403,,0.8925482782217429,0.2610319505359718,0.8019178531122765,4.472967438774678,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_751/pdbs/135.pdb,0.5648318771597296,,751
111,,0.5264149453995862,0.1539926266060109,19008.941046963308,4.203959289336788,0.1844985241224432,0.1715579685620044,0.1776122278209184,,0.4735850546004138,0.190232512727896,0.846007373393989,4.141074850775738,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_713/pdbs/305.pdb,0.3747310368503392,,713
112,,0.4971272221387222,0.7064153041594857,18026.51361535024,4.217111387846052,0.1714617839242137,0.1604088579209883,0.1796699158098094,,0.5028727778612777,0.1925802498940898,0.2935846958405142,4.0851752005628725,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_997/pdbs/391.pdb,0.3640420338183035,,997
113,,0.6837395874244526,0.0758099714172509,17656.93939347316,3.8412850263675593,0.135506662742526,0.1262988901029805,0.1199506574132448,,0.3162604125755474,0.135689607383331,0.9241900285827492,3.90694528512371,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_915/pdbs/487.pdb,0.271196270125857,,915
114,,0.3848009813170711,0.3126118299703351,14917.164407872331,4.269910172043206,0.2050221314516022,0.1893587176175145,0.1959113759921381,,0.6151990186829289,0.2014556455417741,0.6873881700296649,4.229958306819572,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_679/pdbs/386.pdb,0.4064777769933763,,679
115,,0.9962511026457228,0.5763401351456746,4900.924018845682,4.342952753809794,0.2090550334325661,0.1966554215727704,0.1960229749627381,,0.0037488973542773,0.2185867867446745,0.4236598648543254,4.334387134811312,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_540/pdbs/0.pdb,0.4276418201772406,,540
116,,0.5758204306175754,0.4957370393111049,12603.923014331884,4.040301216251723,0.1750081584316226,0.1614978675204757,0.1473655930223871,,0.4241795693824247,0.1590448906323576,0.5042629606888951,4.157063090511832,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_281/pdbs/480.pdb,0.3340530490639802,,281
117,,0.234819811597457,0.1151034468391419,14160.236893915317,4.369485798257144,0.2331304919054538,0.2079832754590985,0.2022920539486231,,0.7651801884025429,0.2273509607717312,0.884896553160858,4.387056748370753,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_852/pdbs/3.pdb,0.460481452677185,,852
118,,0.4944051510520703,0.0177452844288259,14191.356431640714,4.377078121718893,0.2072308092401374,0.1908194696678119,0.2155438111100137,,0.5055948489479297,0.2246234936623622,0.982254715571174,4.2090729247828005,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_671/pdbs/479.pdb,0.4318543029024996,,671
119,,0.4130840122373159,0.1119268509977747,19414.06989899225,4.462738634852088,0.2247809739649154,0.1990144143255691,0.2377769863341923,,0.586915987762684,0.2475676270829218,0.8880731490022252,4.241855927329225,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_164/pdbs/133.pdb,0.47234860104783716,,164
120,,0.3536956506936211,0.9949733445729256,13865.300485069843,4.011700279349937,0.1611831749000302,0.1539883211954822,0.1437982964106642,,0.6463043493063789,0.1551436668016824,0.0050266554270742,4.070093320892063,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_237/pdbs/459.pdb,0.3163268417017126,,237
121,,0.7777981496284627,0.1766669393689284,17855.72395681613,3.7839719163422094,0.1370846731580824,0.1251407809063956,0.1127700401416634,,0.2222018503715372,0.1277324631967961,0.8233330606310716,3.891938331742957,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_752/pdbs/432.pdb,0.26481713635487847,,752
122,,0.6509256354718516,0.4256184350661755,13028.753096488012,3.973727142581044,0.1549768058686208,0.1436911177082799,0.1394431674235499,,0.3490743645281484,0.1445932658065023,0.5743815649338245,4.029724708595611,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_405/pdbs/375.pdb,0.2995700716751231,,405
123,,0.4670577124931483,0.1505255214160504,19370.52701609005,4.321904633022735,0.1763216142076468,0.1637859560093542,0.2004538824669272,,0.5329422875068517,0.215464066873312,0.8494744785839495,4.069346517023337,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_562/pdbs/351.pdb,0.3917856810809588,,562
124,,0.1143729410531536,0.6030902449848946,16306.538640031193,3.898290075663736,0.1634395623049873,0.1516418196618287,0.129560244007749,,0.8856270589468465,0.1409366788058725,0.3969097550151054,4.0884170436991925,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_862/pdbs/485.pdb,0.3043762411108598,,862
125,,0.831571760978756,0.5460272161653806,14767.012268770157,4.150117111860892,0.218336633083319,0.2010347143796617,0.1765488286542668,,0.1684282390212441,0.1854893463258796,0.4539727838346193,4.322803398470783,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_481/pdbs/406.pdb,0.4038259794091986,,481
126,,0.3072778283466162,0.4179595573727014,13722.091289928429,4.171094884581245,0.2004807561427388,0.1890574539933835,0.1774169283610862,,0.6927221716533837,0.1923514319422395,0.5820404426272985,4.261243062517363,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_286/pdbs/417.pdb,0.39283218808497833,,286
127,,0.6303444541012885,0.764211110661739,21017.670388122995,4.367861760824894,0.1889755247055144,0.1680090256880813,0.210006523772163,,0.3696555458987115,0.2237809218633137,0.235788889338261,4.102636264306223,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_255/pdbs/442.pdb,0.4127564465688281,,255
128,,0.9431555518765504,0.5319873379947923,21591.108670297257,4.15556955169503,0.2277677253134927,0.2068628588801062,0.17698024023619,,0.0568444481234496,0.1987586785616079,0.4680126620052078,4.356692232228136,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_151/pdbs/247.pdb,0.4265264038751006,,151
129,,0.3301172639171493,0.9573049621196504,12552.789350618072,3.955137731985406,0.1662280051322566,0.1491505889948344,0.1355274128327998,,0.6698827360828506,0.1543510005964898,0.0426950378803495,4.043406706818769,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_501/pdbs/373.pdb,0.3205790057287464,,501
130,,0.1858457258430999,0.2689084272399151,30248.39613095328,4.399061264288485,0.3072122037646074,0.2787387312434515,0.2306540304251999,,0.8141542741569,0.2739796681583382,0.7310915727600849,4.506730084478629,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_24/pdbs/182.pdb,0.5811918719229456,,24
131,,0.4403410797289993,0.7578053885618026,13669.77905702402,4.17407161070101,0.1849818418878309,0.1677914387008406,0.173908075851009,,0.5596589202710007,0.1875982708128028,0.2421946114381974,4.128974010746764,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_289/pdbs/277.pdb,0.37258011270063374,,289
132,,0.4299131511526362,0.7558325614179352,21144.04264045744,4.126835689729159,0.1612261030996542,0.1492771029993871,0.1628390721257535,,0.5700868488473638,0.1748796991826029,0.2441674385820647,4.018280201040473,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_714/pdbs/314.pdb,0.3361058022822571,,714
133,,0.6050647806419472,0.3473549941380073,12451.171422196569,4.020869141969488,0.1763770901816518,0.1611212367039024,0.1457053492750829,,0.3949352193580527,0.1647920752966245,0.6526450058619927,4.111449455980085,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_115/pdbs/194.pdb,0.3411691654782763,,115
134,,0.6199128100544655,0.8528504022031916,16907.34573870806,4.437797555454624,0.185848361103762,0.1728866921034181,0.2264314292121839,,0.3800871899455344,0.2392638405956073,0.1471495977968083,4.097461177897304,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_621/pdbs/324.pdb,0.42511220169936925,,621
