,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_130/log.csv,5.262099500941076,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_130/pdbs/274.pdb,0.4525803289755681,0.4375986387343894
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_11/log.csv,4.980592102405476,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_11/pdbs/593.pdb,0.3745247496005617,0.4018151515738251
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_52/log.csv,4.955434426176828,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_52/pdbs/184.pdb,0.3842052030701374,0.3999840027631474
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_134/log.csv,5.066559607875036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_134/pdbs/135.pdb,0.450082576090078,0.4033905753493889
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_74/log.csv,5.074332504638882,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_74/pdbs/330.pdb,0.4293444346124571,0.4082177301456071
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_208/log.csv,4.841488529051127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_208/pdbs/579.pdb,0.3827633676096005,0.3771823724710217
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_104/log.csv,5.121055882670413,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_104/pdbs/113.pdb,0.4366343299810172,0.4384091474794738
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_170/log.csv,5.076132658610314,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_170/pdbs/307.pdb,0.4263560595119858,0.4162508229656875
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_23/log.csv,4.913723985465868,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_23/pdbs/357.pdb,0.3831683378089927,0.3891834196360386
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_100/log.csv,5.066241910928536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_100/pdbs/566.pdb,0.4038683841754028,0.4084848191503212
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_167/log.csv,4.94327058554983,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_167/pdbs/584.pdb,0.376241606627626,0.3960055855746618
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_219/log.csv,5.054134640747445,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_219/pdbs/452.pdb,0.425248303433388,0.4186460944375852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_148/log.csv,5.039531159844521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_148/pdbs/381.pdb,0.4432110017921575,0.4116315683336363
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_53/log.csv,5.054760052865502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_53/pdbs/486.pdb,0.4424011109311386,0.4000584268032673
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_105/log.csv,4.924879265706224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_105/pdbs/519.pdb,0.3807599977532852,0.3918807510738689
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_16/log.csv,5.069038824271883,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_16/pdbs/611.pdb,0.3633989177309851,0.4119920940117674
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_84/log.csv,4.985346298227939,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_84/pdbs/493.pdb,0.3730456242254452,0.4091310654270505
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_147/log.csv,5.039375831895392,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_147/pdbs/570.pdb,0.3947388597127619,0.4097232888232246
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_39/log.csv,5.08148045151242,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_39/pdbs/650.pdb,0.4033490359445803,0.414331333802702
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_38/log.csv,5.021127301575578,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_38/pdbs/319.pdb,0.4161137440077356,0.4060956323133596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_185/log.csv,5.054794117294189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_185/pdbs/341.pdb,0.396541930999074,0.4122849209533076
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_99/log.csv,5.054997096869502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_99/pdbs/721.pdb,0.3516038427551811,0.4028255994081691
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_34/log.csv,4.909593619229823,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_34/pdbs/613.pdb,0.3890580258502097,0.3892930881624026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_14/log.csv,4.956984432784449,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_14/pdbs/344.pdb,0.4275034152893737,0.40224765399341
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_94/log.csv,4.971052841589297,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_94/pdbs/680.pdb,0.3386684966738956,0.4086663861424562
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_159/log.csv,5.282590136320487,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_159/pdbs/608.pdb,0.4669587072936892,0.4419924186246854
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_48/log.csv,4.935308290959497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_48/pdbs/640.pdb,0.3973744800004176,0.398376718960247
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_20/log.csv,4.938921607602948,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_20/pdbs/109.pdb,0.3713780221254046,0.3907587528890123
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_30/log.csv,5.071008872820702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_30/pdbs/610.pdb,0.3228708837006356,0.4073489556760002
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_71/log.csv,5.250607520699824,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_71/pdbs/119.pdb,0.4526425744039686,0.4332161094939075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_82/log.csv,5.266443700171986,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_82/pdbs/723.pdb,0.4730562192247557,0.4407261354385461
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_217/log.csv,5.100032664115742,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_217/pdbs/253.pdb,0.4386924623884915,0.4217191680807969
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_143/log.csv,5.092250617766858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_143/pdbs/363.pdb,0.4128828093770132,0.4188955736870153
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_146/log.csv,5.083260341976423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_146/pdbs/128.pdb,0.4139390801363611,0.4207144163065643
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_165/log.csv,5.098194500654616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_165/pdbs/53.pdb,0.4092835856886077,0.4188254555219474
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_202/log.csv,5.09122324064199,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_202/pdbs/879.pdb,0.4143918704826982,0.4227541754430723
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_129/log.csv,5.0683238911734,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_129/pdbs/455.pdb,0.4436865019481644,0.4193827685420964
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_101/log.csv,5.056849214308819,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_101/pdbs/628.pdb,0.4293178476567523,0.4169627919474715
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_132/log.csv,5.060531254672538,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_132/pdbs/658.pdb,0.3776691126202403,0.4077499638404432
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_22/log.csv,5.029096081175459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_22/pdbs/243.pdb,0.388954434808969,0.3982543328957589
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_63/log.csv,5.012499206671349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_63/pdbs/387.pdb,0.3796850079312387,0.4031212538010989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_103/log.csv,4.917571267539372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_103/pdbs/427.pdb,0.4034986959755129,0.3932442293353459
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_166/log.csv,5.071121553827006,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_166/pdbs/674.pdb,0.3578337936206936,0.4195525871174742
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_21/log.csv,4.922301760887458,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_21/pdbs/695.pdb,0.3778112917555387,0.3993072335033521
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_51/log.csv,4.970548811083488,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_51/pdbs/794.pdb,0.3953991257582328,0.4017364286397687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_126/log.csv,5.031277455165832,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_126/pdbs/709.pdb,0.3940065071834083,0.4057344541851821
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_194/log.csv,4.953795793321543,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_194/pdbs/466.pdb,0.4052423066498433,0.4037435668975346
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_65/log.csv,5.030836277209639,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_65/pdbs/270.pdb,0.4544399516954597,0.4072714534596536
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_35/log.csv,4.932761897172294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_35/pdbs/639.pdb,0.4033190345468982,0.396662376334867
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_79/log.csv,5.052406033907849,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_79/pdbs/260.pdb,0.4377480836689114,0.417975999681466
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_213/log.csv,5.084400932227751,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_213/pdbs/682.pdb,0.400538057952561,0.416009400598359
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_140/log.csv,5.091262964302934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_140/pdbs/804.pdb,0.4108483143490249,0.4214758683243196
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_209/log.csv,4.9421980825171365,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_209/pdbs/878.pdb,0.371342013518172,0.3934970981563958
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_135/log.csv,5.222265144089592,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_135/pdbs/1016.pdb,0.4593425898269885,0.4295693945240154
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_75/log.csv,5.065704830553725,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_75/pdbs/279.pdb,0.4038786010790655,0.4212425614941646
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_117/log.csv,5.060781508264882,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_117/pdbs/828.pdb,0.4444754210582214,0.4070080917361008
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_183/log.csv,5.279777290258648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_183/pdbs/671.pdb,0.466255236956434,0.4475514851055299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_58/log.csv,5.080983817885094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_58/pdbs/114.pdb,0.4061948776048484,0.4096051010449433
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_112/log.csv,5.2455263846545925,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_112/pdbs/188.pdb,0.4916671180848533,0.4337078024153404
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_175/log.csv,5.054160671923126,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_175/pdbs/840.pdb,0.3910398076871978,0.4153565871822723
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_109/log.csv,5.086395355666139,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_109/pdbs/510.pdb,0.4380785542873474,0.413475225933051
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_124/log.csv,5.016768609939159,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_124/pdbs/284.pdb,0.373122470494811,0.395219690630023
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_186/log.csv,5.276604612933042,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_186/pdbs/319.pdb,0.4641065542002799,0.4378229682222062
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_31/log.csv,5.107806486673331,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_31/pdbs/215.pdb,0.4098527336602273,0.4309956383658315
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_163/log.csv,4.968077387935317,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_163/pdbs/258.pdb,0.3758100098547408,0.4039442573694023
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_211/log.csv,5.124687059432024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_211/pdbs/48.pdb,0.3943630163752668,0.4268328959719168
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_92/log.csv,5.076628053852226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_92/pdbs/335.pdb,0.3904179478821287,0.4168312189318765
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_78/log.csv,4.946882982704822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_78/pdbs/519.pdb,0.3861648046502556,0.4021505476636225
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_116/log.csv,5.093105086804579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_116/pdbs/251.pdb,0.4375827109965096,0.4162364567101492
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_90/log.csv,5.026317686699287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_90/pdbs/653.pdb,0.3773736450062893,0.3993269035181645
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_207/log.csv,4.971426035680135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_207/pdbs/118.pdb,0.3821005693668466,0.4045656524164339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_37/log.csv,4.942570491614943,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_37/pdbs/690.pdb,0.396456957965752,0.3986151701829902
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_128/log.csv,4.919809734504217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_128/pdbs/581.pdb,0.4052819204571071,0.3996685436653187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_70/log.csv,4.957574336379488,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_70/pdbs/479.pdb,0.3850119035761403,0.3994619818751564
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_178/log.csv,5.0906582526224256,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_178/pdbs/205.pdb,0.3777536586999822,0.4303162538454627
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_114/log.csv,5.050037140746577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_114/pdbs/430.pdb,0.4277001374111862,0.4118564724995137
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_29/log.csv,5.067771122589357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_29/pdbs/163.pdb,0.4308425908404056,0.4130732585182517
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_136/log.csv,4.89080880507603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_136/pdbs/511.pdb,0.4090710323650624,0.3861787916910331
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_46/log.csv,5.2612248775703145,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_46/pdbs/681.pdb,0.4578234722654504,0.4337659533764557
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_120/log.csv,5.012488100638635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_120/pdbs/477.pdb,0.3819141925587477,0.4039258889061339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_168/log.csv,5.015852481083621,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_168/pdbs/232.pdb,0.4379956023111951,0.4155777180406452
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_32/log.csv,5.103559809114789,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_32/pdbs/269.pdb,0.4358170528728023,0.4257251172375783
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_80/log.csv,5.08848857528815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_80/pdbs/455.pdb,0.40110200995221,0.4272955713540733
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_190/log.csv,5.105026939264202,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_190/pdbs/698.pdb,0.3673091496960639,0.4212607951083963
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_60/log.csv,4.928095180130231,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_60/pdbs/659.pdb,0.4274020396738824,0.4055288013170724
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_225/log.csv,5.298389878075116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_225/pdbs/326.pdb,0.4731003278607656,0.4602816718263719
