,r_free,ff,pdb,w_0,cif_name,N,job_id,M,cifs,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15
2468,0.3150061180913351,3592.88504488552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2468.pdb,0.5106016494924778,7mhh,2,2,2,7mhh,0.4893983505075222,,,,,,,,,,,,,,
2469,0.3105899076122346,4858.8518939645255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2469.pdb,0.5586024804311848,7mhh,2,2,2,7mhh,0.4413975195688152,,,,,,,,,,,,,,
2470,0.3146323064327156,3479.1991118381943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2470.pdb,0.6166458142385184,7mhh,2,2,2,7mhh,0.3833541857614816,,,,,,,,,,,,,,
2471,0.3110796839761596,5491.922411702861,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2471.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2472,0.3140827465579001,4254.221201041995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2472.pdb,0.5106016494924778,7mhh,2,2,2,7mhh,0.4893983505075222,,,,,,,,,,,,,,
2473,0.3126470890047369,6270.028559075043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2473.pdb,0.6045635400197418,7mhh,2,2,2,7mhh,0.3954364599802582,,,,,,,,,,,,,,
2474,0.3132944883507296,4561.9567433204775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2474.pdb,0.4641963428597047,7mhh,2,2,2,7mhh,0.5358036571402953,,,,,,,,,,,,,,
2475,0.3116495580938056,4011.898849797337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2475.pdb,0.3884744840354274,7mhh,2,2,2,7mhh,0.6115255159645725,,,,,,,,,,,,,,
2476,0.317310826535613,3807.618212411523,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2476.pdb,0.6166458142385184,7mhh,2,2,2,7mhh,0.3833541857614816,,,,,,,,,,,,,,
2477,0.3126821246485021,5108.237730615871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2477.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2478,0.3094609147104388,4437.667574299832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2478.pdb,0.4641963428597047,7mhh,2,2,2,7mhh,0.5358036571402953,,,,,,,,,,,,,,
2479,0.3100920994017578,4515.791241717716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2479.pdb,0.5586024804311848,7mhh,2,2,2,7mhh,0.4413975195688152,,,,,,,,,,,,,,
2480,0.3173592158132441,4633.225418482165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2480.pdb,0.5106016494924778,7mhh,2,2,2,7mhh,0.4893983505075222,,,,,,,,,,,,,,
2481,0.3140437856152403,3725.246166130333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2481.pdb,0.4342771645199231,7mhh,2,2,2,7mhh,0.5657228354800768,,,,,,,,,,,,,,
2482,0.3155866758802937,3872.384771558863,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2482.pdb,0.3884744840354274,7mhh,2,2,2,7mhh,0.6115255159645725,,,,,,,,,,,,,,
2483,0.3154736380289825,4629.291705677872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2483.pdb,0.6045635400197418,7mhh,2,2,2,7mhh,0.3954364599802582,,,,,,,,,,,,,,
2484,0.3154140551642993,4917.708015026959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2484.pdb,0.4641963428597047,7mhh,2,2,2,7mhh,0.5358036571402953,,,,,,,,,,,,,,
2485,0.3149177513735158,3423.237215914327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2485.pdb,0.4942096479807079,7mhh,2,2,2,7mhh,0.5057903520192922,,,,,,,,,,,,,,
2486,0.3126533782966345,5937.747510073405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2486.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2487,0.3134402511180829,4717.804890793957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2487.pdb,0.4641963428597047,7mhh,2,2,2,7mhh,0.5358036571402953,,,,,,,,,,,,,,
2488,0.3144532033491701,5622.777546807104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2488.pdb,0.6045635400197418,7mhh,2,2,2,7mhh,0.3954364599802582,,,,,,,,,,,,,,
2489,0.3178377724044288,4797.916179820567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2489.pdb,0.42460826574174,7mhh,2,2,2,7mhh,0.5753917342582601,,,,,,,,,,,,,,
2490,0.3127502253506604,4680.837796477586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2490.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2491,0.3139089535702926,4921.768573266785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2491.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2492,0.3141971468282605,5075.864444221992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2492.pdb,0.3810029658374934,7mhh,2,2,2,7mhh,0.6189970341625066,,,,,,,,,,,,,,
2493,0.3081832366481354,3791.577201762448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2493.pdb,0.4641963428597047,7mhh,2,2,2,7mhh,0.5358036571402953,,,,,,,,,,,,,,
2494,0.3118318211147911,5269.950831921901,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2494.pdb,0.4081270945757236,7mhh,2,2,2,7mhh,0.5918729054242764,,,,,,,,,,,,,,
2495,0.3160698770387461,4788.815970636149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2495.pdb,0.6174182525544101,7mhh,2,2,2,7mhh,0.38258174744559,,,,,,,,,,,,,,
2496,0.3131090135000485,5007.447140078268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2496.pdb,0.6045635400197418,7mhh,2,2,2,7mhh,0.3954364599802582,,,,,,,,,,,,,,
2497,0.3195975907129683,3465.4714836129406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2497.pdb,0.4911248034248496,7mhh,2,2,2,7mhh,0.5088751965751505,,,,,,,,,,,,,,
2498,0.3124294608847444,5892.829520116144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2498.pdb,0.5253706302685759,7mhh,2,2,2,7mhh,0.4746293697314241,,,,,,,,,,,,,,
2499,0.3187017236886292,3668.854995783645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2499.pdb,0.3884744840354274,7mhh,2,2,2,7mhh,0.6115255159645725,,,,,,,,,,,,,,
2500,0.3185445645137539,5489.483577690438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2500.pdb,0.4577279370156765,7mhh,2,2,3,7mhh,0.5422720629843235,,,,,,,,,,,,,,
2501,0.3189265424777096,6766.976237367803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2501.pdb,0.5359353488106355,7mhh,2,2,3,7mhh,0.4640646511893645,,,,,,,,,,,,,,
2502,0.3171942019222684,5014.205356302082,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2502.pdb,0.4266237117829089,7mhh,2,2,3,7mhh,0.5733762882170911,,,,,,,,,,,,,,
2503,0.3188699528519443,5646.430831895974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2503.pdb,0.7017179701726435,7mhh,2,2,3,7mhh,0.2982820298273565,,,,,,,,,,,,,,
2504,0.3181199449545777,5441.541681942597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2504.pdb,0.6069318303320943,7mhh,2,2,3,7mhh,0.3930681696679057,,,,,,,,,,,,,,
2505,0.3200253565659502,6907.932664862858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2505.pdb,0.6432559658020816,7mhh,2,2,3,7mhh,0.3567440341979185,,,,,,,,,,,,,,
2506,0.3181838983517952,5284.091963291288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2506.pdb,0.2934610554807531,7mhh,2,2,3,7mhh,0.7065389445192469,,,,,,,,,,,,,,
2507,0.3208002922645347,5693.748941039685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2507.pdb,0.6030312515205066,7mhh,2,2,3,7mhh,0.3969687484794933,,,,,,,,,,,,,,
2508,0.3171687683106799,5397.156661514526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2508.pdb,0.399942067202671,7mhh,2,2,3,7mhh,0.600057932797329,,,,,,,,,,,,,,
2509,0.3212853007050708,5479.974798753156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2509.pdb,0.5650986459389519,7mhh,2,2,3,7mhh,0.4349013540610481,,,,,,,,,,,,,,
2510,0.3198303303588647,5600.790435975548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2510.pdb,0.5772649196947884,7mhh,2,2,3,7mhh,0.4227350803052117,,,,,,,,,,,,,,
2511,0.3225778534851412,5510.290174475585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2511.pdb,0.4335032487468465,7mhh,2,2,3,7mhh,0.5664967512531536,,,,,,,,,,,,,,
2512,0.3153355281485363,4693.928437200037,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2512.pdb,0.6457162451843788,7mhh,2,2,3,7mhh,0.3542837548156212,,,,,,,,,,,,,,
2513,0.3244018286507172,5399.214857941487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2513.pdb,0.597866110886571,7mhh,2,2,3,7mhh,0.4021338891134289,,,,,,,,,,,,,,
2514,0.3230743582080237,5017.59624578299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2514.pdb,0.7811307649181451,7mhh,2,2,3,7mhh,0.2188692350818548,,,,,,,,,,,,,,
2515,0.3213713635374518,5185.426482143206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2515.pdb,0.2596259404390156,7mhh,2,2,3,7mhh,0.7403740595609843,,,,,,,,,,,,,,
2516,0.3193066009800805,5058.84435093194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2516.pdb,0.8153254254131174,7mhh,2,2,3,7mhh,0.1846745745868826,,,,,,,,,,,,,,
2517,0.3211379641694272,5520.244133924479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2517.pdb,0.716582295535814,7mhh,2,2,3,7mhh,0.2834177044641859,,,,,,,,,,,,,,
2518,0.3203334038196741,8253.455524124414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2518.pdb,0.4577279370156765,7mhh,2,2,3,7mhh,0.5422720629843235,,,,,,,,,,,,,,
2519,0.319636974812185,6418.454072768423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2519.pdb,0.4266237117829089,7mhh,2,2,3,7mhh,0.5733762882170911,,,,,,,,,,,,,,
2520,0.3194102559248074,4691.50502111613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2520.pdb,0.3232333321645865,7mhh,2,2,3,7mhh,0.6767666678354136,,,,,,,,,,,,,,
2521,0.3196811414514323,6605.162331606284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2521.pdb,0.6069318303320943,7mhh,2,2,3,7mhh,0.3930681696679057,,,,,,,,,,,,,,
2522,0.3213526272400064,6760.450881077186,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2522.pdb,0.3505301768176426,7mhh,2,2,3,7mhh,0.6494698231823575,,,,,,,,,,,,,,
2523,0.3222850602825485,5482.941308286653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2523.pdb,0.5190058646661944,7mhh,2,2,3,7mhh,0.4809941353338056,,,,,,,,,,,,,,
2524,0.3246789990113035,3919.492785537459,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2524.pdb,0.6432559658020816,7mhh,2,2,3,7mhh,0.3567440341979185,,,,,,,,,,,,,,
2525,0.3255209731536768,4524.058104841053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2525.pdb,0.1950076335740048,7mhh,2,2,3,7mhh,0.804992366425995,,,,,,,,,,,,,,
2526,0.3224270761092607,4923.854038299142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2526.pdb,0.126492016253121,7mhh,2,2,3,7mhh,0.873507983746879,,,,,,,,,,,,,,
2527,0.3167298177030653,6668.226640366469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2527.pdb,0.5359353488106355,7mhh,2,2,3,7mhh,0.4640646511893645,,,,,,,,,,,,,,
2528,0.3258483449726934,4292.386297758834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2528.pdb,0.8363735735099025,7mhh,2,2,3,7mhh,0.1636264264900975,,,,,,,,,,,,,,
2529,0.3250500828517594,4245.922231131687,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2529.pdb,0.1665466619632956,7mhh,2,2,3,7mhh,0.8334533380367044,,,,,,,,,,,,,,
2530,0.3257040130484347,6575.290512554177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2530.pdb,0.4335032487468465,7mhh,2,2,3,7mhh,0.5664967512531536,,,,,,,,,,,,,,
2531,0.323726541620759,7112.694819285633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2531.pdb,0.5650986459389519,7mhh,2,2,3,7mhh,0.4349013540610481,,,,,,,,,,,,,,
2532,0.3204442966189945,8150.761970397423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2532.pdb,0.6457162451843788,7mhh,2,2,3,7mhh,0.3542837548156212,,,,,,,,,,,,,,
2533,0.3183393440622837,4491.514520062802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2533.pdb,0.7017179701726435,7mhh,2,2,3,7mhh,0.2982820298273565,,,,,,,,,,,,,,
2534,0.3267051446681268,5132.074304115311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2534.pdb,0.2934610554807531,7mhh,2,2,3,7mhh,0.7065389445192469,,,,,,,,,,,,,,
2535,0.3236299992683469,7108.238181708954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2535.pdb,0.5772649196947884,7mhh,2,2,3,7mhh,0.4227350803052117,,,,,,,,,,,,,,
2536,0.3161086502476048,6489.243531203083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2536.pdb,0.4577279370156765,7mhh,2,2,3,7mhh,0.5422720629843235,,,,,,,,,,,,,,
2537,0.3248005451976589,7351.959651120269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2537.pdb,0.6030312515205066,7mhh,2,2,3,7mhh,0.3969687484794933,,,,,,,,,,,,,,
2538,0.3218131744612509,6310.766170932273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2538.pdb,0.716582295535814,7mhh,2,2,3,7mhh,0.2834177044641859,,,,,,,,,,,,,,
2539,0.3264750619914567,7203.385404277533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2539.pdb,0.597866110886571,7mhh,2,2,3,7mhh,0.4021338891134289,,,,,,,,,,,,,,
2540,0.3228183910266552,8123.536617983126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2540.pdb,0.4266237117829089,7mhh,2,2,3,7mhh,0.5733762882170911,,,,,,,,,,,,,,
2541,0.3242912858245845,6331.255429370394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2541.pdb,0.2596259404390156,7mhh,2,2,3,7mhh,0.7403740595609843,,,,,,,,,,,,,,
2542,0.3252413018345875,7005.395413334769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2542.pdb,0.5190058646661944,7mhh,2,2,3,7mhh,0.4809941353338056,,,,,,,,,,,,,,
2543,0.3210168675611017,3912.4631411073087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2543.pdb,0.7811307649181451,7mhh,2,2,3,7mhh,0.2188692350818548,,,,,,,,,,,,,,
2544,0.3191173663505328,8174.101290694994,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2544.pdb,0.399942067202671,7mhh,2,2,3,7mhh,0.600057932797329,,,,,,,,,,,,,,
2545,0.3255438775639573,5592.830159486407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2545.pdb,0.4335032487468465,7mhh,2,2,3,7mhh,0.5664967512531536,,,,,,,,,,,,,,
2546,0.3263958871093766,6011.81620601798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2546.pdb,0.3232333321645865,7mhh,2,2,3,7mhh,0.6767666678354136,,,,,,,,,,,,,,
2547,0.3281139402987419,5139.7777475354405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2547.pdb,0.6432559658020816,7mhh,2,2,3,7mhh,0.3567440341979185,,,,,,,,,,,,,,
2548,0.3232528013916666,5981.079001766909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2548.pdb,0.6069318303320943,7mhh,2,2,3,7mhh,0.3930681696679057,,,,,,,,,,,,,,
2549,0.3272690555634456,6616.590025882364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2549.pdb,0.8153254254131174,7mhh,2,2,3,7mhh,0.1846745745868826,,,,,,,,,,,,,,
2550,0.3223538941136411,5946.893047712894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2550.pdb,0.3849558145774349,7mhh,2,2,4,7mhh,0.6150441854225651,,,,,,,,,,,,,,
2551,0.317689389111055,6489.600200155743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2551.pdb,0.3667547651102597,7mhh,2,2,4,7mhh,0.6332452348897403,,,,,,,,,,,,,,
2552,0.3223321083371056,6546.924307335432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2552.pdb,0.3772409095192331,7mhh,2,2,4,7mhh,0.6227590904807668,,,,,,,,,,,,,,
2553,0.313352869948499,4896.333350119023,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2553.pdb,0.4290116576883945,7mhh,2,2,4,7mhh,0.5709883423116054,,,,,,,,,,,,,,
2554,0.3140185658816722,6132.511371640378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2554.pdb,0.5588493822807236,7mhh,2,2,4,7mhh,0.4411506177192765,,,,,,,,,,,,,,
2555,0.3170300219969063,4102.109091321276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2555.pdb,0.4008311616790742,7mhh,2,2,4,7mhh,0.5991688383209258,,,,,,,,,,,,,,
2556,0.3272129488140939,7149.11243852438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2556.pdb,0.5943554385622077,7mhh,2,2,4,7mhh,0.4056445614377924,,,,,,,,,,,,,,
2557,0.320804092022756,6560.73762217844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2557.pdb,0.3164399602881515,7mhh,2,2,4,7mhh,0.6835600397118484,,,,,,,,,,,,,,
2558,0.3216792787618968,6447.408545006399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2558.pdb,0.5843313121556393,7mhh,2,2,4,7mhh,0.4156686878443607,,,,,,,,,,,,,,
2559,0.3220228246151255,7168.614459131963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2559.pdb,0.5960614325778459,7mhh,2,2,4,7mhh,0.4039385674221541,,,,,,,,,,,,,,
2560,0.3308094942900777,7507.792841923232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2560.pdb,0.5943554385622077,7mhh,2,2,4,7mhh,0.4056445614377924,,,,,,,,,,,,,,
2561,0.3160808939392886,6165.105883385725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2561.pdb,0.508133214907958,7mhh,2,2,4,7mhh,0.491866785092042,,,,,,,,,,,,,,
2562,0.3202238045828589,6643.115818251627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2562.pdb,0.4141862540873284,7mhh,2,2,4,7mhh,0.5858137459126715,,,,,,,,,,,,,,
2563,0.3244786315832031,5164.9641602755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2563.pdb,0.8453995239989168,7mhh,2,2,4,7mhh,0.1546004760010831,,,,,,,,,,,,,,
2564,0.3228194947359535,6501.215611035246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2564.pdb,0.2916289067107862,7mhh,2,2,4,7mhh,0.7083710932892138,,,,,,,,,,,,,,
2565,0.321454674240441,6597.100978280721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2565.pdb,0.3160506123141123,7mhh,2,2,4,7mhh,0.6839493876858876,,,,,,,,,,,,,,
2566,0.3208653739077535,6501.083584799328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2566.pdb,0.2468760745712019,7mhh,2,2,4,7mhh,0.7531239254287981,,,,,,,,,,,,,,
2567,0.3193650533611535,2436.221954670776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2567.pdb,0.094449669963233,7mhh,2,2,4,7mhh,0.9055503300367668,,,,,,,,,,,,,,
2568,0.3199893135091909,7204.203354706836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2568.pdb,0.6182917886178632,7mhh,2,2,4,7mhh,0.3817082113821369,,,,,,,,,,,,,,
2569,0.3186499903484484,5655.1986918880975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2569.pdb,0.3401653030849395,7mhh,2,2,4,7mhh,0.6598346969150605,,,,,,,,,,,,,,
2570,0.3239037624733652,6600.000236214014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2570.pdb,0.5943554385622077,7mhh,2,2,4,7mhh,0.4056445614377924,,,,,,,,,,,,,,
2571,0.3206781828595591,4294.766148474083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2571.pdb,0.5932910689899112,7mhh,2,2,4,7mhh,0.4067089310100887,,,,,,,,,,,,,,
2572,0.3195881434406727,3309.578601517706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2572.pdb,0.1104889806157321,7mhh,2,2,4,7mhh,0.8895110193842679,,,,,,,,,,,,,,
2573,0.3218538822868264,5458.861600816939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2573.pdb,0.3715022294232665,7mhh,2,2,4,7mhh,0.6284977705767335,,,,,,,,,,,,,,
2574,0.3185828989821408,5945.30718915763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2574.pdb,0.4290116576883945,7mhh,2,2,4,7mhh,0.5709883423116054,,,,,,,,,,,,,,
2575,0.3233845395356166,6366.226048040664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2575.pdb,0.2401271081376198,7mhh,2,2,4,7mhh,0.7598728918623802,,,,,,,,,,,,,,
2576,0.3229285906203455,3469.6288631995035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/2576.pdb,0.8135724083358754,7mhh,2,2,4,7mhh,0.1864275916641245,,,,,,,,,,,,,,
