,state_id,job_id,w_xray_id,field,r_free_7mhf,ff,pdb,r_free_7mhg,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk
3256,4.0,44.0,0.0,1.65717678759441,0.4687989630367837,610638.6698151547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W0/output_2/pdbs/10.pdb,0.4516570196259633,,0.3720636981931838,0.3646571067384792,
3257,4.0,44.0,1.0,1.5782571548354598,0.4139533718950355,625980.2400636319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W1/output_0/pdbs/10.pdb,0.4206369430145847,,0.3656211046185079,0.3780457353073316,
3258,4.0,44.0,2.0,1.309663113918989,0.3731017091741692,634648.3322668016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W2/output_1/pdbs/96.pdb,0.3396031757993493,,0.2861307422088411,0.3108274867366294,
3259,4.0,44.0,3.0,1.1948774133568072,0.3597692056793119,715537.2759013979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W3/output_0/pdbs/232.pdb,0.3479111778703302,,0.235593574352077,0.2516034554550881,
3260,4.0,44.0,4.0,1.1260238107167102,0.3255712679169044,1308557.77193392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W4/output_0/pdbs/299.pdb,0.3038118037720708,,0.2500132573309504,0.2466274816967847,
3261,4.0,44.0,5.0,1.0577803850280707,0.3195985483204978,31166793.05056617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W5/output_4/pdbs/266.pdb,0.3121804442171483,,0.1990634037142071,0.2269379887762175,
3262,4.0,44.0,6.0,1.320497169810103,0.4143026864930858,432756514.6416563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W6/output_4/pdbs/61.pdb,0.4102813970513255,,0.2215569092661271,0.2743561769995645,
3263,4.0,44.0,7.0,1.399261394627895,0.4223184490627145,20854526.41062582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W7/output_0/pdbs/10.pdb,0.4180518650950656,,0.2613485215017603,0.2975425589683546,
3264,4.0,44.0,8.0,1.4599400727576541,0.4227880298691521,571755881.7939136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W8/output_2/pdbs/11.pdb,0.4300481988108535,,0.2728194729138221,0.3342843711638265,
3265,4.0,44.0,9.0,1.4977459642921787,0.4389293333581334,560704649.6150745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W9/output_1/pdbs/10.pdb,0.4330488680426612,,0.2796262379690695,0.3461415249223145,
3266,4.0,44.0,10.0,1.5077028054704293,0.4403452002919746,382910637.8259391,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J44_W10/output_3/pdbs/10.pdb,0.4240459078996831,,0.2785846040638755,0.3647270932148961,
3267,4.0,45.0,0.0,1.6331436407332909,0.4373552865130193,635228.8071295108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W0/output_1/pdbs/10.pdb,0.4357240957808316,,0.3811550270530358,,0.3789092313864042
3268,4.0,45.0,1.0,1.542243479962148,0.4240885084971718,623077.1883211687,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W1/output_1/pdbs/11.pdb,0.408540269491693,,0.3517120767104429,,0.3579026252628403
3269,4.0,45.0,2.0,1.3388096880110325,0.368438173858793,634053.4629564572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W2/output_4/pdbs/81.pdb,0.3514930674869771,,0.3047120127626763,,0.3141664339025859
3270,4.0,45.0,3.0,1.1591404115445811,0.3340844026333028,695270.0667105035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W3/output_1/pdbs/119.pdb,0.3054941207984792,,0.2486354841947821,,0.2709264039180171
3271,4.0,45.0,4.0,1.131230352466618,0.3347428689988929,1215447.6379725842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W4/output_2/pdbs/261.pdb,0.2890823727327101,,0.249830271125456,,0.2575748396095591
3272,4.0,45.0,5.0,1.1598782288158171,0.3379587517305501,33302648.136022493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W5/output_1/pdbs/133.pdb,0.3184380075998367,,0.2540988755540529,,0.2493825939313774
3273,4.0,45.0,6.0,1.3438606430867654,0.3673389378642045,11873024.912444828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W6/output_4/pdbs/10.pdb,0.3676755790447343,,0.2835200703876497,,0.3253260557901768
3274,4.0,45.0,7.0,1.4034572084014656,0.4040397691438092,28828499.06549166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W7/output_0/pdbs/11.pdb,0.3887698711792213,,0.2822407045544746,,0.3284068635239605
3275,4.0,45.0,8.0,1.4602591090213297,0.4045748120348524,717450236.8641025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W8/output_1/pdbs/11.pdb,0.4016812647765103,,0.2813803752978063,,0.3726226569121607
3276,4.0,45.0,9.0,1.4680255520443537,0.4047521996640912,247038832631.5836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W9/output_4/pdbs/10.pdb,0.400582158912187,,0.2940024804551344,,0.3686887130129411
3277,4.0,45.0,10.0,1.477620846511222,0.4074757912337123,61952694444.50062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J45_W10/output_2/pdbs/10.pdb,0.402156990330644,,0.2955992110610456,,0.3723888538858203
3278,4.0,46.0,0.0,1.6404489046506916,0.4509167981443578,634171.3886749068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W0/output_1/pdbs/10.pdb,0.4363847983458393,,,0.3852286026845756,0.3679187054759188
3279,4.0,46.0,1.0,1.5536581657860973,0.4333881181820684,635122.130440289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W1/output_3/pdbs/25.pdb,0.4148147900446798,,,0.3551960947741485,0.3502591627852007
3280,4.0,46.0,2.0,1.3359754383206672,0.3795370530796506,633153.7305521029,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W2/output_1/pdbs/94.pdb,0.3556015998231583,,,0.2964789517028804,0.304357833714978
3281,4.0,46.0,3.0,1.196179034714804,0.3531620978936687,705823.4218544723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W3/output_3/pdbs/267.pdb,0.3057731622795159,,,0.2726005947914361,0.2646431797501833
3282,4.0,46.0,4.0,1.1354528004467586,0.3342548991578719,1041174.0221957891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W4/output_3/pdbs/277.pdb,0.2875725212829382,,,0.2625493650944545,0.2510760149114939
3283,4.0,46.0,5.0,1.1879451385288964,0.3433106438414172,37548821.38556122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W5/output_0/pdbs/231.pdb,0.3299252599374153,,,0.252377022805551,0.2623322119445128
3284,4.0,46.0,6.0,1.3696941713654123,0.3785197003249432,12636752.256717283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W6/output_0/pdbs/11.pdb,0.3712014001218156,,,0.2992955385953005,0.3206775323233531
3285,4.0,46.0,7.0,1.4387921931251522,0.400520916119555,33457164.86343496,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W7/output_4/pdbs/11.pdb,0.3927166460244071,,,0.2999655258287501,0.34558910515244
3286,4.0,46.0,8.0,1.4623911007981578,0.4070205369102738,2296611926.6174364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W8/output_2/pdbs/11.pdb,0.4024945910101556,,,0.3046886211419972,0.3481873517357313
3287,4.0,46.0,9.0,1.5114984218463163,0.4183779874604431,3980700778649.921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W9/output_1/pdbs/11.pdb,0.4018474316962517,,,0.3135856403960088,0.3776873622936127
3288,4.0,46.0,10.0,1.4909611527674917,0.4077797678772985,11225312647.15664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J46_W10/output_2/pdbs/10.pdb,0.3931225356727207,,,0.3128437314346069,0.3772151177828656
3289,4.0,47.0,0.0,1.5646377143624044,0.4682176197077622,610237.675028407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W0/output_2/pdbs/10.pdb,,0.3584513692349996,0.3691426035752632,0.3688261218443794,
3290,4.0,47.0,1.0,1.470643556562171,0.4514722438166741,615001.9008538906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W1/output_1/pdbs/10.pdb,,0.3350042448651404,0.3436944996797948,0.3404725682005615,
3291,4.0,47.0,2.0,1.2027666008877744,0.4102367300243458,655731.5710698013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W2/output_2/pdbs/252.pdb,,0.265501153313694,0.2691959278325586,0.257832789717176,
3292,4.0,47.0,3.0,1.0617753908025902,0.4041451282544884,754041.3901499092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W3/output_0/pdbs/237.pdb,,0.215232210699739,0.2133720606800038,0.2290259911683589,
3293,4.0,47.0,4.0,0.9780224130756072,0.3587188471144261,1124140.1033328215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W4/output_2/pdbs/243.pdb,,0.2084416050884947,0.2079378196854481,0.2029241411872384,
3294,4.0,47.0,5.0,0.9998914553527708,0.4141066798784682,23227774.632262323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W5/output_0/pdbs/117.pdb,,0.2067748947987151,0.1904822083971556,0.1885276722784319,
3295,4.0,47.0,6.0,1.142431638891863,0.4461846486604572,478133842.3445008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W6/output_3/pdbs/91.pdb,,0.2228919372021845,0.2242393354065056,0.2491157176227157,
3296,4.0,47.0,7.0,1.2282414509689055,0.442255076289746,242810325048.5894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W7/output_0/pdbs/31.pdb,,0.2284563683445943,0.2488242686217026,0.3087057377128627,
3297,4.0,47.0,8.0,1.278234391127016,0.4444004975443723,225423564.3959228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W8/output_4/pdbs/11.pdb,,0.2488656873370514,0.2653130910257758,0.3196551152198166,
3298,4.0,47.0,9.0,1.343010696531298,0.4377208131591684,1136807223.21921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W9/output_3/pdbs/11.pdb,,0.2649127910414989,0.2705589847810828,0.3698181075495479,
3299,4.0,47.0,10.0,1.3188688344333528,0.4395197514538923,31580754856.02354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J47_W10/output_0/pdbs/10.pdb,,0.2647322386875022,0.2692543048272208,0.3453625394647374,
3300,4.0,48.0,0.0,1.5687255436706047,0.4604149897813033,616067.587816782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W0/output_3/pdbs/10.pdb,,0.3532432810755649,0.3690513815454755,,0.3860158912682611
3301,4.0,48.0,1.0,1.4713470937219522,0.4193576673914784,628966.9254008644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W1/output_3/pdbs/11.pdb,,0.3465498486130615,0.3593151698910329,,0.3461244078263795
3302,4.0,48.0,2.0,1.231066671207436,0.3983115962088682,632991.4456463509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W2/output_1/pdbs/35.pdb,,0.273386422495653,0.2640669507795348,,0.2953017017233802
3303,4.0,48.0,3.0,1.1132442460209706,0.3839845466975998,729571.8766551164,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W3/output_4/pdbs/276.pdb,,0.2316316861639976,0.2375036334799287,,0.2601243796794445
3304,4.0,48.0,4.0,1.0316368797382582,0.3518736417722973,1175332.3192489094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W4/output_2/pdbs/241.pdb,,0.2117989800251298,0.2181910410289884,,0.2497732169118428
3305,4.0,48.0,5.0,1.1029866481423867,0.3896364061707486,23586150.16811886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W5/output_2/pdbs/74.pdb,,0.2301741018034215,0.2311877509007452,,0.2519883892674714
3306,4.0,48.0,6.0,1.2040983788707695,0.4351095395935235,328169937.19625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W6/output_2/pdbs/51.pdb,,0.2364249961941074,0.2410066249724499,,0.2915572181106887
3307,4.0,48.0,7.0,1.2906409883886516,0.4186714364455712,24350134.362091627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W7/output_2/pdbs/10.pdb,,0.2752679309437645,0.2708586550851016,,0.3258429659142144
3308,4.0,48.0,8.0,1.333986774577337,0.4208429582554468,146594288.6874504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W8/output_0/pdbs/10.pdb,,0.2727996634184971,0.2758970473494606,,0.3644471055539325
3309,4.0,48.0,9.0,1.3536979240187446,0.422897286467198,2936653232.7863927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W9/output_1/pdbs/10.pdb,,0.2823945963080522,0.2858710810934994,,0.3625349601499951
3310,4.0,48.0,10.0,1.3613394552181464,0.4289418238714508,7415550529.726374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J48_W10/output_1/pdbs/10.pdb,,0.281082814566044,0.2849321177188623,,0.3663826990617893
3311,4.0,49.0,0.0,1.5711499958887138,0.4688573615562629,625659.4519501087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W0/output_3/pdbs/10.pdb,,0.3554755511751999,,0.3678289376415836,0.3789881455156675
3312,4.0,49.0,1.0,1.488612175471914,0.4430846261186969,647657.7495015031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W1/output_0/pdbs/59.pdb,,0.3528987313326107,,0.3288919055113369,0.3637369125092695
3313,4.0,49.0,2.0,1.2701466841665154,0.407560752828995,656927.6700492469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W2/output_3/pdbs/111.pdb,,0.28589084776208,,0.2809304935191109,0.2957645900563295
3314,4.0,49.0,3.0,1.1295726142740203,0.3874975286158557,732740.2595238609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W3/output_4/pdbs/145.pdb,,0.2379418155973101,,0.2551450111962514,0.248988258864603
3315,4.0,49.0,4.0,1.0861522026647967,0.3668941255579758,1237917.4500890817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W4/output_4/pdbs/224.pdb,,0.2166364263327826,,0.2475944498607207,0.2550272009133177
3316,4.0,49.0,5.0,1.0992516282986722,0.3908036421547917,33740066.524008736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W5/output_3/pdbs/172.pdb,,0.2177098793796302,,0.2292465061019893,0.261491600662261
3317,4.0,49.0,6.0,1.2635130856487022,0.4091314792586307,12426434.048225973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W6/output_0/pdbs/11.pdb,,0.2508454053439231,,0.2873353410602601,0.3162008599858883
3318,4.0,49.0,7.0,1.275738862467844,0.4154340415461463,20542301.57004632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W7/output_0/pdbs/10.pdb,,0.2599841309351161,,0.2792694168613372,0.3210512731252444
3319,4.0,49.0,8.0,1.3607049835002814,0.4265413133131049,300198620.08165056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W8/output_1/pdbs/11.pdb,,0.2741314500426036,,0.2920856655455336,0.3679465545990392
3320,4.0,49.0,9.0,1.3839570684477016,0.42926015347662,653267946.8232479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W9/output_1/pdbs/10.pdb,,0.2774324107292499,,0.2979485976339188,0.3793159066079131
3321,4.0,49.0,10.0,1.4267655684770026,0.4371487322513248,798175533.6793475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J49_W10/output_4/pdbs/10.pdb,,0.2875945121042464,,0.3027712701335082,0.3992510539879233
3322,4.0,50.0,0.0,1.5674142564623261,0.4657112196593955,629499.3930460567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W0/output_1/pdbs/10.pdb,,,0.3563885603618477,0.3566089188725874,0.3887055575684954
3323,4.0,50.0,1.0,1.4797135473163183,0.4487525650925317,636100.0299730981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W1/output_1/pdbs/29.pdb,,,0.3428487037275173,0.3307094403389932,0.3574028381572759
3324,4.0,50.0,2.0,1.2534125088369017,0.4053311183668751,644006.3408006141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W2/output_3/pdbs/99.pdb,,,0.2801863612846075,0.2816925908559901,0.2862024383294291
3325,4.0,50.0,3.0,1.1321662995872406,0.3895389230381361,720684.0753746353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W3/output_3/pdbs/285.pdb,,,0.2357567553385706,0.2263163164898738,0.28055430472066
3326,4.0,50.0,4.0,1.077697043111163,0.3768789250010362,1289423.4973563284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W4/output_0/pdbs/258.pdb,,,0.2082615865981045,0.2240867419508125,0.2684697895612098
3327,4.0,50.0,5.0,1.1123417693834996,0.4168184966799726,28306516.814406637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W5/output_1/pdbs/109.pdb,,,0.1916883392084547,0.222824448291586,0.2810104852034863
3328,4.0,50.0,6.0,1.2170531090330223,0.4232333399352382,45060945.69199195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W6/output_2/pdbs/20.pdb,,,0.2342510938938879,0.2639132493581617,0.2956554258457344
3329,4.0,50.0,7.0,1.3145564385861217,0.4183953789152016,23007718.823312804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W7/output_0/pdbs/10.pdb,,,0.2690437585846327,0.2882631665903756,0.3388541344959118
3330,4.0,50.0,8.0,1.3663368153773847,0.4192040491744749,44572736.93540789,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W8/output_0/pdbs/10.pdb,,,0.2793979942430569,0.304327838588209,0.3634069333716439
3331,4.0,50.0,9.0,1.3877387723287273,0.4156975038754725,2759123969.9813886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W9/output_0/pdbs/10.pdb,,,0.2767319364180713,0.31159046829051,0.3837188637446735
3332,4.0,50.0,10.0,1.4227051986929833,0.4284927422788951,1839320440165.632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J50_W10/output_2/pdbs/10.pdb,,,0.2845592817498675,0.3042366491048263,0.4054165255593945
3333,4.0,51.0,0.0,1.566130349763263,,638813.7556246461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W0/output_2/pdbs/10.pdb,0.4453629526163472,0.3771017477069786,0.369098422609607,0.3745672268303305,
3334,4.0,51.0,1.0,1.4462710052267584,,640024.2747688078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W1/output_4/pdbs/35.pdb,0.4494470820235768,0.32711729489012,0.3233669214864833,0.3463397068265784,
3335,4.0,51.0,2.0,1.181056204703591,,654992.7269937926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W2/output_4/pdbs/282.pdb,0.3931535391963436,0.2595508057508183,0.2533585817781738,0.2749932779782554,
3336,4.0,51.0,3.0,1.0304956721155543,,713211.7815620442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W3/output_0/pdbs/271.pdb,0.3701668585211152,0.2263487428714981,0.2118115174952286,0.2221685532277124,
3337,4.0,51.0,4.0,0.933042582010726,,1041189.42394888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W4/output_4/pdbs/263.pdb,0.3613020120392629,0.1860165691145194,0.1797035834408703,0.2060204174160734,
3338,4.0,51.0,5.0,0.9656115358703045,,27411628.70080934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W5/output_4/pdbs/276.pdb,0.382315123187203,0.2019387768167736,0.175106350893691,0.2062512849726369,
3339,4.0,51.0,6.0,1.1447805587544255,,249617335.7562582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W6/output_4/pdbs/61.pdb,0.4492207915863466,0.2421459406442736,0.2215067657329632,0.2319070607908422,
3340,4.0,51.0,7.0,1.2047511111254785,,24575555.17633688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W7/output_2/pdbs/11.pdb,0.4095755083872931,0.241555243379319,0.2625040068385277,0.2911163525203387,
3341,4.0,51.0,8.0,1.3091221702350757,,1354023305.9484808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W8/output_0/pdbs/10.pdb,0.42522301111473,0.2700800190552134,0.2765490268305796,0.3372701132345528,
3342,4.0,51.0,9.0,1.3177075705438375,,5141637858473.962,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W9/output_3/pdbs/10.pdb,0.4313950869476143,0.2650867112519205,0.2808413273540101,0.3403844449902927,
3343,4.0,51.0,10.0,1.350140799621576,,5696782051.907361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J51_W10/output_4/pdbs/10.pdb,0.4335694712197629,0.2617510027865146,0.2782023454012507,0.3766179802140477,
3344,4.0,52.0,0.0,1.5455652886421838,,623965.31773156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J52_W0/output_3/pdbs/10.pdb,0.4543058262825503,0.3486602940331092,0.3548131115954314,,0.3877860567310929
3345,4.0,52.0,1.0,1.4825395181860597,,642691.8102729393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J52_W1/output_0/pdbs/24.pdb,0.4319543545709962,0.3394624902940847,0.3391477318953038,,0.371974941425675
3346,4.0,52.0,2.0,1.2334026238869862,,651349.7364488983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J52_W2/output_1/pdbs/255.pdb,0.3770558399426062,0.2823251039992092,0.2848645593346528,,0.2891571206105179
3347,4.0,52.0,3.0,1.0354685599648707,,714105.7137795868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N4_J52_W3/output_2/pdbs/295.pdb,0.3506345903057399,0.2205815484484905,0.2264590367406139,,0.2377933844700264
