,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_297/log.csv,0.2891785922851314,0.5474881523906122,5.660099352107661,0.2523920076832068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_297/pdbs/25.pdb,0.643720634234611
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_307/log.csv,0.2881854027687584,0.7165088712360496,5.593203564269355,0.2536755571672043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_307/pdbs/221.pdb,0.6054584723964325
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_291/log.csv,0.285398385549385,0.6962929531586088,5.561182846788174,0.2403337857588867,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_291/pdbs/818.pdb,0.3827244107312709
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_275/log.csv,0.2833865031222415,0.5463787749204001,5.662342576920462,0.2551375203058717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_275/pdbs/26.pdb,0.3896537725144522
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_276/log.csv,0.2844013357491654,0.8320076892688791,5.543050314749736,0.239116139177512,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_276/pdbs/1423.pdb,0.5559950301219182
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_310/log.csv,0.2883114828409228,0.5333316202637911,5.690099279893921,0.2585522523928338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_310/pdbs/12.pdb,0.2132215293636768
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_309/log.csv,0.2925424215594343,0.5459272896842196,5.684662417879591,0.2558848348825884,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_309/pdbs/16.pdb,0.2981725378012937
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_283/log.csv,0.2871309233310466,0.527561796315157,5.684913187565852,0.2572403920606562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_283/pdbs/13.pdb,0.6410205664369872
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_329/log.csv,0.2889165426836585,0.5352356445902472,5.685224516811679,0.2581311382092994,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_329/pdbs/15.pdb,0.3563984121030921
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_285/log.csv,0.2848352777829717,0.54251206613283,5.675412054446324,0.2553337434973979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_285/pdbs/16.pdb,0.4254111515626786
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_311/log.csv,0.2892106495209157,0.6772531246601868,5.582455465702452,0.2486587354865549,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_311/pdbs/1015.pdb,0.3733533632855502
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_286/log.csv,0.2877878026809348,0.8216505093222402,5.554294969370498,0.243973922701148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_286/pdbs/826.pdb,0.590276534245515
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_328/log.csv,0.2892393324741893,0.5410350962637296,5.678582579219235,0.2548702306533633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_328/pdbs/16.pdb,0.3980530850169596
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_287/log.csv,0.28765190054497,0.5396140729251064,5.678396889691245,0.2552432757148458,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_287/pdbs/18.pdb,0.6690502307587662
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_312/log.csv,0.2889380477534581,0.5400083595736676,5.696935760567476,0.2571779523747213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_312/pdbs/12.pdb,0.8499374285555891
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_315/log.csv,0.2880892291573506,0.5391126555289683,5.677879814003016,0.2555754748556652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_315/pdbs/15.pdb,0.3144594959651159
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_324/log.csv,0.2870187362583671,0.5607417127181705,5.653803892918876,0.2575970414768847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_324/pdbs/31.pdb,0.5090762771981424
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_301/log.csv,0.2904555464375087,0.5382458590458822,5.687594715235558,0.2585411410984435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_301/pdbs/14.pdb,0.4924925725624256
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_327/log.csv,0.2851960987077924,0.5359276934825694,5.682009930970335,0.2571667554030114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_327/pdbs/15.pdb,0.6730461724804823
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_321/log.csv,0.2880849993059606,0.5431136025417408,5.682747759310973,0.2568596374231434,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_321/pdbs/17.pdb,0.5568164676785415
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_331/log.csv,0.2873968504667819,0.8503248624367522,5.555199015341014,0.2429673428758406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_331/pdbs/438.pdb,0.4873890080798982
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_332/log.csv,0.2832905471433622,0.7272056736604875,5.596193491903512,0.2534314191041398,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_332/pdbs/255.pdb,0.3426794687168528
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_288/log.csv,0.286977270752573,0.8430740699833018,5.560134306149256,0.242854643640954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_288/pdbs/1222.pdb,0.4141942822100781
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_289/log.csv,0.2873426901447099,0.5300952695870581,5.687063844357971,0.257454354454681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_289/pdbs/13.pdb,0.6915296714997599
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_330/log.csv,0.2915227320667434,0.5488530942246952,5.705917555822831,0.2566553939190794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_330/pdbs/11.pdb,0.9372651300504437
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_296/log.csv,0.2846412997985121,0.5553385827086809,5.661770593103177,0.2569780770570425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_296/pdbs/27.pdb,0.4920364789062252
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_304/log.csv,0.2880478829059448,0.900117124141132,5.550909237150302,0.2421511303148698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_304/pdbs/1425.pdb,0.496852116679811
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_302/log.csv,0.2866658727274726,0.546834515877138,5.679537477460058,0.2578220702865466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_302/pdbs/15.pdb,0.5409194303544789
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_295/log.csv,0.2858129009953683,0.5280300420214614,5.681046784311878,0.2564144394864911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_295/pdbs/15.pdb,0.6772691594250614
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_303/log.csv,0.2898975571340804,0.529796896432456,5.684846794979406,0.2577592295708697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_303/pdbs/14.pdb,0.6810600159688825
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_334/log.csv,0.2842903760772552,0.8071501320794556,5.561918484622423,0.2426798007499217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_334/pdbs/624.pdb,0.5753711249909065
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_306/log.csv,0.2938039702646179,0.5298849421540063,5.693226661995364,0.2573877590396655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_306/pdbs/13.pdb,0.2588272304563024
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_336/log.csv,0.2888017567878522,0.5483408714311958,5.660790989931942,0.2563129005273972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_336/pdbs/28.pdb,0.5693335331239874
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_294/log.csv,0.2886409164702362,0.5345193048117161,5.678202641720495,0.2563618856479925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_294/pdbs/16.pdb,0.5686986565759391
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_299/log.csv,0.2886656285315747,0.547499945345617,5.670181111271449,0.2565276903183606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_299/pdbs/25.pdb,0.4541273587456907
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_333/log.csv,0.2892925377864338,0.5362259245333513,5.689150336273742,0.2569043715759908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_333/pdbs/14.pdb,0.1950887101070876
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_338/log.csv,0.2914547756639025,0.5461762265795318,5.685050133082664,0.2559038518662478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_338/pdbs/17.pdb,0.6044144885197271
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_337/log.csv,0.2891068080897044,0.5415966478263854,5.6984683233216815,0.2575437728327056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_337/pdbs/13.pdb,0.8639942298747936
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_339/log.csv,0.2895547939479332,0.5362105976341394,5.686758946478138,0.2574545644047636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_339/pdbs/14.pdb,0.5977335365027872
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_340/log.csv,0.2872480915998489,0.538290780943213,5.666448449027753,0.2546852956653623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_340/pdbs/25.pdb,0.548187902953257
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_346/log.csv,0.2892066190517016,0.5843196657143919,5.640608595003481,0.2582568684336169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_346/pdbs/44.pdb,0.5341144084103934
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_349/log.csv,0.2866102132625205,0.5428947876510106,5.68043273276388,0.2553632968119519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_349/pdbs/18.pdb,0.3948954761236858
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_357/log.csv,0.2837079810718635,0.5504162684715063,5.661446571854161,0.2542392909760826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_357/pdbs/26.pdb,0.3940789377877824
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_318/log.csv,0.291025948181679,0.5373771483498785,5.68218350841692,0.2569382853463337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_318/pdbs/15.pdb,0.6694178899315084
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_322/log.csv,0.2857702962195452,0.5314603079096312,5.677956545294626,0.2567185359334816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_322/pdbs/15.pdb,0.6550134419169674
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_326/log.csv,0.2931308970270717,0.5450163250031264,5.706445126776888,0.2585663120762526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_326/pdbs/10.pdb,0.9137710462997606
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_323/log.csv,0.2888653975878311,0.5522108931525509,5.66322121817546,0.2575870192045483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_323/pdbs/30.pdb,0.5973669459170302
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_353/log.csv,0.2887402299358325,0.5528942277090116,5.665421665067224,0.25521330699193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_353/pdbs/26.pdb,0.5433523086875828
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_355/log.csv,0.2916443972687014,0.6792556966885611,5.597786618244919,0.2524868886061364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_355/pdbs/223.pdb,0.6207324162258258
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_352/log.csv,0.2866515782016542,0.5388977065781597,5.686854194028365,0.2557553837699766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_352/pdbs/15.pdb,0.7600004272663282
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_317/log.csv,0.2839391099779259,0.8497992487581711,5.561542608731088,0.2415543366875533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_317/pdbs/425.pdb,0.5571087186900677
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_325/log.csv,0.2868148965514188,0.8602812479944626,5.548778467306021,0.2390870127835821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_325/pdbs/1220.pdb,0.5225693354151395
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_320/log.csv,0.2886570874583161,0.546226375058178,5.679948362165361,0.2578837120388273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_320/pdbs/18.pdb,0.5225085996617579
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_313/log.csv,0.2874537835035241,0.5310159094371404,5.6816856504806,0.2567420207174922,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_313/pdbs/14.pdb,0.6346442282365946
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_314/log.csv,0.2865380880534134,0.5468061273398946,5.676030947340165,0.2553509487259343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_314/pdbs/16.pdb,0.5866037784679519
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_345/log.csv,0.2935690072551319,0.5513865014528723,5.70615119003162,0.2570605692176418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_345/pdbs/12.pdb,0.0714374901577453
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_335/log.csv,0.290703069534963,0.5378365978777574,5.683679442065351,0.2565013579087304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_335/pdbs/15.pdb,0.7116735989100229
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_363/log.csv,0.2859329864162561,0.6747161868609596,5.575907941930866,0.2491933566557309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_363/pdbs/229.pdb,0.4864182375756262
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_361/log.csv,0.291201362046003,0.5461828868348517,5.709566151604552,0.258525650998175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_361/pdbs/13.pdb,0.915735795906357
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_365/log.csv,0.2850163015439456,0.6968589054371004,5.565550604319565,0.2491435531176683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_365/pdbs/224.pdb,0.4701047687797913
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_359/log.csv,0.2859521692325215,0.5453483646920204,5.668202869726525,0.2558783874348655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_359/pdbs/24.pdb,0.4618176084619808
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_358/log.csv,0.2889880852472563,0.8081438088048494,5.555855945589133,0.2416482738647064,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_358/pdbs/619.pdb,0.5270638812985234
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_360/log.csv,0.2897455071449336,0.5517867889814402,5.666609295673522,0.2555701446811974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_360/pdbs/30.pdb,0.5678462188083335
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_367/log.csv,0.2884462080810204,0.5330236543776462,5.680891211086029,0.2556010102095967,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_367/pdbs/15.pdb,0.6958307324521752
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_362/log.csv,0.2901489271731751,0.5618887007703947,5.656730425110768,0.2566114128368693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_362/pdbs/35.pdb,0.4829159681988148
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_292/log.csv,0.2890226586018606,0.7911306647498004,5.580380312820296,0.2503952812976219,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_292/pdbs/818.pdb,0.6632000632319258
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_305/log.csv,0.2814145393777998,0.5418773800512999,5.675493360027264,0.2556524973354011,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_305/pdbs/17.pdb,0.519941389791625
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_300/log.csv,0.2834729696040351,0.5489156493168142,5.650726135898806,0.2565728609726098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_300/pdbs/29.pdb,0.4631052110950553
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_298/log.csv,0.2904069639615937,0.5157703165963076,5.689630255647342,0.2594511232226215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_298/pdbs/11.pdb,0.2735711373893125
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_370/log.csv,0.2893091620862144,0.541637051125508,5.697496199588149,0.257972342762412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_370/pdbs/13.pdb,0.8589545454364972
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_369/log.csv,0.2885779036654899,0.5404606676331336,5.679724731938282,0.256551239528617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_369/pdbs/16.pdb,0.4252043755545462
